index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1085,李***瞳,对于我来说有点油腻了，我比较喜欢清爽一点的，目前没发现皮肤有什么改善，赠送的面膜我很喜欢💕,2021-03-08 01:04:54,Null,Null,Null,True,1124322170069,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1086,g***k,整体评价：DD赠品多，✴痘肌首🐛选，👻搭配油系精华可保证冬天脸部不起皮。感觉🕙还是挺滋润的，🍨软软的⛔。看小红书推荐，😢拯救📎干敏皮，📳真的变白了。🔚比较油润，🐔之前都是随🐨便默认评论。本人混油😲肤质,2021-01-31 11:39:00,Null,Null,Null,True,1120493680548,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1087,喵***屋,整体评价：爱了这个品牌，之后一定回购，果断关注，比之前用过的都要好，赠送的两张面膜也很好用。 保湿控油效果：保湿效果很棒 我的肤质：我是干皮，用了之后能保持一天,2021-03-22 14:42:29,Null,Null,Null,True,1125987574888,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1088,x***6,国货之光，干敏肌首选，不刺激，非常滋润。,2021-03-07 20:55:29,Null,Null,Null,True,1123460424314,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1089,w***n,整体评价：符合我的要求，不油腻，气味也清新，用了第二天早上皮肤也滑滑的，很舒服。 我的肤质：干性皮肤,2021-03-11 22:24:28,Null,Null,Null,True,1124311037697,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1090,爱***！,适合干皮，然后有一些油腻感，不太适合夏天，适合秋冬，嗯。。。干皮使用感确实很不错，油皮不太推荐,2021-03-18 21:04:46,Null,Null,Null,True,1125519286533,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1091,e***y,发货很快，送了一只迷你小样，试用了一下，挺滋润的，适合这个季节，再热一点就会觉得粘稠了。味道温和好闻，先用用看吧,2021-03-21 00:12:16,Null,Null,Null,True,1125794170031,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1092,t***关,此用户没有填写评论!,2021-03-11 17:42:19,太有效了，敷了送的面膜，擦了水和霜，一天一夜。我的过敏红肿冒痘烂脸今天就好很多了，也不热不那么红了痘痘小了，昨天痒了很久，应该是在修复，太好了，救星，我一般不评论，是真的效果贼快，必须来说一下。,2021-03-12 18:38:06,1,True,1124703194560,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1093,此***断,整体评价：看包装，发现玉泽居然属于佳化集团的，我给宝宝买的启初面霜也是佳化的，启初面霜的保湿效果也非常好，我觉得玉泽应该也不错吧 我的肤质：买给婆婆的，敏感肌，受损肌，干皮，还没开始用。,2021-03-09 14:23:03,Null,Null,Null,True,1123607372001,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1094,嫣***冰,日期新鲜  还送了两片面膜  价格合适  赞,2021-03-20 12:18:15,Null,Null,Null,True,1125276557346,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1095,a***1,这次活动力度非常大！囤货！非常滋润，干皮爱了！,2021-03-17 21:10:10,Null,Null,Null,True,1125387186233,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1096,牟***洁,本人敏干沙漠皮 换季敏感爆皮 这款面霜用了一段时间了 没有过敏 爆皮也有缓解 个人觉得不错 没有香味 价格亲民 会回购 放弃大牌,2021-03-14 09:29:10,Null,Null,Null,True,1124112184583,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1097,t***1,试用过面霜，保湿效果挺好。没有任何味道很好。 很容易涂开，而且不刺激。皮肤很润滑,2021-03-10 14:42:11,Null,Null,Null,True,1124939259052,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1098,t***1,用后脸颊泛红发热，彼之蜜糖吾之砒霜，请大家理性购买，理性评论。之前看直播间发现风很大，想买下来试试，结果出现状况。我发现不止我一位有此症状，请大家理性消费。他家可以过敏包退但是必须有三甲医院的证明，和他们家专业人士的肯定才能  有机会  退款。请擦亮眼球。   彼之蜜糖吾之砒霜，因人而异。,2021-03-07 21:17:18,Null,Null,Null,True,1123887749523,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1099,t***8,本来买之前看到下单送小样，还想说到货之后把小样送给朋友 让她试试，结果到货之后没小样，问客服说我下单的时候活动没开始，既然没开始就别一直宣下单就送小样。,2021-03-25 12:29:30,Null,Null,Null,True,1126770931561,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1100,一***了,N次回购玉泽这款面霜了，对干皮皮肤很友好，价格便宜又好用，吸收不油腻，值得购买！赞赞赞赞赞！,2021-03-08 09:28:33,Null,Null,Null,True,1123910869406,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1101,t***7,网购了10多年，第一次给差评的冲动。差评不是冲着产品，就是冲着你家服务。刚刚收到货你们就搞活动，价格便宜又有赠品，跟你们沟通，同意给我退差价，不给赠品。好的，那也没关系，你们的客服但凡长点儿心，都不至于这样。沟通那叫一个费劲，不知道是听不懂话还是不识字，还是出门没带智商，总之完全不在一个频道。,2021-04-20 12:53:41,Null,Null,Null,True,1128880448363,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1102,落***2,干皮 加敏感皮 已经用第二罐了，厚涂，虽然黏黏的，但是可以起到防护作用,2021-03-19 16:14:10,Null,Null,Null,True,1125613786233,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1103,刘***1,太超乎想象了 非常舒服的肤感 滋润 感觉比某个品牌的高保湿滋润多了 会回购 关键太便宜了 不心疼,2021-03-05 17:29:49,Null,Null,Null,True,1123713025611,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1104,z***6,干皮很喜欢这个 很滋润 一堆都是买的,2021-03-17 22:49:22,Null,Null,Null,True,1124539964756,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1105,t***7,"WW第一次用玉泽的🐽面霜,用了不泛红,现在⌚冬天用觉得挺合适的。🔪用着还行,痘肌首选,🐢用水乳会刺痛。先在优🚆先试用买的小样,真的⛔变白了,本人混油肤质🚇,拯救干皮,还有点担🚭心哈哈。买来后刚用了🀄一次,赠品多",2021-01-31 15:25:21,Null,Null,Null,True,1120938021620,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1106,3***了,还可以 混油皮 这段时间干皮泛红严重 化妆都卡粉起皮 今天晚上卸完妆洗完脸涂了水之后用了这个 感觉还行 无功无过吧 不知道明天化妆会不会还卡粉&hellip;,2021-04-15 23:13:36,Null,Null,Null,True,1128330260985,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1107,阿***x,不错  感觉比乳液清爽一点  也可能是我乳液用多了  我虽是干皮但我也不喜欢太滋润   这个霜刚刚好,2021-03-11 08:05:40,Null,Null,Null,True,1125004671072,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1108,t***8,买了一堆 也送了挺多的 试用后再追加效果吧 期待好皮肤,2021-03-08 13:15:13,Null,Null,Null,True,1124731907081,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1109,田***8,记得等满199减100的优惠券！,2021-03-18 19:37:27,不夸张的说，挺好用的，感觉皮肤有变好！一定会回购的！,2021-05-05 08:07:46,47,True,1125509278163,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1110,文***舞,干皮敏感肌，前几天皮肤泛红，刺痛，用了面霜两三天之后就缓解了好多！非常好用，晚上厚敷一层，第二天起来皮肤超美！已经推荐给朋友买了！,2021-03-19 11:15:40,Null,Null,Null,True,1124712728872,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1111,x***4,同事推荐，试了感觉挺好，入了一个正装，再试试的,2021-03-21 17:47:08,Null,Null,Null,True,1125453489628,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1112,t***1,用着感觉还不错，没有香味，保湿真的很绝,2021-03-18 12:54:40,Null,Null,Null,True,1125020145117,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1113,你***天,划算 很好用 不油 保湿不错,2021-03-11 15:06:55,Null,Null,Null,True,1123831664805,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1114,t***2,整体效果就感觉还比较好的，但是美白效果没有体现出来，然后保湿的话会可以就比如我的皮肤偏油性点，然后春天的时候就比较润。夏天没用过霜的话就留在冬天用好了嗯乳就春秋用 ，然后这个护肤水啊，我一直都在用，就还挺好的,2021-03-15 18:08:02,Null,Null,Null,True,1124696425262,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1115,木***0,这个面霜适合秋冬，比较厚重，现在要夏天了先不开，留着冬天用,2021-03-16 11:17:37,Null,Null,Null,True,1124331216162,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1116,t***2,打开试了一下感觉滋润度还不错，长期用看看,2021-03-08 21:11:20,Null,Null,Null,True,1123551240691,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1117,b***z,趁活动买，太划算了，趁机多囤几瓶，还是一如既往的好用，国货之光,2021-03-17 10:04:48,Null,Null,Null,True,1125667607666,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1118,芳***3,用着挺好不油腻，也不会干，一切都是刚刚好，希望有修复效果，嘻嘻,2021-03-22 21:59:05,Null,Null,Null,True,1126048018603,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1119,月***q,感觉这个保湿霜是真的挺不错，我皮肤比较敏感，用着没有刺激感，换季时节没有刺激，前面用的科颜氏保湿霜，这个感觉性价比很高！,2021-03-19 14:58:35,Null,Null,Null,True,1125170793720,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1120,沉***茵,玉泽的东西一直很好用，之前买过调理乳，这次买一罐面霜试一试,2021-03-19 11:11:16,Null,Null,Null,True,1125568774950,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1121,t***8,刷酸的时候用的很舒服没有闷痘还可以喜欢用完应该还会回购的吧,2021-03-24 17:35:41,Null,Null,Null,True,1126290666894,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1122,t***8,第一次买到霜里面还有水珠 这个样子是正常的吗？,2021-04-15 15:23:46,Null,Null,Null,True,1128707857913,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1123,何***0,虚假宣传，页面显示的赠品不发，还没收到商品就降价，页面写的7天价保，还没收到货呢，就降价&hellip;这种服务以后不会买了。,2021-04-15 19:41:05,Null,Null,Null,True,1128741841710,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1124,人***a,一般般，第一个晚上用完脸发烫，问客服，第二天也是已读不回复，后续用了几天，感觉挺一般，之前脸挺滑，现在摸起来感觉不平整？爆了几颗痘。啥原因不确定，但是就觉得一般，价格倒是蛮实惠,2021-04-13 16:22:39,Null,Null,Null,True,1128907026979,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1125,蓦***人,挺好用的，之前一直都是只用水乳，春天皮肤干燥，就买了这个霜，保湿效果挺好的，不油腻,2021-03-18 18:17:47,Null,Null,Null,True,1124642920542,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1126,t***5,保湿能力不错，厚涂一晚脸上不起皮了,2021-03-13 12:36:33,Null,Null,Null,True,1124883774349,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1127,7***运,整体评价：好 美白效果：不错 保湿控油效果：好 质地手感：好 吸收效果：很好很好 我的肤质：好,2021-03-25 10:03:07,Null,Null,Null,True,1126746675603,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1128,t***5,用了两次，皮肤很润，感觉有效，希望有效果，再用几天再来回评。,2021-03-19 13:10:19,Null,Null,Null,True,1125154397653,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1129,小***菇,整体评价：蛮好的，用起来不油也不干，还没有杂七杂八的香味 我的肤质：偏油,2021-03-11 14:26:04,Null,Null,Null,True,1125053859359,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1130,金***7,还行吧 比较保湿 目前用着不错,2021-03-25 16:08:01,Null,Null,Null,True,1125993321636,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1131,小***5,有股淡淡的香味，看着口碑买的，希望好用,2021-03-07 16:55:24,Null,Null,Null,True,1123439056930,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1132,这***4,我是大干皮，春天的时候脸起皮还发红，选择这款产品希望能修复我这张特别难受的脸，才用两天脸看起来没那么干了，，坚持,2021-04-12 20:32:48,Null,Null,Null,True,1128811002924,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1133,甜***粥,真的可以拯救脱皮 上妆不卡粉了 用了一天亲测有效 很适合混干皮和春天干燥的季节 适合自己的就是最好的 毕竟每个人肤质不一样,2021-03-08 22:54:44,Null,Null,Null,True,1124408250496,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1134,l***9,买了很多小样，刚好有能组合一套的，先试试,2021-03-24 22:47:14,Null,Null,Null,True,1126329266838,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
1135,v***1,李佳琦推荐的，还没用，应该效果可以。,2021-03-11 21:41:52,Null,Null,Null,True,1125110087088,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
