index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,p***7,被好朋友安利的这款产品之前就听过华熙生物的产品，但是一直没用过。面霜需要乳化后才上脸，因为是油性皮肤，本以为凃上脸会很厚重，结果很意外的吸收很好，也送了赠品。,2021-05-13 23:23:54,Null,Null,Null,True,1132292285389,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
12,葵***嘻,特意使用后来评价，希望能给想买的人一些参考。使用快一周，本人混油敏感肌，爱长痘，闭口和黑头多，年轻时不懂在美容院祛痘致使皮肤屏障受损严重，红腰子娇韵诗奥尔滨理肤泉各种用遍了，皮肤不吸收，一用就冒痘，而且皮肤特别干，起皮紧绷的厉害，这次买了屏障调理一整套试试，结果太适合我了，霜有点厚重，必须乳化，我会滴两滴HABA角烷鲨混在霜里，再按压吸收，真的能感觉皮肤在喝水，头第二天起来脸一点都不油，很润。头两次用的时候脸上会发痒，估计是因为皮肤长期缺水的缘故，这几天使用感觉就特别好了，明显感觉到脸上越来越水润，之前脸上因为缺水出现的小干纹也淡化了满多。很难的找到适合自己的护肤品，会一直回购,2021-05-13 21:17:12,Null,Null,Null,True,1133145419932,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
13,陈***雷,一直用的润百颜，好用！国货之光！还送了一堆东西！谢谢卖家～,2021-05-13 12:08:14,Null,Null,Null,True,1132210937707,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
14,购***7,原液+面霜=真的好用！一换季或者空气干的时候我的脸每天早上起来都会有些微红，脸颊也会有小红点点，涂再多的护肤品也不见效，而且感觉涂什么脸也不吸收。润百颜的修复面霜是朋友用后推荐的。发现真的好用！我是每天晚上用，白天换以前的护肤品。用了一周下来每天早上起来脸没有出现红、小红点的现象了。希望可以保持下去！！！,2021-05-11 08:59:03,Null,Null,Null,True,1132798431263,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
15,t***4,第一次知道这款产品，今年也不知道是咋了，皮肤总是反反复复过敏，起红斑还痒，还有脱皮现象，刚好身边有一个敏感肌的同事，她强烈推荐这款面霜，一看里面有积雪草成分果断拍了，好像粉丝还挺多，今天到货了，晚上迫不及待就开始用了，味道是有点药草味，不过擦了很舒服，特别滋润，感觉应该买对了，推荐入手，客服小姐姐人也特别好，感觉细节做的好产品更错不了,2021-05-06 22:02:08,Null,Null,Null,True,1132249463277,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
16,染***y,被网红种草的，慕名买的，中草药味很好闻，乳化后也挺好推开的！我是敏感肌，易红易痒，刚用了几天觉得有些修复效果，再试试看，好的话会回购,2021-05-11 17:19:10,Null,Null,Null,True,1132867839740,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
17,辛***6,这几天换季正在过敏 长年用lamer 这次用了几天这个面霜  有点效果 但是修复力我觉得还是略差一点  不过性价比真的很高了 可以交替使用,2021-05-10 09:31:41,Null,Null,Null,True,1132259754907,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
18,冰***主,皮肤一到春季就过敏，上个月入手调理屏障的次抛，明显感觉脸红有改善，润百颜值得推广的国货，下定决心要把皮肤屏障调理好，又入手水和霜，期待效果！,2021-05-08 14:04:34,Null,Null,Null,True,1131594465755,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
19,l***5,此用户没有填写评论!,2021-04-21 12:11:10,这一个面霜，用了好久了，之前用啥都会刺痛，面颊也会红，但用这个就不会。就是这玩意要先乳化，也厚重，不过乳化后，就好很多。挺好用的还，应该还会买，不过等有活动再说吧,2021-05-05 10:30:55,28,True,1131991827194,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
20,z***3,用了好多年腊梅，见好多人推荐润百颜于是买来试试，触感细腻，有较浓的草药味道，配合屏障调理水使用，感觉很好！脸颊过敏时很快就能压下去，可以算腊梅乳霜版的平替了,2021-05-05 11:20:21,Null,Null,Null,True,1131592150740,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
21,t***1,润百颜真是国货里的扛把子品牌了 面霜折扣后一个也400+了 一下买了三个自用和送人～ 补水保湿是没问题的～性价比也🉑,2021-05-07 13:20:25,Null,Null,Null,True,1131012256595,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
22,急***舞,从支持国货的角度出发，怀着尝试的心态购买了。 膏体厚重，难推至极！ 不想有皱纹的宝贝们慎重！ 客服解释需要拍三遍水再上面霜，我想说，如果是一支合格的面霜，大可不必。 当然，客服硬要说手法、肤质，我也无话可说。 就这样，反正价格不贵，愿意试的也去试试！呵呵！ 希望有人来告诉我怎么更好用！ 一颗星也嫌多！,2021-05-14 08:31:28,就想看看控不控评，🐶不🐶。,2021-05-14 08:38:13,5,True,1131860140069,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
23,爱***鱼,被小蛮种草以后得回购款。混油，敏感皮，红血丝严重。用这个不错，慢慢养皮肤。,2021-05-12 10:37:55,Null,Null,Null,True,1132525754209,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
24,s***0,买了一套，用了效果明显，说明书说面霜要先乳化，商品页面没有说，希望页面介绍和说明书要统一一下,2021-05-10 11:44:43,Null,Null,Null,True,1132691843354,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
25,阡***薇,送了试用装，很好用，入了正装，多多支持，已经入坑了,2021-05-11 22:09:29,Null,Null,Null,True,1131591856568,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
26,寄***3,敏感肌很多年了 不敢轻易换护肤品 这款不错 用了没有过敏反应 特别润 大干皮最适合,2021-05-11 14:07:04,Null,Null,Null,True,1132840523712,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
27,l***7,用完以后脸就过敏了，去看了医生，医生说是化妆品的原因，停了这个面霜以后，就好了,2021-05-09 19:10:40,Null,Null,Null,True,1132623495248,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
28,迷***l,用了原液后打算把水和面霜都换成润百颜的，看成分都很安全，温和。不过水不太滋润，干敏肌用皮肤比较干，每次都要另外加入haba鲨烷油。面霜乳化比较方便，感觉停油的，上脸后还可以，但锁水性有点差，虽然感觉很滋润，但白天脸还会有干燥感。我另外还要在面霜前加用个乳液。用了小样一周后，总体除了有点偏干，维稳还可以。,2021-04-28 14:10:55,Null,Null,Null,True,1129896848823,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
29,d***3,味道像之前用过的理肤泉b5,2021-05-14 08:34:47,Null,Null,Null,True,1132306733129,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
30,陈***2,过敏脸的救星，配合水，次抛用了三天好了,2021-05-12 16:18:47,Null,Null,Null,True,1132572310653,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
31,l***n,厚实的膏体，从一路运输过来开盖还是这么完整就知道了，手心要多乳化一会，肤感不错，有点粘腻，有一股淡淡的中药味，用了赠送的屏障修护次抛打底，感觉倒也不错，有点长**，先用了试试效果,2021-04-02 23:30:08,Null,Null,Null,True,1127123405412,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
32,幺***瓣,很不错哈，脸没有那么痛了。而且泛红的问题，也能有效改善,2021-05-03 19:51:09,Null,Null,Null,True,1131411290904,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
33,岸***0,退红效果不错，继续用用看,2021-05-10 06:18:16,Null,Null,Null,True,1132245018147,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
34,y***e,很大一罐，有一股药膏的味道，牌子信得过～,2021-05-02 13:08:10,Null,Null,Null,True,1131244850680,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
35,轲***讯,面霜厚重需要乳化后用，乳化以后用感觉滋润保湿效果好，好在还清爽不油腻这个真的是非常不错，我混干皮，T区毛孔比较粗，涂一段时间感觉皮肤细腻点，毛孔也小了点，用完会回购的，比大牌便宜很多效果不输大牌。,2021-04-26 18:49:11,Null,Null,Null,True,1130979443113,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
36,l***子,很好 用着很舒服,2021-05-10 10:46:43,Null,Null,Null,True,1131377080351,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
37,丑***8,此用户没有填写评论!,2020-12-30 14:06:36,一瓶快用完了，想说这是我用过的对敏感肌最友好的了（因为容易过敏 用过各种大牌各种网红国货）买了你绝对不会后悔，我用我十年痛苦敏感肌的经历保证,2021-04-30 09:09:04,135,True,1130982446897,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
38,g***l,整体评价：大白系列非常好用，对于修复敏感简直一绝。面霜比较厚重，白天可能会觉得厚。次抛非常非常有效果，连着用了3-5天，红血丝就修复了，之后用入手了所有系列的次抛，净肤和水润的都很好用，夜间和紧致的暂时还没用，但是大白系列对抗敏感真的是救星级别的，次抛目前定期回购了,2021-04-25 20:33:37,Null,Null,Null,True,1130014985690,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
39,l***9,很好用 舒缓 不油腻,2021-05-13 23:30:35,Null,Null,Null,True,1132292557479,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
40,吴***2,我最重要的面部问题就是下巴红痒，有时候会脱皮！春天季节就很明显，有时候需要去医院开药，但是治标不治本，都是激素药！最开始接触的是润百颜的面膜，感觉很好，一点都不刺激，接着入手了次抛，果然没让我失望，比腊梅都好用，皮肤修复的很不错！赞图一是过敏的照片，图二是修复后的,2021-04-21 09:33:56,用了一周左右了，效果真心好,2021-04-21 09:35:49,0,True,1129418325055,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
41,我***5,此用户没有填写评论!,2021-04-20 11:38:31,有淡淡的中药味，修复效果很好，清完痘痘涂一点过几天长痘痘的地方就消下去了,2021-04-28 22:17:07,23,True,1129953612897,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
42,d***r,此用户没有填写评论!,2021-03-12 17:00:20,这些年用过很多保湿面霜，但个人感觉都不及augustinus bader的rich cream还有la mer的面霜。看了网评拍下，昨天终于海外集运刚到手，用了下感觉非常不错，初步体验不比外国牌子差。以后会继续支持国货，加油,2021-04-30 16:36:11,63,True,1131043954326,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
43,z***4,好用的润百颜，爱了,2021-05-04 19:43:38,Null,Null,Null,True,1131942031247,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
44,t***3,还没开始用，包装和某个牌子很像，打卡后有一股植物的清香，希望能够改善我的过敏敏感肌，包装很好，送的小样也很多，非常开心的一次网购。,2021-04-24 11:55:47,国货之光，完美替代。维稳修护必备！,2021-04-24 11:56:34,0,True,1129817625550,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
45,x***2,厚敷绝了,2021-05-06 17:50:21,Null,Null,Null,True,1130921216317,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
46,s***4,不错哦(✪▽✪),2021-04-28 12:10:57,Null,Null,Null,True,1130323781570,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
47,长***能,好用 本人红血丝多年  无意间看见美丽修行评分很高 就买了 用着棒棒的 用了5天感觉明显没那么敏感了 以前我是头发擦过去脸都很痛的人 现在没那么严重了！推荐给了身边红血丝患者 也会回购！,2021-04-20 21:25:11,用了5天 好用！,2021-04-20 21:26:41,4,True,1129386257105,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
48,j***9,霜挺厚的，滋润效果不错，配合次抛原液和保湿面膜会更好。换季过敏泛红，还是要做好保湿。,2021-04-16 15:07:16,Null,Null,Null,True,1129273850130,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
49,h***鱼,很不错 被室友推荐的 敏感肌很适合 用的很舒服,2021-04-29 13:08:59,Null,Null,Null,True,1130896306305,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
50,a***a,拍下第二天就收到了，正在过敏中，解了燃眉之急。加赠了3片粉底小样，但是是三个色号的.......瓶子是真的重，质地看起来和腊梅的乳霜很像，也都是需要乳化的，上脸不油腻，希望对过敏有用,2021-04-21 21:56:40,补水很有效果,2021-04-21 21:58:56,0,True,1130361259190,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
51,紫***雨,没有刺激感，敏感期还是不敢用,2021-05-10 10:44:14,Null,Null,Null,True,1131820881473,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
52,3***婵,第二次购买了，之前那个快用完了，先屯着,2021-05-01 13:55:32,Null,Null,Null,True,1130247156634,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
53,一***开,第一次用，还是别人推荐过来的。先说下自身情况吧：本人敏感肌，不能用带酒精的产品，听朋友说这款产品是针对敏感肌来做的，所以特意买来试下，效果等用后追评！,2021-04-15 17:36:19,Null,Null,Null,True,1129167686702,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
54,m***e,我第一次买屏障修护产品，真香，希望能中适用的名额呀.用了两天脸不疼了.666. 我爱祖国 国货威武霸气光芒万丈 哈哈哈,2021-04-16 22:14:13,Null,Null,Null,True,1128449652880,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
55,冰***生,整体评价：很满意  很早就知道这个品牌 一直没买 然后是我老公给我买的屏障调理次抛 用了效果出奇的惊人 小红点退的很快 然后回购了这个面霜 需要乳化 质感很好 不油腻 希望早日调理好我的皮肤！,2021-05-05 09:56:22,图片左边是现在的 右边是之前 很满意了这个效果,2021-05-05 10:03:47,0,True,1131985943207,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
56,姑***4,重干敏皮，用之前也是有点担心，结果出乎意料，没有一点过敏反应，乳化后按在脸上刚刚好，修复屏障得看长期效果了，不会很油，保湿力度再大一点就完美了,2021-04-22 09:51:14,Null,Null,Null,True,1130392479156,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
57,卖***9,用了一个星期   除了中药味让人心安   没有任何特别之处   买来修复红血丝的  没有任何作用   用出来的效果跟两百快面霜一样   但是不过敏  所以还是好评  但不会回购   赠送的次抛还不错,2021-04-21 14:39:20,Null,Null,Null,True,1129904142441,False,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
58,f***1,还没用呢，总听女在评价,2021-04-29 18:35:14,Null,Null,Null,True,1130488061966,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
59,大***婶,用了次抛一段时间后，明显感觉不一样了，没有经常长痘，也不泛红发痒，起皮也基本没再出现，果断回购,2021-05-07 14:41:13,Null,Null,Null,True,1131025072076,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
60,z***0,才开始用，等效果好了来追评,2021-04-30 08:16:57,Null,Null,Null,True,1130977022138,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
61,l***8,有股药味，不太习惯哦哦,2021-05-09 17:42:38,Null,Null,Null,True,1132613279864,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
62,静***鸟,支持国货，他们家的三款面霜都有用过，这个是新出的，也是三款里价位最高的，质地来讲这款是最厚重的，保湿效果才刚擦上去，挺滋润的，比前两款好，但是唯一这味道闻着像青少年时期买的祛痘药膏的味道，刺激难闻，真是希望公司可以换个清新好闻的味道，这样也可以大大改善使用时的心情 ，如果味道改了还会回购，如果还是这个药的味道就不再考虑了。 其次，物流是真的慢呀，我这里也是属于江浙沪地区，买了好几天才收到货,2021-04-23 01:57:04,Null,Null,Null,True,1130098670679,True,面霜,化妆品净含量:60g,润百颜玻尿酸屏障调理面霜积雪草神经酰胺CB2大白瓶修护华熙生物,tmall,https://detail.tmall.com/item.htm?id=630292894541&ns=1&abbucket=6
