index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
202,m***m,说不上来什么感觉，追求清爽肤感的油皮肌不推荐，这东西在手上搓搓，腻腻的，我混油皮觉得还是经典面霜好用，当然夏天肯定用不了,2021-05-06 12:51:54,Null,Null,Null,True,1130875792705,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
203,大***1,整体评价：为了赞多买的，试了下还不错，不会粘腻蛮滋润的。 我的肤质：混干,2021-04-29 22:24:46,我的妈呀大家一定要小心别倒多，不然乳化到手酸。五六滴就够了，蛮耐用的。建议按压式上脸，第二天皮肤软软嫩嫩的。,2021-05-01 12:51:26,1,True,1131363159536,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
204,t***9,还要搓了以后用  如果我没有弄错的话  挺麻烦的 而且这个用了脸上有刺刺的   我每天敷面膜的 皮肤缺水不至于 希望适应一下会好一点  毕竟有点小贵 如果实在适应不了 就只能擦身上了  也懒得搓了,2021-04-27 23:37:15,Null,Null,Null,True,1129841044346,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
205,龙***甜,看到千玺的照片就买了，期待效果,2021-04-18 09:08:43,Null,Null,Null,True,1128591408578,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
206,l***u,此用户没有填写评论!,2021-05-11 18:07:14,油皮慎重，闷得慌,2021-05-14 16:04:13,17,True,1132370413933,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
207,我***6,包装很漂亮，但是涂抹在脸上感觉有点粘粘的，不舒服。,2021-05-10 23:23:47,Null,Null,Null,True,1132780683779,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
208,f***d,不常网购的我这次因为INTO1赞多的推荐来尝一下新品啦！快递超快的✈️包装很精致💅🏻发现阿玛尼的护肤line一点儿也不输彩妆line🧡比传统面霜滋润，却不厚重，上脸非常轻盈。爱了爱了！希望以后能看见INTO1赞多更多好物推荐。,2021-04-28 21:31:27,1,2021-05-04 00:48:43,5,True,1131242251413,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
209,朝***1,为千玺而买，最主要的原因是代言人太帅了，产品也还不错😊,2021-05-17 20:45:52,Null,Null,Null,True,1132790377490,False,面霜,适合肤质:所有肤质;化妆品净含量:125g/ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
210,芳***蛋,作为一个资深剁手党，本人很少写评价，而且是返现50都不写的那种，因为太懒了不喜欢码字，而且东西买的多也写不过来。但是为了我们家赞多决定写点自己的真实感受。首先感谢金主爸爸对我家的多多的支持，虽然别的商务我也有买，但是阿玛尼确实是我平时会用的品牌。以前用的比较多的都是权力粉底和阿玛尼口红，阿玛尼口红大大小小各种型号也有十几支。护肤品牌常年固定以前确实没买过阿玛尼的，但是到手试了下才来才来发表感想。 质地手感：是我喜欢的质感和味道，护肤本人只用la mer  la prairie 这样的超一线品牌所以有点发言权，可以说阿玛尼一点不输。没想到阿玛尼彩妆这么好，护肤品居然也不错。 吸收效果：非常好 本人很重视吸收效果，不搓泥，如果搓泥是永远打入黑名单的。 美白效果：没用那么长时间暂时看不出来，而且我对美白因为不太关心，只关心保湿效果。 保湿控油效果：保湿效果很好 控油不知道本人不油 我的肤质：沙漠干性敏感肌肤 整体评价：很棒！还送了一堆东西。就像赞多一样点赞多多多👍👍👍 希望高端商务多考虑我家赞多，毕竟熟女天菜，粉丝氪金能力强。,2021-04-30 01:20:19,Null,Null,Null,True,1130077684494,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
211,小***钒,为了创造营2021的学员  赞多  而买，现在是INTO1的赞多，发货很快，到货也很快，准备给妈妈用🤗,2021-04-28 17:23:17,Null,Null,Null,True,1130365485645,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
212,t***3,为我多多打call！！！走过路过不要错过！！！ 相信好用(⸝⸝&bull;‧̫&bull;⸝⸝),2021-04-26 23:20:12,赞多推荐真的好用！不愧是高音超杀，架子鼓超帅，迷人的舞担了！Santa 😘,2021-04-29 00:23:44,2,True,1129717392506,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
213,彭***淘,赞多赞多赞多赞多赞多赞多赞多赞多赞多赞多赞多赞多赞多,2021-04-30 09:55:17,Null,Null,Null,True,1131392507668,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
214,馒***u,～点赞多多多多多多～,2021-05-05 13:06:47,携儿子们继续#点赞多多多多多#,2021-05-06 22:43:33,1,True,1131610438462,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
215,舒***2,好用,2021-05-14 17:11:15,Null,Null,Null,True,1132833010867,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
216,w***1,试试,2021-04-29 11:38:24,Null,Null,Null,True,1131288487002,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
217,叫***r,不错,2021-05-02 12:26:55,Null,Null,Null,True,1130350016785,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
218,石***块,看到赞多推荐来买的，支持阿玛尼支持赞多～,2021-05-01 12:40:48,Null,Null,Null,True,1130238472008,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
219,v***5,一直买阿玛尼的香水跟口红，这个修复凝液看到赞多推荐就马上买来试试了，果然很适合夏天！赞！,2021-05-02 11:44:10,Null,Null,Null,True,1130345312393,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
220,u***n,阿玛尼彩妆的忠实用户了，一直都想试试阿玛尼护肤线，这次在赞多的微博上看到推广就来买啦。试了试还挺好用的，现在用起来正清爽不油腻，香味正好，也很好吸收，我这种混干皮用起来无压力。期待阿玛尼后续推出更多好产品，相信赞多，相信阿玛尼肯定不会错的🧡🧡,2021-05-05 20:57:41,Null,Null,Null,True,1130798964768,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
221,徐***蒙,在微博上看到了创造营-赞多的推广，毫不犹豫的买来尝试一下阿玛尼的新品液体面霜，之前对阿玛尼只使用过彩妆类，没想到护肤类的产品一样给人带来惊喜，初次使用感很满意～谢谢赞多的推荐，谢谢阿玛尼～期待赞多与阿玛尼有更多的合作～～,2021-04-30 14:45:20,Null,Null,Null,True,1131431899983,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
222,d***3,整体评价：很好吸收，质感高级！ 在赞多微博看到他推荐了这款乳液，所以就跑来买了！阿玛尼一直是我喜欢的护肤品和彩妆品牌～期待阿玛尼和赞多有更多的合作哟！,2021-05-03 19:08:28,Null,Null,Null,True,1131407538091,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
223,凌***七,赞多的妈妈粉来晒单啦～平时用的口红 唇釉都是阿玛尼，没想到这次阿玛尼选择了赞多宝贝进行合作～双厨狂喜！！期待还会有后续的合作呀，我会一直支持世界冠军宇野赞多！！,2021-05-02 12:45:30,Null,Null,Null,True,1131242130573,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
224,余***6,阿玛尼家彩妆是真滴真滴好，这次为了我家赞多支持一把，试试护肤线啦。,2021-05-07 07:34:03,Null,Null,Null,True,1130965944948,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
225,陌***何,看到赞多宝贝的推广来买的，感觉用来做母亲节礼物特别合适😍谢谢金主爸爸选择多多，多多代言的肯定大力支持！期待多多和阿玛尼的下次合作！😘,2021-05-03 19:35:10,Null,Null,Null,True,1130962021437,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
226,t***6,非常开心阿玛尼 和赞多的合作 简直双厨狂喜！🧡 赞多宝贝冲鸭~ 会一直支持的,2021-04-30 15:53:10,Null,Null,Null,True,1131036746748,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
227,傲***控,看见赞多推荐就去下单啦，感谢阿玛尼对赞多的肯定 ，刚刚试用过清爽不黏腻，惊喜满分！顺带提一嘴权力真的好用👍🏻期待以后和宇野赞多合作呀！ ​​​,2021-04-30 23:04:50,Null,Null,Null,True,1131083550762,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
228,喵***子,听说阿玛尼出了黑科技新品液体面霜，还是世界冠军赞多同款，我马上下单试试，期待后续抗老和修复屏障的效果哦,2021-04-29 22:52:54,Null,Null,Null,True,1130071020319,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
229,小***8,收到礼盒泪目了&ldquo;优雅并非顷刻间的引人注目，而是让人永志难忘&rdquo;，这不就是我心里赞多的气质吗！ 阿玛尼真的会选，多多和千玺的形象都很符合阿玛尼简洁优雅又蕴含强大生命力和能量的品牌调性！ 我已经试用过，瓶子里看是轻薄的水状质地，上脸后迅速转化为精华凝露的那种质感，涂匀按摩使用感很舒服很顺滑，香味也是我喜欢的，会坚持用完反馈效果哈哈！ 还在观望的多妈看看我的repo，真得好用！可以买起来了哈哈哈！ 整体评价：使用感很好，水状和凝露两种状态的转化很惊艳！兼具保湿和滋润！是一款干皮和油皮都适合的产品，尤其适合夏天使用！ 美白效果：还没看出来有待我近一步验证 保湿控油效果：这个真的控油保湿，适合我这种混油皮也适合夏天！一点不油还很滋润！别看是水状的，好惊艳！ 质地手感：上脸按摩水状变凝霜凝露质地，很舒服很惊艳 吸收效果：吸收超级快&hellip; 我的肤质：混油皮熟龄肌,2021-04-29 12:02:13,Null,Null,Null,True,1130888514514,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
230,d***8,在赞多的微博上看到了推广，于是前来购买！试用了一下还不错👍推荐,2021-04-27 00:32:26,Null,Null,Null,True,1130609470997,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
231,桃***京,看赞多推荐入手，肤感不错夏天刚好！赞多多继续推荐会继续支持！十几年淘宝第一次上图&hellip;&hellip;,2021-05-01 18:54:34,用了几天谈一下感受，和某经典面霜一样需要乳化，但是乳化肤感更好，开始有点油但是上脸后极润而且一点不腻，适合夏天确实不错，再次谢谢赞多推荐&hellip;,2021-05-03 22:27:46,2,True,1131582427675,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
232,南***儿,好,2021-05-10 14:48:55,Null,Null,Null,True,1131411208324,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
233,j***7,赞多🧡,2021-04-30 22:20:06,Null,Null,Null,True,1130631269959,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
234,雪***颜,好,2021-04-18 19:47:01,Null,Null,Null,True,1128678824445,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
235,b***6,整体评价：包装非常精致高大上，不愧是阿玛尼 保湿控油效果：我是混油，夏天快到啦之前用的HR不够清爽想换个清爽好吸收的，正好看到赞多的推广，对液体面霜很好奇就想买来试试。结果果然没有让我失望哈～上脸很清爽吸收也很快，但是也很滋润毕竟是面霜嘛～ 质地手感：很神奇在手上乳化一会儿就能变成面霜，真的是清爽和滋润都能兼顾这一点很难得啦 我的肤质：混油 其实之前只用过阿玛尼家的粉底和唇釉，都很好用，大师粉底液绝了，唇釉不管是黑管红管还是小胖丁都是持久又上色，没想到阿玛尼护肤线也完全不输！比我之前用的菁纯面霜白绷带绿宝瓶都更好吸收的感觉～会考虑回购哒，感谢金主爸爸看到我们赞多哟！,2021-05-01 10:42:19,Null,Null,Null,True,1131520167981,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
236,v***u,以前一直都是用日系护肤品的，真的没有用过阿玛尼的护肤品，甚至都不知道彩妆以外还有护肤。  不过既然赞多推荐了，那肯定要试试啦！ 等空瓶后再好好分享使用心得，看了介绍，感觉非常适合马上要到来的夏天呢！好期待哦！  特别是赠品好多，活动好优惠呢&hellip;&hellip;堪比免税店三瓶八折的价格，非常划算哦！！！,2021-05-01 16:29:38,Null,Null,Null,True,1131159050150,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
237,s***1,恭喜赞多出道\(≧▽≦)/，一定要支持下,2021-04-29 16:20:20,Null,Null,Null,True,1130471737801,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
238,薄***i,阿玛尼的忠实粉丝，看🧡赞多🧡推荐的新品立刻来买～黑钥匙系列都很好用，液体面霜概念感觉特别适合我这种混油皮夏天使用。会继续支持阿玛尼和赞多🧡🧡🧡点赞多多多多多👍🏻👍🏻👍🏻👍🏻👍🏻,2021-04-29 18:58:47,Null,Null,Null,True,1130940418769,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
239,海***牛,支持赞多，期待效果，好用会回购,2021-04-30 13:24:01,礼盒包装很用心～,2021-04-30 13:32:31,0,True,1131016922144,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
240,柿***8,感谢阿玛尼邀请赞多，种草黑钥匙面霜很久了，这款清爽不油腻，适合混油皮，老客户了，非常好用。,2021-05-04 22:54:53,之前一直用阿玛尼的彩妆线，没想到护肤线也很好用,2021-05-04 23:06:49,0,True,1131959639991,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
241,蒲***旅,因为INTO1-赞多的推荐来的，试用了一下很清爽，淡淡的香味，很适合夏天使用，想要入手的姐妹可以尝试一下哦～,2021-04-29 20:45:17,Null,Null,Null,True,1130950942409,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
242,o***g,之前一直用阿玛尼香水口红什么的 因为赞多的推广第一次买护肤系列 试了一下还挺不错呢 本人混干皮用着很舒服 想试试别的款 总之pick赞多错不了🧡🧡🧡,2021-05-04 14:20:33,Null,Null,Null,True,1131899615572,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
243,哈***8,感谢阿玛尼选择INTO1的赞多推广黑钥匙液体面霜，一张推广照让我有幸尝试了这款新出的面霜，意外的收获是面霜非常的滋润不油腻，收到即用了，使用感非常好，不愧是阿玛尼👍 （我的肤质）干皮，最大的诉求就是保湿，同时带一定初抗老。 （吸收情况）液体面霜在手上时真的能化水为霜，质地不厚重也不过于轻薄，上脸又像乳液又像面霜，体验感特别清润舒服，后续吸收效果也特别好，第二天起床整个肌肤也是有润润的有光泽的。 最后，阿玛尼送的各种水水和小样种类也比较多，大品牌值得信赖！再次感谢阿玛尼选择赞多，期待以后产品还有相应的合作！,2021-05-02 18:39:09,追张买家秀，效果太惊艳啦，点赞多多多～,2021-05-04 20:44:48,2,True,1130397368437,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
244,闹***咪,好,2021-05-01 13:05:36,Null,Null,Null,True,1130241460280,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
245,c***m,一直信赖阿玛尼的彩妆，这次看到亲爱的赞多推广这款面霜，立马下单试试护肤线。客服小姐姐态度超好，发货速度也超快，今天收到赶紧试了下，真的清爽滋润又不油腻好吸收，味道也很舒服，还有好多好多赠品，正好配这个夏天～～支持阿玛尼，支持赞多😘😘😘,2021-04-29 20:21:52,Null,Null,Null,True,1130948198962,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
246,t***9,好,2021-05-10 09:57:52,Null,Null,Null,True,1131813381382,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
247,m***8,黑钥匙系列早就有所耳闻啦 这次看到赞多就下定决心买来试试 发货超快 包装的也特别精美 赠品超值！,2021-04-29 19:44:56,Null,Null,Null,True,1130052724637,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
248,h***8,刚收到货就火速来晒单支持一下多子的商务~✌🏻液体面霜非常适合夏季混油皮的我~~之前一直都是用阿玛尼的口红唇釉粉底液这些，因为赞多来尝试一下阿玛尼的护肤线，感觉很不错！希望以后能多多合作多多支持🧡🧡🧡,2021-05-06 18:38:18,Null,Null,Null,True,1130926860544,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
249,t***1,液体面霜质地真的很神奇，倒出来上脸是清爽的乳液质地，上脸揉一会就变成面霜质地，算下来一瓶涵盖水、精华、面霜三种功效产品，是真的值得回购的产品，还好阿玛尼和赞多合作了，阿玛尼护肤线真的很绝!!朵姐姐社畜多，和阿玛尼的目标人群相符，期待下一次金主爸爸的合作哦，宇野赞多冲鸭!!! 整体评价：好用 美白效果：好 保湿控油效果：好 质地手感：神奇! 吸收效果：好 我的肤质：混合中性,2021-05-01 13:31:22,Null,Null,Null,True,1130686741208,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
250,c***达,因为是曾经创造营2021学员赞多现在是INTO1成员赞多的推荐所以买啦！！！包装得很好看！！送了香水 粉底液隔离霜小样，粉丝液小样送得很及时哈哈哈哈因为在犹豫买哪一款！！！！正装拿来当母亲节礼物送给妈妈了呀！！愿全天下的母亲都节日快乐！！！！,2021-05-02 18:00:06,Null,Null,Null,True,1131690519479,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
251,y***e,因为赞多推荐买的，收到货后火速试了一下效果十分惊艳，由水变霜太神奇了，清爽不油腻，易吸收，正适合夏天使用。阿玛尼的彩妆线一直非常有口碑，没想到护肤线也如此给力，太棒了，不愧是赞多公主推荐的,2021-05-01 10:54:25,Null,Null,Null,True,1131521955593,False,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
252,最***妈,整体评价：相信宇野赞多🧡🧡🧡点赞多多多多多！相信阿玛尼 感谢送的礼包和小样 肤感很好，非常适合夏天使用的一款面霜，姐妹们值得入手哦！ 吸收效果：非常好吸收 清爽不粘腻 我的肤质：混合型皮肤,2021-04-29 19:48:37,Null,Null,Null,True,1130945326302,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
253,c***夏,因为INTO1赞多的推荐第一次尝试阿玛尼护肤线～惊喜满满🧡快递很快就到啦，包装超精美🧡收到之后迫不及待用上了～液体面霜质地清爽，上脸乳化后变得滋润，味道非常好闻，整个护肤过程特别放松愉悦，期待未来INTO1赞多推荐更多阿玛尼好物哦🥰,2021-04-29 14:03:47,Null,Null,Null,True,1131305867870,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
254,j***记,因为支持宇野赞多入手了阿玛尼黑钥匙液体面霜，用了两天觉得很不错～,2021-04-30 08:16:39,Null,Null,Null,True,1130977038052,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
255,吖***e,因为赞多推广买了第二瓶阿玛尼黑曜石液体面霜，之前一直在用黑曜石面霜yyds！感谢阿玛尼选择了赞多，最喜欢的化妆护肤品牌和最喜欢的爱豆，期待以后可以多多合作～点赞多多多多多！,2021-05-12 19:14:48,Null,Null,Null,True,1133007363068,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
256,i***a,赞多推荐的面霜必须要试试看哇，适合夏天的保湿，赠品有诚意～重点期待一下抗老效果，好用会推荐身边的人的～ 阿玛尼黑钥匙和赞多都点赞多多多多多！🥰👍,2021-04-30 00:35:28,Null,Null,Null,True,1130518281794,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
257,芥***x,整体评价：很好吸收！你永远可以相信宇野赞多，也永远可以相信阿玛尼🧡🧡🧡,2021-04-25 23:32:56,Null,Null,Null,True,1130477990478,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
258,忘***子,因为赞多推荐买的，之前也有用过阿玛尼的美妆产品，一直很有好感。这次新出的液体面霜真的让人惊艳，看上去是液体上脸揉搓又变成面霜。清爽不黏腻，又有抗初老的效果，非常适合春夏使用。,2021-05-01 13:38:58,Null,Null,Null,True,1130245400112,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
259,泱***宝,抗老修复不油腻，就是为我这个初老社畜准备的啊！正好赞多推荐了，多类同款产品中果断选了阿玛尼，姐妹说效果非常好，可太期待了～赠品超多哦~,2021-04-30 14:47:11,Null,Null,Null,True,1131028014429,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
260,大***情,人在海外朋友代收，她还没回家所以没办法发返图。  感谢阿玛尼选择赞多，一直是黑钥匙系列的粉丝，其他款的修复和初抗老效果很好很适合我，熬夜后脸色不会暗沉。这次因为赞多尝试新品，希望未来还能有合作，还会多多支持。,2021-04-30 16:45:15,Null,Null,Null,True,1131449943171,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
261,t***9,阿玛尼黑钥匙至臻奂颜修护凝液终于收到了！看到into1赞多推荐的这款面霜马上就下单了，希望使用后我的皮肤会变得更加通透细腻，那我一定会推荐给我的朋友们！,2021-05-01 10:38:40,Null,Null,Null,True,1130223944521,True,面霜,化妆品净含量:125ml,【520礼物】阿玛尼黑钥匙至臻奂颜修护凝液 液体面霜,tmall,https://detail.tmall.com/item.htm?id=641136124901&ns=1&abbucket=6
