index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,z***0,回购，妈妈说精华用了有效果的,2021-05-11 23:54:03,Null,Null,Null,True,1132044801478,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
12,我***林,很好用，满意的一次购物，物有所值,2021-05-10 03:46:11,Null,Null,Null,True,1131793197072,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
13,t***6,妈妈用了都说好,2021-05-14 00:41:51,Null,Null,Null,True,1133160195406,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
14,k***i,我同事一起买的，包装很好，还没有用，期待效果。,2021-05-04 11:50:02,Null,Null,Null,True,1131470286379,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
15,爱***长,有待试用,2021-05-04 16:05:07,Null,Null,Null,True,1130615204327,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
16,l***5,宝贝收到了，一直信赖的品牌，赶上搞活动，还不错，谢谢卖家！,2021-05-04 14:47:00,Null,Null,Null,True,1131903755072,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
17,c***0,还没使用，先给个好评。,2021-05-11 10:48:50,Null,Null,Null,True,1132814075704,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
18,z***7,此用户没有填写评论!,2020-12-01 09:17:09,这个真的好用！,2021-05-11 10:38:03,176,True,1132812807221,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
19,寓***音,此用户没有填写评论!,2020-11-22 23:28:10,感觉不错，性价比挺高,2021-05-04 14:56:31,177,True,1131046513233,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
20,t***0,先好评吧，用一段时间好用的话会回购,2021-05-07 18:38:16,Null,Null,Null,True,1132361215918,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
21,虐***多,此用户没有填写评论!,2020-11-27 19:54:31,非常喜欢的一款精华，回购回购,2021-05-05 19:45:34,173,True,1131229821289,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
22,t***2,不错哈哈哈。 看到好多种草视频。终于下手啦～,2021-04-28 15:37:36,Null,Null,Null,True,1131201419630,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
23,t***4,还没用，一直用他家牌子,2021-05-07 12:15:35,Null,Null,Null,True,1131445889832,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
24,小***8,精华已经第四次回购了，非常好用。,2021-05-02 11:43:56,Null,Null,Null,True,1131641207966,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
25,小***3,第三瓶了 好用,2021-05-06 00:05:15,Null,Null,Null,True,1131712298013,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
26,小***8,用了四瓶了，个人觉得不输大牌，值得信赖的牌子,2021-05-03 20:14:43,Null,Null,Null,True,1130524344323,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
27,丑***鑫,第二次买了用着挺好的，送了很多东西,2021-05-04 10:19:01,Null,Null,Null,True,1131009473429,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
28,神***r,买30毫升还送了个中样挺棒棒哒，对比珀莱雅红宝石精华的胜肽，还是喜欢玻色因，现在红宝石精华和逆时精华都卖340，个人更喜欢逆时精华,2021-05-02 09:11:26,Null,Null,Null,True,1131215214330,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
29,云***8,半啫喱状的精华，我觉得还蛮好吸收，刚用了几天，具体效果还没看到，我看成分里面有聚二甲基硅氧烷，所以有爽滑的感觉，我晚上用，用量适当，没有任何搓泥现象！第二天皮肤会比较嫩的感觉，总体感觉还不错，会回购,2021-05-09 00:27:16,Null,Null,Null,True,1131665269400,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
30,c***s,朱一龙推过，试用以后非常可以，回购第n次,2021-04-28 09:15:07,Null,Null,Null,True,1131151315211,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
31,i***1,此用户没有填写评论!,2020-11-19 09:51:30,朱一龙代言的产品值得信赖，空瓶好几瓶了,2021-04-27 12:22:45,174,True,1131052667078,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
32,至***洋,刚拿到货，包装挺不错的   期待使用效果啦,2021-04-16 12:52:23,Null,Null,Null,True,1129254102491,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
33,p***r,因为去年巴黎欧莱雅品牌代言人朱一龙推过这款逆时精华，买了之后觉得很好用，就一直回购，我敏感肌都能用，很难得。,2021-04-26 06:48:08,Null,Null,Null,True,1129599544716,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
34,1***k,坚持使用试试吧，蛋清质地，还挺好的，希望有效果！！！,2021-03-31 20:32:14,Null,Null,Null,True,1127274630878,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
35,h***1,用了两天，感觉不错，轻盈版对于偏干皮肤春夏用很适合，滋润不油腻。精华需用段时间再看效果了,2021-05-14 10:54:26,Null,Null,Null,True,1132778202113,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
36,宅***9,此用户没有填写评论!,2020-11-21 10:56:24,没有多大效果，用了大半年了,2021-04-29 09:58:14,173,True,1129982212504,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
37,x***3,吸收效果：有点搓泥 美白效果：没有 保湿控油效果：好 质地手感：好,2021-04-20 10:26:50,Null,Null,Null,True,1128859892906,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
38,j***x,滋润不油腻，质地很好，很清爽，很喜欢。,2021-04-23 09:53:01,Null,Null,Null,True,1129236568563,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
39,t***0,第二次买了 冲冲冲 好用！,2021-04-23 21:45:51,Null,Null,Null,True,1130213206450,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
40,l***4,哇哦这个包装 真是绝了！,2021-05-11 12:12:26,Null,Null,Null,True,1132413702919,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
41,妍***惑,回购很多次了,2021-04-20 09:10:08,Null,Null,Null,True,1129726258679,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
42,碧***6,个人皮肤偏干，连续使用三天，闷痘呀,2021-04-29 08:40:25,Null,Null,Null,True,1131265687363,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
43,k***6,此用户没有填写评论!,2020-11-23 16:26:13,吸收很快。质地轻薄，还是非常不错,2021-04-25 08:21:48,167,True,1130361086896,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
44,c***0,这是什么神仙好物 也太好用了吧 绝对会回购👍,2021-04-18 23:34:01,Null,Null,Null,True,1129133361560,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
45,诗***l,此用户没有填写评论!,2020-11-29 03:16:24,货已收到，期待后续效果再来评价。,2021-04-25 00:33:25,161,True,1130751263615,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
46,j***8,挺好吸收，没有负担感，期待效果,2021-04-25 16:52:16,Null,Null,Null,True,1129987929891,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
47,m***9,很喜欢这款精华，支持代言人朱一龙,2021-04-16 12:38:23,Null,Null,Null,True,1129252398132,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
48,d***9,朱一龙的推荐不会错的 逆时瓶超级好用,2021-04-15 10:46:47,Null,Null,Null,True,1128671153651,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
49,英***宰,妇女节买的肌底液很好用，再入手一款抗皱精华，店家还赠送了小礼品呦，欧莱雅值得拥有(⊙o⊙)哦,2021-04-10 16:01:17,Null,Null,Null,True,1128518582547,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
50,月***迷,这款我回购n次了，保湿效果很好而且比较适合我的肤质。 同期买了精华，肌底液。打算好好保养，做个精致的女人。,2021-04-01 23:25:47,Null,Null,Null,True,1127423070831,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
51,青***1,整体评价：质地轻柔，第一次使用有点不习惯，会有措泥现象，用久了，就不会有搓泥，而且皮肤状态很不错，尤其对我的法令纹和抬头纹有明显改善，这是第四瓶回购，真心粉了 吸收效果：好吸收 我的肤质：我的肤质属于脸颊偏干，额头鼻子偏油，这款适合我，对比用了娇兰和雅诗兰黛，更喜欢这款，主要大大改善了我的法令纹和抬头纹，满意，但要想完全去除估计是不可能的，送的小样变少了，需改善,2021-04-21 12:54:43,Null,Null,Null,True,1129889006555,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
52,喵***1,刚开始用，过段时间追评,2021-04-17 01:36:15,Null,Null,Null,True,1128893609411,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
53,娜***霓,此用户没有填写评论!,2020-11-23 13:48:23,一管已用完，再买。很好。,2021-04-15 10:09:28,157,True,1129104798209,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
54,镜***劫,此用户没有填写评论!,2020-12-11 20:06:34,给妈妈用 说是挺滋润,2021-04-18 12:59:28,142,True,1129498062143,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
55,太***1,朋友推荐，说效果不错，入手两瓶，送4个小样，期待效果，包装美丽。,2021-04-14 18:24:36,Null,Null,Null,True,1128176980688,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
56,l***n,因为朱一龙先生而选择逆时瓶，因产品质量而无限回购，清爽不粘腻,2021-03-29 09:16:18,Null,Null,Null,True,1127302379190,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
57,大***6,油皮，第4瓶了吧，感觉法令纹明显少了。 对初老皮肤还是有用的，但要要坚持用，第1、2瓶效果不会很明显。,2021-05-13 15:26:01,Null,Null,Null,True,1131790256574,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
58,幸***h,吸收很快，质地清爽。混油皮不油腻不干。用完皮能感觉皮肤很滑。期待提拉效果。,2021-04-11 15:25:38,Null,Null,Null,True,1128639098573,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
59,c***9,使用感还不错，坚持用用一段时间，期待效果,2021-04-12 20:51:11,Null,Null,Null,True,1128813426268,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
60,心***e,此用户没有填写评论!,2021-03-31 03:22:02,因为李钟硕的原因，不会再回购，也不会再买欧莱雅的产品。,2021-05-03 14:58:37,48,True,1130485540114,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
61,v***a,感谢欧菜雅pickLYZD（好多宇），看了LYZD的直播后，果断下单，祝太空霜大卖!!!送了好多多多多的赠品，真的是次非常值的购物体验。一直以来也悬非常喜欢欧莱雅这个品牌，这一次喜欢的品牌pick了喜欢的学员，支持支持!希望还有合作机会!!!再次感谢欧莱雅!!!,2021-04-09 16:13:23,Null,Null,Null,True,1128393746920,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
62,王***1,5.5庆典便宜十块，赠品15ml，5.6立马改成赠送30ml，这波操作也是没看懂。,2021-05-12 23:51:38,Null,Null,Null,True,1131722036669,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
63,高***夜,感觉没有小黑瓶好用，应该不会回购，用完之后没有现货，无功无过把,2021-04-18 21:15:48,Null,Null,Null,True,1129564090759,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
64,菜***呆,非常好，皱纹有救了,2021-04-11 20:43:59,Null,Null,Null,True,1128681286276,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
65,慕***方,此用户没有填写评论!,2021-03-24 19:55:29,宝贝很好用，抹在脸上还挺清爽&hellip;,2021-04-03 16:30:52,24,True,1127206177017,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
66,w***痣,很好，跟实体店一模一样. 推荐大家 质地手感：好,2021-03-06 19:48:41,Null,Null,Null,True,1124598627366,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
67,e***0,此用户没有填写评论!,2021-03-31 20:20:12,逆时瓶真的是我本命啊！之前U先试用之后觉得皮肤真的光滑很多，才入的正装！q,2021-04-05 21:55:45,20,True,1127923130629,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
68,布***l,此用户没有填写评论!,2020-11-23 09:11:34,很清爽 重在坚持,2021-04-02 10:21:26,145,True,1127017813039,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
69,苏***斌,体验感很好，吸收快不粘腻，价格很棒，送的赠品也多。,2021-03-31 13:41:38,Null,Null,Null,True,1127613279962,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
70,觅***儿,划算的，给力，推荐大家购买,2021-03-30 09:00:07,Null,Null,Null,True,1127039050584,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
71,礼***韭,此用户没有填写评论!,2020-11-21 05:13:57,双十一买，比双十二划算。开心。,2021-04-02 15:13:48,147,True,1127062321646,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
72,吖***囡,参加活动一起买的，第一天付款第二天就收到货了👍 送了好多小样，超级划算。 我属于干性肌肤，用了整套欧莱雅，第三天就明显感觉脸变润变细腻了，尤其黑精华秒吸收，眼霜也好用，感觉脸上细纹少了，白了。希望这款精华可以有美白效果。 用完紫色系列换黄色系列用用看。,2021-04-10 16:34:43,Null,Null,Null,True,1128923387224,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
73,k***1,此用户没有填写评论!,2021-03-31 00:54:12,因为朱一龙小朋友代言来买的，目前各方面体验还不错，会一直一直支持我们小朱朱的代言产品😘未来可期，并肩同行。,2021-04-09 14:05:15,24,True,1127507068036,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
74,t***1,之前就用过，大约4周后法令纹肉眼可见的减淡了,2021-04-11 10:50:22,Null,Null,Null,True,1128600942464,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
75,n***5,质地手感：清爽，滋润，不干，期待效果！还有好多赠品 划算,2021-03-08 22:03:11,赠品超级划算,2021-03-08 22:03:35,0,True,1124403914520,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
76,l***7,此用户没有填写评论!,2021-03-31 20:19:53,为龚俊而来，马上继续防晒霜,2021-03-31 21:22:56,15,True,1127280130689,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
77,t***o,此用户没有填写评论!,2021-04-13 16:18:58,这个有效果，之前的印第安纹消了好多,2021-04-14 20:07:18,16,True,1129461775975,True,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
78,t***8,此用户没有填写评论!,2021-04-03 03:28:54,买给妈**，妈妈说非常好我很开心,2021-04-07 23:52:53,19,True,1127760749276,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
79,村***儿,此用户没有填写评论!,2021-01-25 15:47:12,5这个希望不要停产了。以后我还买呢,2021-05-02 22:55:07,112,True,1131310022382,False,精华,化妆品净含量:30ml,欧莱雅逆时精华视黄醇抗皱面部精华液抗老抗皱补水保湿精华30ml,tmall,https://detail.tmall.com/item.htm?id=612240189260&ns=1&abbucket=6
