index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
42,池***友,味道很好闻，用了两个星期后，确实有感觉皮肤变滑。,2021-04-27 09:40:19,Null,Null,Null,True,1130628638484,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
43,深***牛,奶盖水是我的最爱，一直用，皮肤更加光滑细腻，我特别喜欢那种淡淡的清香，补水保湿效果非常棒，当然每次我都连续拍三层，感觉很有效！,2021-04-21 20:33:35,Null,Null,Null,True,1130351955461,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
44,天***7,此用户没有填写评论!,2020-11-19 09:05:55,每次出差都带着，方便、好用,2021-04-30 21:24:53,177,True,1130184548216,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
45,t***子,一直用的眼霜挺好，顺便存了些水😝😝,2021-04-16 20:42:47,想领取10优惠券也着实不容易哦，路过的自己吧斟酌,2021-04-16 21:27:32,0,True,1128874461173,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
46,大***冷,此用户没有填写评论!,2020-11-18 13:28:43,很不错，已经回购了,2021-05-01 19:30:16,179,True,1130288292887,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
47,平***8,喜欢这款水，用了很滋润，用完还会回购,2021-04-19 18:48:09,Null,Null,Null,True,1129679550956,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
48,f***m,整体评价：用了几次还不错，比较保湿。头一次使用这款保湿水，后追评效果。,2021-04-21 16:09:57,Null,Null,Null,True,1129038180097,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
49,t***3,干皮救星 小样也不少 搭配黑精华  适合我的干皮敏感肌,2021-04-21 19:53:36,Null,Null,Null,True,1130347495697,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
50,乌***拉,本人皮肤有点干，这次换用复颜精华水后，涂上眼霜，额头嘴角也涂抹，感觉嫩嫩的，皮肤一点也不干了,2021-05-06 11:39:39,Null,Null,Null,True,1132165555654,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
51,涵***爱,正在试用,2021-04-27 17:02:06,Null,Null,Null,True,1129801032134,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
52,b***嘎,相信旗舰店，东西很好！送了小样！还有一个购物袋和清洁棉！很满意！,2021-04-18 16:57:17,Null,Null,Null,True,1129090917349,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
53,颜***2,整体评价：还行&hellip; 手感质地：有点油 保湿控油情况：挺保湿，但也挺油 吸收效果：不太行&hellip; 我的肤质：混干,2021-05-11 09:19:44,Null,Null,Null,True,1132389990048,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
54,爱***克,包装完好无破损，多次回购了，很满意。,2021-04-18 10:49:16,Null,Null,Null,True,1129881303052,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
55,董***来,我是沙漠大干皮，特别好用，不油腻,2021-04-26 20:27:14,Null,Null,Null,True,1129701236580,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
56,s***8,我的肤质：干敏皮 保湿控油情况：很保湿，刚擦上去水水的，过一会儿吸收后脸上滑滑的，控油情况我不清楚，干皮的我从来不会油  手感质地：瓶身磨砂质地，用前摇一摇，立马变漂亮  整体评价：会回购！,2021-04-30 16:40:31,Null,Null,Null,True,1130595209572,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
57,若***5,4月16日到的，龙哥生日快乐🎂,2021-04-16 15:50:56,Null,Null,Null,True,1128838161215,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
58,宋***2,刚收到宝贝很满意已经第三次购买了、谢谢送的小样、还会回购的，用了之后皮肤确实好了很多、,2021-04-08 13:53:50,Null,Null,Null,True,1127379076866,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
59,t***1,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错 整体评价：不错 手感质地：很好 保湿控油情况：很好 吸收效果：很好 我的肤质：混干,2021-04-09 14:15:34,Null,Null,Null,True,1127508252516,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
60,j***5,已多次回购，用后皮肤非常滋润细腻，还会回购。,2021-04-15 19:20:29,Null,Null,Null,True,1129581767107,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
61,d***4,大干皮表示用着还不错！淡淡的香味也很喜欢。,2021-04-19 10:10:10,Null,Null,Null,True,1128727060375,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
62,t***1,整体评价：OK 手感质地：OK 保湿控油情况：一般 吸收效果：一般,2021-04-26 16:33:20,Null,Null,Null,True,1130113577701,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
63,t***9,此用户没有填写评论!,2020-11-27 21:57:54,用了一段时间了特别保湿，干皮的救星,2021-04-25 23:24:57,164,True,1129591108814,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
64,t***9,奶盖水挺滋润的，保湿效果挺好的,2021-04-21 11:52:18,Null,Null,Null,True,1129880782682,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
65,小***桑,欧莱雅品牌信得过产品，老品牌，一直用非常好用，效果不错。,2021-04-21 16:56:01,Null,Null,Null,True,1130326859101,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
66,t***4,滋润度不错，适合我的皮肤,2021-04-19 19:13:49,Null,Null,Null,True,1129682478753,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
67,徐***0,买了几次了，不错不错！,2021-04-19 16:00:44,Null,Null,Null,True,1129655774103,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
68,l***e,此用户没有填写评论!,2020-11-28 18:22:22,还不错，吸收很快，我算干性皮肤，用着肤感不错,2021-04-18 12:29:57,155,True,1129493978089,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
69,书***妍,产品真的超级棒呀，已经第二次回购了，还会再回购的,2021-04-16 17:03:50,Null,Null,Null,True,1129291538197,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
70,阿***哈,整体评价：这个适合干皮的人用,2021-04-21 19:23:07,Null,Null,Null,True,1129942219000,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
71,在***步,回购了很好用补水保湿！,2021-04-15 18:46:14,Null,Null,Null,True,1129176486807,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
72,s***3,回购的，用着比较滋润,2021-04-27 00:38:03,Null,Null,Null,True,1131010939842,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
73,t***5,速度嘎嘎的第二天就收到了，挺好用,2021-04-20 09:23:39,Null,Null,Null,True,1128849928746,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
74,t***3,感受到不错，用了后追评把,2021-04-22 12:05:20,Null,Null,Null,True,1130009714496,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
75,夜***寂,回购的，感觉吸收很快,2021-04-18 22:11:25,Null,Null,Null,True,1128693700430,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
76,z***7,挺好用的，用完还会回购的,2021-04-19 09:00:01,Null,Null,Null,True,1129992343402,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
77,三***号,还没用，到时候追评,2021-04-26 16:05:12,Null,Null,Null,True,1130957071126,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
78,t***6,细滑好用,2021-04-24 12:55:10,Null,Null,Null,True,1129824737901,False,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
79,s***1,挺好，吸收很快。,2021-04-16 14:57:45,Null,Null,Null,True,1128397988346,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
80,小***8,给朋友买的，喜欢😘,2021-04-16 23:28:29,Null,Null,Null,True,1128888781505,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
81,北***墨,还不错😄,2021-04-26 06:35:34,Null,Null,Null,True,1130885567358,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
82,胡***1,真的是尤其专家,2021-04-26 11:39:59,Null,Null,Null,True,1129630544793,True,精华,化妆品净含量:130ml,欧莱雅奶盖水补水保湿爽肤水精华水滋润抗初老维稳修复淡纹130ml,tmall,https://detail.tmall.com/item.htm?id=623923974254&ns=1&abbucket=6
