index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
193,小***雯,超好用，送的面膜太好了，敷完脸嫩嫩润润的，适合我这个大干皮,2021-05-18 09:38:36,Null,Null,Null,True,1132379052106,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
194,幸***e,虽然觉得蓝铜胜肽使用有点噱头，但是使用感不错，用完有点黏黏的，但是拍一拍就不会了，比较保湿，脸上不会再起白皮了,2021-05-18 09:35:04,Null,Null,Null,True,1133281010179,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
195,爱***翔,挺好的，我一次用一直，能完全吸收掉，一点也不油，清清爽爽的，值得回购！,2021-05-18 10:25:06,Null,Null,Null,True,1133703383016,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
196,雨***妹,激活简单，质地水润不腻，保湿不错，希望抗衰效果棒棒哒,2021-05-18 08:45:20,Null,Null,Null,True,1133273486423,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
197,a***n,使用两天，总体来说可以打7分。关于蓝铜胜肽的功效各位姐妹们应该都做了功课，我就不再赘述，这里要吐槽一下压嘴，每次使用后扁形的压嘴都有残留的精华，直立按压使用残留的精华更多，这对于稍微有点洁癖的人来说就很不舒服了。,2021-05-17 09:19:26,Null,Null,Null,True,1133145462479,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
198,t***3,新品买的，用了二天效果很好，家里全用的玉泽产品，清爽又不油腻，也无任何过敏反应，一家人都爱用。,2021-05-17 22:57:36,Null,Null,Null,True,1132353228205,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
199,q***6,保湿控油效果：好用，我是那种用面霜和其它精华都会油那种，这种挺好，吸收也快。,2021-05-18 10:22:54,Null,Null,Null,True,1133287714645,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
200,l***4,这个精华个人非常喜欢，敏感肌用着没有负担，吸收很快，希望能再有优惠活动多屯一点,2021-05-18 11:14:28,Null,Null,Null,True,1132393636849,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
201,t***9,这是我花了差不多300块买到的产品包装 物流公司说，是由于商家内部没包装好 商家客服没有任何解释，收到我的反应只说了物流的问题，让我退货，不退就给我补10元差价（呵呵） 产品好不好我不评价，这个价位的商品这样的服务让我确实生气了,2021-05-18 07:40:59,Null,Null,Null,True,1133267626706,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
202,h***e,之前买了玉泽的霜，用着很舒服，这次试试这个，现在的国货真心好用。,2021-05-18 07:19:59,Null,Null,Null,True,1133266986359,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
203,t***9,还没开始用，希望对自己的敏感肌有改善！好用会回购的！,2021-05-18 10:24:15,Null,Null,Null,True,1133287930901,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
204,原***酱,用了小样，感觉上脸还不错，但是小样真的好难甩均匀。,2021-05-18 08:55:51,Null,Null,Null,True,1133274330822,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
205,水***草,设计得很巧妙而且好划算，吸收得也很快,2021-05-18 08:55:47,Null,Null,Null,True,1132822689204,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
206,l***n,用完抹粉底都掉渣搓卷，北方的五月用上都干，太干！没有薇娅说的那么好！,2021-05-17 10:12:04,Null,Null,Null,True,1132251788947,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
207,d***a,很好吸收，保湿效果很好，很滋润,2021-05-18 10:32:07,Null,Null,Null,True,1132836897952,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
208,y***4,薇娅推荐的，买来试一下，上脸没有油腻的感觉，期待效果。,2021-05-18 09:30:15,Null,Null,Null,True,1133694159963,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
209,万***昭,好一般般吧！温和不刺激,2021-05-17 07:36:45,Null,Null,Null,True,1133134962813,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
210,洛***球,试下吧，临时把小样换成正装。其实更想要小样，方便,2021-05-16 13:06:35,Null,Null,Null,True,1133048498303,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
211,懿***0,薇娅直播间买的，感觉脸润润的，滑滑的，保湿效果很好,2021-05-18 12:01:52,Null,Null,Null,True,1133301738507,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
212,l***7,涂上感觉还不错，就是感觉脸上黏黏的，其他都还不错,2021-05-17 00:00:25,Null,Null,Null,True,1133540187652,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
213,w***1,敏感肌肤没过敏，效果没有什么明显表现。,2021-05-17 17:56:53,Null,Null,Null,True,1133223626334,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
214,航***衣,整体评价：还未用，很期待效果，但是用了他家的干面膜真的比较好用,2021-05-18 10:19:30,Null,Null,Null,True,1132835189588,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
215,林***淘,吸收很快，手感也很好不黏手，希望用一段能修复一下皮肤,2021-05-18 10:54:33,Null,Null,Null,True,1132840521605,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
216,c***1,涂脸上滑滑的，很滋润，其他的作用看长期使用效果。,2021-05-18 10:38:43,Null,Null,Null,True,1132388428077,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
217,花***荷,好用，价格很实惠，这个牌子已入坑了。,2021-05-18 12:48:50,Null,Null,Null,True,1132856245784,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
218,花***1,薇娅直播间拍的，非常好吸收，会回购,2021-05-18 12:27:21,Null,Null,Null,True,1133305502124,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
219,t***9,做活动入手的，性价比高。,2021-05-18 09:08:28,Null,Null,Null,True,1133276210986,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
220,l***寻,肤感不错，希望效果好,2021-05-18 09:25:46,Null,Null,Null,True,1133279102633,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
221,沙***n,薇娅推荐的放心购,2021-05-18 10:54:35,Null,Null,Null,True,1133292534632,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
222,m***家,绝了绝了！,2021-05-18 09:43:27,Null,Null,Null,True,1133696303703,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
223,深***爱,好用！！薇亚直播间买的，送了30ml小样，还送了一盒积雪草面膜，也是真的很可了！！！,2021-05-18 09:41:57,Null,Null,Null,True,1133695923867,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
224,y***6,薇娅直播间买的，但是是在快要结束的时候买的，结果原装的和面膜，图片显示的小瓶的没送，失望,2021-05-17 08:03:01,Null,Null,Null,True,1133136742018,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
225,n***8,玉泽的水乳精华真的是秒杀很多大牌产品，无限回购,2021-05-18 11:05:52,Null,Null,Null,True,1133709315294,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
226,t***9,直播间买的，还没有，希望有效果吧,2021-05-18 12:42:26,Null,Null,Null,True,1133307818045,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
227,花***荷,价格很实惠，这个牌子已入坑了。,2021-05-18 12:48:21,Null,Null,Null,True,1132856393286,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
228,公***0,还没用 但是这个瓶子头设计能不能改良一下,2021-05-17 18:58:57,Null,Null,Null,True,1132778469845,False,精华,化妆品净含量:30mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
229,好***k,红血丝有点加重，不知道是什么原因,2021-05-18 10:39:50,Null,Null,Null,True,1133705011921,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
230,孙***淘,使用中，不过敏，期待效果！,2021-05-18 09:18:19,Null,Null,Null,True,1132375736520,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
231,颜***7,很好用啊。   回购的,2021-05-17 23:08:19,Null,Null,Null,True,1132803921806,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
232,一***递,还没用，不知道如何,2021-05-17 23:38:19,Null,Null,Null,True,1133672191735,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
233,巴***。,一般 没看出效果,2021-05-17 14:33:23,Null,Null,Null,True,1132290172032,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
234,t***3,还没用,2021-05-18 07:35:49,Null,Null,Null,True,1132365300415,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
235,星***7,好用,2021-05-18 11:36:02,Null,Null,Null,True,1132397172209,True,精华,化妆品净含量:30mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
236,t***i,用了两天，没什么感觉，过段时间再来追评,2021-05-17 19:48:23,Null,Null,Null,True,1132783937354,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
237,常***心,薇娅直播间买还是便宜的，280元一瓶精华，10个3毫升小样，有赠送了玻尿酸干面膜。今天使用了面膜，挺好用，精华使用后追评,2021-05-14 20:57:38,Null,Null,Null,True,1132407257969,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
238,p***6,好用再来！,2021-05-13 20:45:07,Null,Null,Null,True,1132278093145,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
239,t***1,挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的,2021-05-12 18:07:19,Null,Null,Null,True,1131689888290,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
240,澄***释,很好用,2021-05-14 13:47:20,Null,Null,Null,True,1131904488786,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
241,小***1,😀,2021-05-13 20:29:13,Null,Null,Null,True,1133140471324,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
242,h***3,就很好,2021-05-14 13:59:32,Null,Null,Null,True,1133217083091,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
