index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,z***8,还不错啊 水感精华 上脸对于我来说不粘腻啊 吸收得还可以 没有刺激的感觉 期待对皮肤的改变,2021-05-10 20:59:37,Null,Null,Null,True,1132767295554,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
12,丹***海,整体评价：收到包装很精致，看去高大上，希望用了有效果。,2021-05-09 09:27:12,Null,Null,Null,True,1131238836632,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
13,j***0,非常不错，很满意，包装看起来很好看，高端，赞一个，希望效果会一样的好！,2021-05-10 21:18:01,Null,Null,Null,True,1131907201536,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
14,n***5,拿到手就开始用，等以后有优惠再来，送了好多小样。,2021-05-09 11:05:00,Null,Null,Null,True,1132146558623,False,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
15,招***w,保湿控油效果：我油皮用这个不错，看里面的成分，很适合。 我的肤质：黄皮为了改善肤质，听说这个安白瓶特别棒，周年大庆还送了好多。,2021-05-13 19:40:00,Null,Null,Null,True,1132721362501,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
16,3***帅,表白代言人宋茜❤Get同款安白瓶 白到发光 美到冒泡 代言人宋茜实力认证这是你的夏日必备 一起清清爽爽白白嫩嫩过夏天啦～☀️🌿🍼,2021-05-10 20:06:04,Null,Null,Null,True,1131454600595,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
17,c***6,送好多，好兴奋,2021-05-09 11:19:57,Null,Null,Null,True,1131697537976,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
18,k***3,芜湖～很划算买一赠多哈哈，期待用了后能白一点点🤩🤩,2021-05-09 19:00:30,Null,Null,Null,True,1131316312286,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
19,大***妮,老顾客了，一直在用科颜氏的产品，尤其是淡斑精华一直用效果更好,2021-05-10 14:21:24,Null,Null,Null,True,1131407300161,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
20,t***6,收到啦～先用一段时间康康效果～里面还送了帆布袋和扑克牌，很有意思呢～,2021-05-10 19:33:15,Null,Null,Null,True,1131895273745,True,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
21,聂***g,趁着活动划算买了50ML，送15ML三瓶和一个洁面啫喱,2021-05-11 21:29:01,Null,Null,Null,True,1132032957526,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
22,陈***j,东西收到了，包装盒很精致，第一次买科颜氏的护肤品，还是朋友推荐来的，希望看到效果😁😁😁😁,2021-05-11 20:33:10,Null,Null,Null,True,1132889727550,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
23,王***7,很划算呢，包装也很好看,2021-05-10 22:02:42,Null,Null,Null,True,1131467136497,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
24,酷***哒,非常好，期待了好久，终于到啦，涂脸上很舒服，送的小样也挺多的，送的洗面奶也很好用,2021-05-13 15:18:03,Null,Null,Null,True,1131789012352,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
25,紫***6,包装很精致，这个淡斑精华是真的好，而且收货以后，卖家还会发是要精华的方法。,2021-05-13 17:40:14,Null,Null,Null,True,1132257349481,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
26,x***4,夏天又来了，美白防护工作做起来^_^,2021-05-13 12:15:36,Null,Null,Null,True,1132663014526,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
27,a***6,周年庆，礼物多多，超值惊喜！期待效果,2021-05-10 22:30:02,Null,Null,Null,True,1131469612988,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
28,h***6,非常满意的一次购物，送了好多赠品，比专柜买实惠多了，期待淡斑精华的超强作用了，赞👍,2021-05-12 11:12:17,Null,Null,Null,True,1132941879288,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
29,j***5,包装精美，里面的15ml的也是小瓶子的，很棒。很好吸收。希望有效果,2021-05-12 15:12:32,Null,Null,Null,True,1132562754251,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
30,傻***球,周年庆的赠品好多吖，感觉是买赠品送正装😄😄,2021-05-11 07:18:20,Null,Null,Null,True,1132379554038,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
31,x***3,已收到货，期待效果，用完再来评价,2021-05-10 18:45:55,Null,Null,Null,True,1131445984176,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
32,言***9,开心 一直用科颜氏安白瓶 客服也是很好的帮我解决问题,2021-05-11 10:41:45,Null,Null,Null,True,1131506140734,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
33,陆***4,不错不错 活动合算 囤着用到年底没问题,2021-05-11 13:56:57,Null,Null,Null,True,1131531948255,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
34,伊***箬,第一次买精华液 送了好多赠品 希望有效果,2021-05-11 22:00:02,Null,Null,Null,True,1132036097716,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
35,苏***1,第一次用淡斑精华希望好用,2021-05-09 14:15:48,Null,Null,Null,True,1131721145342,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
36,叶***9,还不错，拿到手就开始用了，期待效果,2021-05-13 12:16:48,Null,Null,Null,True,1133075847696,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
37,小***1,第二次购买了，有一定效果，不错,2021-05-10 16:27:55,Null,Null,Null,True,1132733543097,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
38,t***1,收到了很不错，第一次买还没用，希望好用,2021-05-10 12:19:36,Null,Null,Null,True,1132285186236,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
39,t***7,超级无敌棒！一大堆赠品，帅呆了😘😘😘,2021-05-11 22:01:19,Null,Null,Null,True,1131591320090,True,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
40,b***a,送的真挺多 期待效果,2021-05-10 19:03:10,Null,Null,Null,True,1132754599071,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
41,差***2,喜欢喜欢 送了一副扑克牌也是很精致了😄,2021-05-09 10:35:31,Null,Null,Null,True,1131247768422,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
42,t***7,刚用两天 挺不错的 赠了好多瓶小样棒棒的,2021-05-12 15:15:53,Null,Null,Null,True,1132562850835,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
43,铁***0,可爱的包装盒，希望有用～,2021-05-11 15:41:20,Null,Null,Null,True,1131546532067,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
44,s***4,此用户没有填写评论!,2021-03-08 13:08:08,高保湿面霜保湿效果不错，不油腻,2021-05-11 19:54:15,79,True,1132885287926,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
45,浅***臣,包装好看~赠品多~,2021-05-10 01:03:23,Null,Null,Null,True,1131346900115,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
46,鸣***3,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,2021-05-12 23:27:04,Null,Null,Null,True,1131720624671,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
47,t***3,希望坚持使用有效果，赠品超值,2021-05-09 14:36:12,Null,Null,Null,True,1132585979067,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
48,b***妍,赠品好多，期待效果,2021-05-10 19:33:57,Null,Null,Null,True,1132757967084,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
49,f***9,物流很快，包装好好看，赠品也好多，买了一个淡斑精华，没想到可以送这么多东西🤤,2021-05-09 20:39:27,Null,Null,Null,True,1132221214063,True,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
50,n***i,第二次回购了，敏感肌也能用的美白精华,2021-05-09 14:33:16,挺好的,2021-05-17 08:29:52,7,True,1131279660713,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
51,彭***m,喜欢😘好用无限回购,2021-05-10 12:27:59,Null,Null,Null,True,1131390812185,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
52,爱***琴,赠品超级多，很划算，物流也很快,2021-05-13 22:56:30,Null,Null,Null,True,1132741026885,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
53,瑜***彬,淡斑有效果,2021-05-10 20:23:48,Null,Null,Null,True,1131901237497,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
54,戴***1,已经回购好多次了，用起来非常舒服，吸收挺好&hellip;提亮肤色效果非常明显,2021-05-11 17:00:14,Null,Null,Null,True,1132454126900,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
55,森***屿,送的东西可以哈哈啊哈哈！顺风送的很快,2021-05-09 21:20:41,Null,Null,Null,True,1132636991452,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
56,加***1,快递不用说，顺丰，速度快，包装也很好 质地手感：质地丝滑，上脸不会有油腻感，厚重感， 吸收效果：吸收较快 我的肤质：混油偏干，目前用着还不错哦,2021-05-12 01:56:37,Null,Null,Null,True,1131603032366,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
57,福***人,期待淡痘印,2021-05-10 13:50:00,Null,Null,Null,True,1131402620253,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
58,1***翠,无限回购的精华～好用好用！！！,2021-05-13 10:12:35,Null,Null,Null,True,1131747700398,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
59,z***秋,日常囤货，超多赠品，超值,2021-05-09 15:04:08,Null,Null,Null,True,1132590295130,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
60,快***5,多次购买了！斑点明显变淡了，肤色提亮好多！,2021-05-11 14:37:35,Null,Null,Null,True,1131981765819,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
61,威***呆,快递是真的好，包装是真的好🤩,2021-05-11 22:24:04,Null,Null,Null,True,1132901495156,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
62,昊***9,活动太赞了   喜欢喜欢  爱*了,2021-05-10 20:16:04,Null,Null,Null,True,1131900429113,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
63,t***1,回购 美白淡痘印平滑肌肤,2021-05-10 21:02:02,Null,Null,Null,True,1131905873043,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
64,紫***3,整体评价：大爱大爱大爱 美白效果：效果不错，已经空瓶好几瓶了,2021-05-11 22:43:07,Null,Null,Null,True,1132903303102,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
65,t***9,老客户再次回购,2021-05-14 16:43:34,Null,Null,Null,True,1132376877545,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
66,f***f,一如既往地喜欢和支持！买50送45加上两支小样53毫升了很划算。用过一瓶，有提亮肤色的效果。和妈妈一起用！,2021-05-11 13:13:00,Null,Null,Null,True,1131970265205,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
67,t***1,以前买过效果不错，可以美白皮肤，用了之后粉刺没了，用完再买。,2021-05-11 20:41:53,Null,Null,Null,True,1132479270965,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
68,时***四,周年狂欢滴活动,2021-05-12 11:02:33,Null,Null,Null,True,1131632008539,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
69,c***4,真的是连盒子都很漂亮，很精致，里面清单的内容都有赠品，也很多，真的是170周年活动力度最大，购买最划算，性价比又高，希望在这么炎热的夏天，不仅没有晒出的晒斑，反而能把原先的斑点都淡化了。期待使用后效果！,2021-05-10 13:32:28,Null,Null,Null,True,1132295290979,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
70,w***3,一直都用这个哦 😘,2021-05-11 00:03:52,Null,Null,Null,True,1131921333049,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
71,p***0,豪礼相送，不错不错&hellip;&hellip;,2021-05-10 20:01:04,Null,Null,Null,True,1132349730304,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
72,t***1,钟爱科颜氏淡斑精华很久了，刚刚开始使用时还心怀忐忑，怕使用效果不好，使用了一个周期之后其实发现皮肤清透白皙了，雀斑的确有淡化的效果，淡化痘印的效果会更明显。使用时会淡淡的香味，敏感肌完全OK，不粘腻，夏天用很适合。要早晚坚持使用，并且做好防嗮才有效果哦，已经空瓶了很多瓶了。      礼盒还有包包好好看呀，卖家还多送了几样护肤品，真的非常谢谢，期待已久的宝贝终于收到了！,2021-05-10 20:29:49,Null,Null,Null,True,1131457388070,False,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
73,x***i,真的非常喜欢,2021-05-10 20:26:39,Null,Null,Null,True,1131901465569,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
74,李***3,已经回购很多次了！这次活动送的小样也很多啊，爱了❤️,2021-05-10 17:35:41,Null,Null,Null,True,1132743667261,False,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
75,你***e,之前用过分装 觉得金盏花消炎抗痘效果很好 前一天鼻梁上长了一个大痘痘 湿敷第二天痘痘就瘪了 这次就回购正装了 安白瓶也是别人推荐的 希望能白 嘻嘻 好评,2021-05-12 12:04:57,Null,Null,Null,True,1132537630376,False,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
76,爱***睿,周年活动，囤货,2021-05-09 17:13:16,Null,Null,Null,True,1131303880242,True,精华,化妆品净含量:100ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
77,赠***x,还可以,2021-05-10 16:08:48,Null,Null,Null,True,1131868513523,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
78,d***4,朋友用过推荐的，到货还挺快，效果等用了一段时间再来追评吧,2021-05-10 16:38:37,Null,Null,Null,True,1132324482359,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
79,临***a,周年庆活动力度好大，送了好多超开心的，希望能有好的效果,2021-05-13 12:34:06,Null,Null,Null,True,1131766736020,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
80,t***9,发货好快👍👍,2021-05-10 15:04:48,Null,Null,Null,True,1132720331745,False,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
81,b***s,好精致啊真开心,2021-05-10 19:47:35,Null,Null,Null,True,1132759263515,True,精华,化妆品净含量:30ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
82,j***8,第二次回购了 很好用 说实话 旗舰店真比线下店铺划算很多 这次送了49毫升 这相当于100毫升了 只花了50毫升钱 这个厉害了👍,2021-05-10 15:57:05,Null,Null,Null,True,1132317906542,True,精华,化妆品净含量:50ml,【520礼物】科颜氏淡斑精华液 安白瓶淡化痘印美白提亮肤色透亮,tmall,https://detail.tmall.com/item.htm?id=545472503316&ns=1&abbucket=6
