index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
21,t***0,我是全套买的，还并没有尝试，等后期尝试了，我再来追评吧！,2021-05-14 13:04:17,Null,Null,Null,True,1133208767522,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
22,i***y,只能说国货现在越做越用心了 小细节真的比那些大牌好太多了！,2021-05-11 15:36:30,Null,Null,Null,True,1131545820541,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
23,紫***6,刚收到还没开始用，我最近入了很多国产品牌，觉得我们国家的护肤产品越来越好了，性价比高和科学技术投入越来越大。我买的45克，赠送了7.5前导精华和一张修护面膜，用了再来评价。,2021-05-04 21:38:59,Null,Null,Null,True,1131544334057,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
24,蔷***薇,我的肤质：轻敏油混偏干，看B站不少up推荐前导加purid377，入手试试。前导很好吸收，能提亮。具体效果等追评。,2021-05-09 20:53:09,Null,Null,Null,True,1132634395041,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
25,正***原,挺好用的，质地清爽，夏天使用很OK，支持国货！,2021-05-05 16:39:31,Null,Null,Null,True,1131649606586,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
26,b***8,我的肤质：油痘肌第一次购买希望有用。,2021-05-13 11:19:08,Null,Null,Null,True,1133068579583,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
27,n***n,作为肌底液精华，其他的效果目前不是太明显，但是吸收的很快，跟后续护肤品不打架，肤感也很好，总体来说，推荐,2021-05-14 07:48:57,Null,Null,Null,True,1131856528262,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
28,t***0,蛮好用的，不过敏，脸滑滑的。 吸收效果：很容易吸收。,2021-05-10 16:29:43,Null,Null,Null,True,1131871633803,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
29,舞***絮,宝贝已经收到啦！满满一大箱的东西！不得不说赠品送的真的很多哦！自从微博上看到鸡腿分享山东博士的面膜后，我就一发不可收拾🤣 前段时间我在山东老家，脸部过敏，整个脸都肿起来了😓过了两天面膜才从苏州寄过来，我买了三盒都放在苏州，赶紧让家里人寄过来。那个时候我的脸，疹子已经消了，但是满脸全部都是干的起皮，而且还是肿的😭😭用了三天面膜，我的脸全部好了！！ 宝贝真的相当赞👍🏻！！！宝贝真的非常赞👍🏻！！！宝贝真的非常赞👍🏻！！！重要的事情说三遍！！！,2021-05-06 20:40:53,Null,Null,Null,True,1131832594337,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
30,小***卷,绝了，这个牌子。不起广子哈。首先从包装来说，这个快递盒子真的很惊艳，里面的宣传单也贴心，做的很好，让人觉得很舒服。其次，最厉害的是产品，我还在纠结选不选这个牌子，因为我想试试国货，不想用国外的牌子了，我觉得中国的牌子应该也有好的，之前不了解，就没选，这次最后选了，我还想说会不会不好用，结果很好用！这个国货太让我惊艳了，真的是认真在做，让我感受到国货的进步，这些成分真的不输国外牌子，甚至更适合我这种亚洲皮肤。最后真的很贴心，送了小样，真的绝了，这是我看见过送过最多小样的店，让我身为消费者不得不说，确实大方。这个牌子会更好的，以后强烈支持，也推给朋友了。,2021-05-10 18:34:07,Null,Null,Null,True,1132340578404,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
31,t***8,好用。这次是回购，清爽吸收快，味道好,2021-05-14 17:32:28,Null,Null,Null,True,1132835978720,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
32,欧***芜,回头客啦，已经买第三瓶了， 美白效果：好像没有很明显的美白效果，但是我是经常熬夜的，感觉用着还不错 质地手感：不粘，怡人的茉莉花香 吸收效果：干脸吸收很好,2021-05-02 11:27:22,Null,Null,Null,True,1130343256337,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
33,t***7,此用户没有填写评论!,2020-11-27 14:48:08,又快用完了😅在我这里比较有效的是即使是熬夜了明天出油也不会很多！其它效果没发现哈哈哈哈,2021-05-03 15:26:39,172,True,1130930213433,False,精华,化妆品净含量:45.0g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
34,懒***5,试用了5天多才来评价的，之前是抱着试一试的态度，购买了瑷尔博士。真的蛮不错的，用完之后皮肤还挺舒服，也没有不适感,2021-05-13 13:14:05,Null,Null,Null,True,1133083399039,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
35,s***5,用完皮肤水嫩弹弹，保湿效果很好，平价精华里，非常棒了。我是敏感肌也能用，没有不良反应,2021-05-04 13:49:22,Null,Null,Null,True,1131485918164,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
36,v***7,这次买的多赠的也多，奈斯！,2021-05-12 17:24:36,Null,Null,Null,True,1132994771148,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
37,森***尼,面膜对我来说不好用，但这前导精华是真的好好用啊！！！涂上脸很nun，也有利于后续护肤品吸收，我也没过敏！完美了,2021-05-13 18:51:06,Null,Null,Null,True,1133130027051,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
38,t***4,很适合我，维稳补水，我是用了小样才来买正装的！感谢小样！,2021-05-14 22:23:22,Null,Null,Null,True,1133280871832,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
39,t***3,在小红书上看到的 我买了瑷尔博士的洁颜蜜用着很舒服 然后才入手了这个精华 怎么说作为学生党都不敢挤 生怕一挤就没了 下次希望能出个稍微大瓶的精华QwQ  还有就是包装真的很奈斯 很走心喔,2021-05-11 18:02:26,Null,Null,Null,True,1132010545895,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
40,j***i,很快吸收，不油腻,2021-05-14 22:01:22,Null,Null,Null,True,1132413457567,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
41,布***猪,包装精简，喜欢，使用清爽！,2021-05-11 10:15:56,Null,Null,Null,True,1132809487697,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
42,w***3,用起来,2021-05-12 14:21:27,Null,Null,Null,True,1131657960448,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
43,t***4,肤感好吸收快不粘腻，混油皮油皮都能使用,2021-05-13 16:30:35,Null,Null,Null,True,1132697962117,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
44,习***y,凝胶质地  使用了两次  目前没感觉出后续护肤品好吸收,2021-05-13 11:06:55,Null,Null,Null,True,1132203213691,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
45,想***虫,味道清香，质地清爽，护肤第一步很棒的选择。,2021-05-07 21:57:13,Null,Null,Null,True,1132383563226,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
46,我***妮,包装非常好，很严实，值这个价格，第二次购买,2021-05-10 13:54:37,Null,Null,Null,True,1131847605924,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
47,i***m,给敏感肌干皮的老妈买的让她试试看 之前买的水乳和蓝铜胜肽她很喜欢 她和水乳叠在早上 她说感觉不刺激挺好的,2021-05-06 21:27:24,Null,Null,Null,True,1131837786325,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
48,沛***佳,这个第一次购买，希望好用。送了很多贴心的小赠品，很喜欢。顺丰快递很赞哦。。。,2021-05-13 16:14:40,Null,Null,Null,True,1131797608109,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
49,我***呵,还没用但送了非常多东西，水，乳，小精华，面膜，挺好的,2021-05-13 19:44:18,Null,Null,Null,True,1132271541216,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
50,c***1,东西很不错，是正品，好评！,2021-05-11 23:19:05,Null,Null,Null,True,1132905531703,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
51,o***o,买了好多瓶了，敏感肌用着很舒服，就是用得太快了,2021-05-09 23:12:09,Null,Null,Null,True,1132235894825,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
52,倾***7,整体评价：包装很好，很可爱，很精美。给人很好的感觉。 美白效果：还没用不知道效果，但是很多博主推荐，感觉很不错。 我的肤质：h换油皮每天熬夜觉得有一点不舒服。,2021-05-02 20:12:58,Null,Null,Null,True,1130847801012,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
53,l***6,此用户没有填写评论!,2020-11-26 20:25:14,完全纳入了囤货清单，足以说明好不好,2021-05-10 01:07:47,179,True,1131790925620,True,精华,化妆品净含量:45.0g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
54,不***月,同事推荐的，试用了确实不错很好吸收，上脸舒服。混干敏感肌，雅君的优惠不错。,2021-05-06 11:29:20,Null,Null,Null,True,1130864468114,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
55,1***2,安利给了很多人，确实有辅助吸收的效果,2021-05-14 20:43:34,Null,Null,Null,True,1132857090924,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
56,h***8,看着恢恢微博推荐过来，说满328可以有反重力赠送，正好想体验下反重力的～其他什么满200多可以叠加赠品也没多大兴趣～差评不是针对产品本身，因为还没用无法评价～只是针对客服的态度和服务体验感～,2021-05-13 11:05:48,Null,Null,Null,True,1132203369065,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
57,蒲***＊,吸收快，有淡淡的香味，使用感很好。,2021-05-13 08:56:11,Null,Null,Null,True,1133048247842,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
58,简***g,已多次回购，效果好不好，直接看我行动就够了😘😘😘,2021-05-14 21:08:58,Null,Null,Null,True,1132860202296,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
59,g***2,整体评价：无感，很普通。总完也没有白也没有去黄，上妆也是一样的感觉。在小红书被博主安利的产品果然都一般。想要看一款产品改变皮肤太难了,2021-05-07 21:23:55,Null,Null,Null,True,1132380059528,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
60,d***2,最初就是买的这个产品 入的坑 和以前一样,2021-05-14 08:23:47,Null,Null,Null,True,1132305457328,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
61,我***去,博主推荐的，马上用起来看看效果,2021-05-12 11:36:19,Null,Null,Null,True,1131636760686,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
62,l***o,听刘院长的推荐入的，期待效果,2021-05-14 18:00:44,Null,Null,Null,True,1133253163878,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
63,灵***f,第二瓶了。把他当辅助精华来用，搭配美白的或者抗老的,2021-05-07 14:55:48,Null,Null,Null,True,1131470217038,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
64,t***3,才发现了一个宝藏品牌，已经回购一次了☺️,2021-05-09 10:00:05,Null,Null,Null,True,1132136914786,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
65,i***i,不错子 20g用一个月的样子,2021-05-03 21:31:10,Null,Null,Null,True,1131421258873,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
66,l***9,用了小样，特别好用好吸收，也不油腻很清爽，值得推荐,2021-05-06 17:22:16,Null,Null,Null,True,1131808706990,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
67,b***x,感觉就还行吧 我还是去买欧莱雅的小黑瓶吧 便宜功效也差不多😅,2021-05-08 12:49:09,Null,Null,Null,True,1132442823331,True,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
68,开***花,很好用哦 第二天脸就好了很多,2021-05-05 12:09:21,Null,Null,Null,True,1132008875282,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
69,左***贝,回购的。用的很快，送的面膜不错。,2021-05-11 16:36:06,Null,Null,Null,True,1132862091081,True,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
70,c***1,东西很不错，质量很好，物美价廉，好评！,2021-05-11 23:19:05,Null,Null,Null,True,1132905531705,False,精华,化妆品净含量:45g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
71,t***0,宝贝物超所值，很喜欢，下次还会来的,2021-05-14 00:18:25,Null,Null,Null,True,1132294721877,False,精华,化妆品净含量:20g,福瑞达Dr.Alva瑷尔博士玻尿酸前导精华液补水保湿收缩毛孔原液,tmall,https://detail.tmall.com/item.htm?id=601761294724&ns=1&abbucket=6
