index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1821,a***赵,看见网红推荐的说买来试一试，其实是看上了送的按摩仪哈哈。试用后完全被震惊了，去水肿效果可以堪称神奇！甚至我是才割了眼皮还在消肿期立竿见影按摩一会儿后立刻不肿了，真的Newbee Plus。本人是很不喜欢油腻腻的眼霜的，这款凝露质地且吸收很快。总的来说就是棒棒棒！有活动赠品也很厉害会一直回购！水肿眼集美冲,2021-01-25 11:38:09,Null,Null,Null,True,1120627234052,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1822,疏***谙,跟我在实体店买的一模一样！还是一样的好用，开心！支持谢可寅！晚安啦，我要躲进我的小被子了,2021-01-31 19:34:04,Null,Null,Null,True,1120555796397,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1823,x***6,包装过度，简单包装就很好了，眼霜肤感很好，保湿不持久，不过那么便宜，性价比可以了。送的脸部按摩棒挺好的。,2021-01-22 15:34:31,Null,Null,Null,True,1119486636315,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1824,j***u,礼盒装超级给力，一直都用的欧莱雅的产品，感谢小茂的推荐！赞👍,2021-01-28 10:40:54,Null,Null,Null,True,1120549033968,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1825,蔷***拉,听说用了会长睫毛买的，上眼清爽水润，有点刺激感,2021-01-12 21:04:40,Null,Null,Null,True,1119525071103,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1826,s***3,包装品质：非常精美 使用效果：朋友推荐过来买的,2021-01-25 23:12:23,Null,Null,Null,True,1121073655332,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1827,c***i,小茂推荐的平价眼霜收到了，熬夜党表示有些激动，还送了眼部按摩仪器，开心。,2021-01-27 17:51:03,Null,Null,Null,True,1120491245124,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1828,t***3,真的很好用呢，这次又来回购给了老妈，这次送的小样也蛮多的，喜欢小茂老师的推荐。,2021-02-01 17:41:46,Null,Null,Null,True,1120665612064,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1829,t***3,第一次用这个小夜灯眼霜，感觉挺好的，小茂老师推荐的一直都不错～喜欢！,2021-01-31 17:51:54,Null,Null,Null,True,1120959721123,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1830,雅***客,小茂老师推荐的很不错，虽然照片拍的渣了点，但是实物收到后满满的喜欢，,2021-02-01 10:48:20,Null,Null,Null,True,1121022225849,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1831,小***夜,包装品质：就像拆礼物一样，太惊喜了 使用效果：好吸收，本人35岁，混合干性皮肤，用这个眼霜打底当眼精华，再叠加质地厚重的眼霜，刚刚好,2021-01-30 13:05:07,Null,Null,Null,True,1120386200430,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1832,大***豆,包装品质：包装豪华完整 因为代言人种**珀莱雅，真的好用啊,2021-01-12 11:28:57,Null,Null,Null,True,1118276176060,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1833,小***6,包装太精美了呜呜呜，可惜我还在隔离，走之前只能把盒子扔了哭唧唧😭 送了好多东西太感动惹，以后我就是珀莱雅铁粉～ 本来是冲着小海豚买的～ 没想到眼霜真的物超所值～ 好好用！吃眼霜大户表示这个眼霜可以长期囤啦～,2021-01-29 19:15:15,Null,Null,Null,True,1121142598832,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1834,d***子,一直都知道珀莱雅是一个成分帝，但是这个点霜也太好用了吧，喜欢小茂老师的推荐,2021-02-01 14:50:03,Null,Null,Null,True,1121833375326,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1835,万***敌,使用效果：我只想说amazing！！！我是很严重的黑眼圈，偶尔化妆都看不出画了眼影😂 但是昨天用了一次，第一次使用，涂匀后用送的眼部按摩仪划拉了一会，今天早上自我感觉黑眼圈淡了很多！自己不太确定，问了旁友，也说淡了！ 等我用一段时间再来追评，反正感到很神奇,2021-03-16 14:57:03,Null,Null,Null,True,1124355460676,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1836,j***6,包装好好看啊，还送了小脑斧的礼物，眼霜还没开始用，被种草来的，期待,2021-02-01 14:15:25,Null,Null,Null,True,1121051085269,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1837,顾***7,一直都用的这款眼霜，很好用，非常满意的一次购物。感谢小茂推荐。,2021-01-29 20:00:25,Null,Null,Null,True,1120323364080,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1838,土***错,不得不说包装真的很不错，打开后着实惊喜到，试用了一下还挺满意的，非常好吸收不粘腻，保湿效果也可以，期待后续使用效果！,2021-01-21 22:54:43,Null,Null,Null,True,1120602271426,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1839,某***肉,活动买的，送了一大堆东西，绝了！！！眼霜质地是啫喱状的，吸收还可以，效果不清楚，最喜欢那个按摩的小海豚🐬，平时不敢搓眼周，用按摩棒配合眼霜也不怕搓出皱纹来，还蛮好的,2020-12-30 10:45:49,Null,Null,Null,True,1117013665412,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1840,l***3,包装很好看，里面也送了好多，效果要用了以后追加,2020-12-28 21:20:42,Null,Null,Null,True,1117240702592,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1841,f***0,这个眼霜真的不错，用一囤N，非常感谢小茂老师的推荐，下次活动继续囤。,2021-01-29 19:42:39,Null,Null,Null,True,1120321384656,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1842,小***7,珀莱雅值得信赖，颜值高，效果也不错，还会再来。,2021-01-25 20:28:35,Null,Null,Null,True,1120284597740,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1843,l***6,赠品挺多的，看dan叔推荐买的，当眼部精华不错，小海豚按摩棒也挺舒服。,2021-02-01 13:55:53,Null,Null,Null,True,1121048241223,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1844,d***子,好用的永远都不会缺席，小茂老师推荐的，我也不会错过，这个眼霜，真的很不错,2021-02-01 15:05:53,Null,Null,Null,True,1120642232999,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1845,那***1,有很多产品哦，不仅送了眼霜，还送了一支手霜，非常棒的购物体验，喜欢小茂老师的推荐,2021-02-01 15:42:03,Null,Null,Null,True,1121063361295,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1846,顾***7,使用感很不错，价格很适合。包装也很大气，爱了爱了。感谢小茂的推荐,2021-01-29 19:58:32,Null,Null,Null,True,1121147094290,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1847,青***0,使用效果：只用了一个星期的样子，刚用眼睛周边会有发热的感觉，不知道是哪一种成分引起的，用了几天建立耐受之后现在感觉就不那么明显了。送的按摩眼周的按摩棒也许是因为我打开方式不对，我觉得并不好用，很鸡肋。眼霜效果短时期内看不到，到时候再追评。,2021-03-22 11:06:39,Null,Null,Null,True,1125526661009,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1848,油***面,使用效果：用了半个月了，怎么说，全当心里安慰吧，效果是不可能有的，精致还是得要精致的，包装很好看。,2021-01-11 08:23:01,Null,Null,Null,True,1118133192663,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1849,刘***蓉,此用户没有填写评论!,2021-01-21 15:05:50,物流很快哈哈哈哈哈 当晚用了 很滋润 送的小样跟这个面部按摩很舒服嘻嘻,2021-01-25 20:37:40,4,True,1120549423179,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1850,新***x,蛮好吸收的   送了小样8ml的  效果不是很明显 得慢慢看,2021-03-21 05:36:05,Null,Null,Null,True,1126182563645,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1851,t***3,包装精美，使用感不错 喜欢按摩棒，很有质感,2021-01-29 18:08:55,Null,Null,Null,True,1120311868754,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1852,t***6,宝贝收到了，包装很大气，东西送的也挺多的，用了再来评价,2021-01-29 23:21:32,Null,Null,Null,True,1121531119455,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1853,夏***8,买了个套装和精华还有眼精华，送了一大堆小样，拆的时候还蛮惊喜的，小样都够我用一年的了,2021-01-02 19:11:15,Null,Null,Null,True,1118196271769,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1854,莪***子,感谢小茂老师的推荐！眼霜好好用！最近太热门了！回回购！,2021-01-29 16:32:23,Null,Null,Null,True,1120299156624,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1855,家***6,太惊喜了吧！赠品很多，包装精美，快递来那么大一个箱子，我还以为发错了😂，拆开箱子真的是处处惊喜啊～~~有图为证👇👇👇,2021-01-30 20:21:04,Null,Null,Null,True,1120856961434,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1856,t***8,感谢小茂老师的推荐，这个眼霜好好用，吸收也很快，爱了爱了！,2021-01-29 16:55:26,Null,Null,Null,True,1121126506597,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1857,晶***9,贴心的卖家啊，送了好多东西，为你们点个赞,2021-01-29 21:09:32,Null,Null,Null,True,1121153962951,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1858,婕***1,很滋润，赠品多，喜欢，卖家加油,2021-01-27 14:12:28,Null,Null,Null,True,1121237179645,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1859,李***嘿,这包装绝了，居然是眼霜的包装，好好看，送的赠品也多 超划算,2021-01-21 20:49:34,Null,Null,Null,True,1120591495450,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1860,夜***醉,温和不刺激，不是很厚重，当眼部精华用非常舒服，后续再加个保湿眼霜。非常喜欢送的眼部按摩器。,2021-01-12 14:24:43,Null,Null,Null,True,1118299128777,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1861,t***0,此用户没有填写评论!,2021-01-31 16:10:57,还是不能相信网红商品！ 之前不用 现在用了几次都这样 之前眼睛不会长的！,2021-02-01 14:03:47,15,True,1121458118136,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1862,t***4,包装超级好看的，送的赠品也好多，期待效果,2021-01-26 16:47:42,Null,Null,Null,True,1121144299780,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1863,安***i,再次回购，很好用有点效果 继续使用，蔡徐坤,2021-01-17 12:17:29,Null,Null,Null,True,1119289089376,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1864,t***4,**节活动很合适，我因为没有眼霜用了很着急就提前买了😭很清爽好推开，入手不亏,2021-03-16 10:51:09,Null,Null,Null,True,1124753045084,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1865,郁***7,很不错的眼霜！买它还送了一堆东西，很喜欢，很开心，好评一下！！！！,2021-01-27 20:51:42,Null,Null,Null,True,1120509737229,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1866,m***6,搞得也太花里胡哨了，不过我喜欢😏珀莱雅今年可以的，大发大发,2021-01-25 18:28:11,Null,Null,Null,True,1120272125585,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1867,欣***镡,心有猛虎，细嗅蔷薇。 眼霜礼盒太精致了，很喜欢，送了很多东西，现在打开眼霜试用装在用，感觉还不错,2021-01-08 17:13:40,Null,Null,Null,True,1119014507736,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1868,菲***嘉,已经用了一段时间了，小海豚放冰箱，第二天早起搭配眼霜的消肿效果很明显！！！消水肿是消水肿！！！！消黑眼圈的效果还不明显。这一段时间也没有长脂肪粒 总的来说是很不错的产品了,2020-12-30 10:30:30,Null,Null,Null,True,1117011349134,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1869,t***2,性价比很好了，喜欢～感谢小茂老师推荐,2021-02-01 12:59:16,Null,Null,Null,True,1121448634152,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1870,t***9,用过最清爽的眼霜同时还能保湿，淡化黑眼圈，回购第二瓶了,2021-01-22 08:28:35,Null,Null,Null,True,1119844729560,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1871,独***恋,我皮肤夏天混油，冬天混油。这款眼霜滋润但不油腻，只用了两天，用一段时间再看看效果,2021-01-11 21:37:19,Null,Null,Null,True,1119048654002,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1872,1***子,盒子好好看，客服很耐心点赞,2021-01-02 14:40:33,Null,Null,Null,True,1117800370695,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1873,j***1,被赠品圈粉了🤣对珀莱雅好感噌噌涨，产品等用了再来追评,2021-01-31 12:19:59,Null,Null,Null,True,1120498624491,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1874,我***头,划算！送了很多小样加起来差不多正装的量！盒子超级漂亮！,2021-02-01 12:25:18,Null,Null,Null,True,1121444586298,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1875,随***子,已成功入坑.希望带来好的体验效果,2021-01-31 18:18:22,Null,Null,Null,True,1120962649504,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1876,恩***妈,包装盒很高大上，期待效果。,2021-01-23 19:57:29,Null,Null,Null,True,1119634872422,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1877,凰***读,买了水跟眼霜结果送了这么多小样跟礼物，感觉满满当当的，快递很速度，还没开始用,2021-01-25 21:58:40,Null,Null,Null,True,1120292981524,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1878,冰***圆,赞的不得了，价格给力，赠品给力，推荐给力。 小茂推荐，绝不会错～,2021-01-28 20:10:18,Null,Null,Null,True,1120208856321,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1879,2***智,抢的试用装还没用完，感觉效果很好，就立马入手了正装，收到后礼盒真的惊艳到我，包装很精致，瓶子到手质感很棒。之后会无限回购！,2021-01-30 00:52:57,Null,Null,Null,True,1120343848699,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1880,t***7,看了小茂老师推荐 这款成份很好 很适合我,2021-01-26 21:38:18,Null,Null,Null,True,1121174587013,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1881,大***生,眼霜很滋润，每天都在用喔,2021-01-28 15:04:19,Null,Null,Null,True,1120994850538,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1882,x***3,包装不错，期待使用效果，好的话再来评价！,2021-01-24 20:19:09,Null,Null,Null,True,1119752724551,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1883,快***5,此用户没有填写评论!,2020-11-26 17:03:36,我觉得用了没啥效果，对不起这个价格。,2021-03-26 10:00:14,134,True,1126899099906,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1884,孙***9,非常水润，不油,2021-01-29 22:30:36,Null,Null,Null,True,1121527403755,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1885,w***子,眼霜质地还不错，本人干皮，比较保湿滋润，按摩仪的份量很足，设计巧妙，真的很好用！,2021-01-31 12:14:59,Null,Null,Null,True,1120912185288,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1886,乐***活,大品牌，老顾客了，效果一如既往的好,2021-01-21 00:33:33,很滋润但是不油腻现在冬天用不干，用了之后没有长脂肪粒，味道还挺好闻，用的挺好的喜欢！,2021-03-07 00:31:48,44,True,1119721041064,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1887,2***七,此用户没有填写评论!,2020-11-26 19:39:56,过敏了，第一次用就辣眼睛，但是以为没问题。第二次用以后眼睛直接红肿瘙痒，反应很大。劝大家谨慎种草。,2021-03-19 21:17:44,128,True,1125221449567,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1888,王***啊,效果不说 就说这个外观 好难看啊 橘黄色的塑料好廉价,2021-03-26 18:16:43,Null,Null,Null,True,1126994131556,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1889,美***y,感谢小茂老师推荐，发货速度很快，期待后续效果啦,2021-01-31 23:34:14,Null,Null,Null,True,1121401406816,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1890,风***处,送了好多东西，第一次用，看评论说好用，试试,2021-01-02 14:12:05,Null,Null,Null,True,1118155903884,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1891,t***4,拿到了！快递很快！！感谢小茂老师推荐！！！已经和妈妈一起用啦～,2021-01-29 16:45:37,Null,Null,Null,True,1120714509537,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
