index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
61,阿***思,这个眼霜平价又好用，挺保湿滋润的，赶紧拍下吧！,2021-05-11 18:50:03,Null,Null,Null,True,1132016165875,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
62,t***2,包装品质：包装很好 商品气味：无刺激气味 使用效果：多次回购的 保湿效果很好,2021-05-07 16:12:01,Null,Null,Null,True,1132339923264,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
63,默***烟,眼霜是必须要用的了，🔥平时用眼睛比较多，还是很容易干燥的⚡，这款ahc的也是用的比较放心的了，🍀用的很好吸收的，满保湿滋润的🌹，眼下化妆也不会觉得干了，效果不错的🌷,2021-04-15 17:46:16,现在每天都搭配护肤用的，效果很好的了,2021-04-15 17:49:47,0,True,1129571283273,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
64,一***啊,眼霜必须搭配用起来的呀，🌹平时眼睛用的是最多的，眼周很容易干燥的🍁，就入手了这款眼霜，很好吸收的⚡，用完皮肤很滋润保湿的，平时在搭配一些按摩手法，效果很好的🔥,2021-04-16 13:11:18,用完还会回购的，效果很好的了,2021-04-16 13:12:06,0,True,1129657231957,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
65,t***8,刚开始用感觉还不错,2021-05-03 10:21:15,Null,Null,Null,True,1131338990059,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
66,t***9,听了很多博主介绍，才下定决心买的快递挺快的 昨天买隔天就到，而且是正品，服务态度也可以,2021-05-11 19:12:56,Null,Null,Null,True,1132470198346,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
67,赤***斓,还没用 之前用过第七代 回购了这款 性价比很高 喜欢的可以入手啦,2021-05-10 11:56:11,Null,Null,Null,True,1131386336984,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
68,1***e,包装品质：包装非常精致，把产品保护得很好 商品气味：很喜欢的味道，淡淡的香味 使用效果：一直都在使用，感觉还不错,2021-05-09 21:24:50,Null,Null,Null,True,1131331308172,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
69,染***8,眼霜已经收到了，味道闻着不错，比较保湿,2021-05-09 19:38:29,Null,Null,Null,True,1132214678937,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
70,有***6,ahc眼霜我都用好几个了，眼霜都🌹🌺是一直坚持在使用的，效果真的很不错的，保湿补水效果很好，质地清爽细腻，也很好吸收🌱🌲，这次买的紫色款，也很喜欢的。,2021-04-16 16:03:24,点涂在眼部肌肤，指腹按摩很🌖🌗好吸收,2021-04-16 16:04:55,0,True,1128407584031,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
71,一***息,这款眼霜，颜色偏淡黄，质地不厚重，味道是淡淡清香，没有酒精味，查了一下是正品哦。具体效果如何，还得用上一段时间才好评价。 物流也比较快哦。,2021-05-06 11:12:40,没想到，真的有刮奖区兑现哦，客服丁香小可爱回复也很快。,2021-05-06 11:24:33,0,True,1130861988323,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
72,茜***1,好用，淡化细纹保湿滋润盘他！,2021-05-13 12:28:06,Null,Null,Null,True,1133077147662,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
73,龙***h,这个是买给我自己用的N次回购效果很好，需要的亲可以下单,2021-05-14 16:06:51,Null,Null,Null,True,1132371169647,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
74,m***f,第一次买眼霜，还不是很了解，但是，这个眼霜包装很精致的，希望用起来也很好耶,2021-05-10 19:32:42,Null,Null,Null,True,1131450764828,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
75,小***l,眼霜挺好用，质地均匀，保湿效果不错😊,2021-05-14 20:37:23,Null,Null,Null,True,1131959268301,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
76,我***属,眼霜还挺好的，这个需要坚持使用的🎻，对眼部很不错的，🍒挺水润好推开的，吸收效果很nice🍑~&middot;一支价格也很划算的,2021-04-18 11:42:39,淡淡的清香的，用完可以在回购🍯,2021-04-18 11:48:14,0,True,1128612548210,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
77,张***婷,滋养保湿很好，淡化黑眼圈有待验证，味道好闻，对皮肤温和无刺激，相对来说很好用了,2021-05-10 14:21:21,Null,Null,Null,True,1131407324144,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
78,a***0,朋友说这个眼霜好用就买了一支💤确实蛮好用的啊很温和☁涂在眼周很温和很保湿了⛄很好吸收不会觉得厚重🌊这一支性比我想象中分量多,2021-04-21 14:12:10,很温和感觉用完眼周滋润很多，紧实了不少呢,2021-04-21 14:12:57,0,True,1130301807269,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
79,l***1,早就听说ahc眼霜好用了🍎🍎还看了很多博主推荐呢🍎🍎没失望确实很温和啊🍎🍎涂在眼周还蛮滋润的吸收也快一点都不会觉得厚重。,2021-04-24 17:59:11,这支比我想象中大一点，分量还挺足的够用好久了,2021-04-24 18:00:40,0,True,1130715095888,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
80,x***1,收到了，包装完整，味道挺好闻，期待效果,2021-05-14 20:14:52,Null,Null,Null,True,1132854134748,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
81,剑***1,不错的一款眼霜，之前一直用紫管 这次换一个蓝管会继续回购,2021-05-11 11:34:46,Null,Null,Null,True,1131514100146,True,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
82,t***4,眼霜收到很不错的，🍂这款也是回购的了，肤感用的很好的呢🌹，眼霜点涂的方式在眼周，还挺润的，🍁保湿也是不错的，平时化妆眼下就不会卡粉了呢💎，用的还挺好的⚡,2021-04-15 17:37:41,还给身边的小伙伴安利了，效果很不错的,2021-04-15 17:37:59,0,True,1129569943651,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
83,雅***阳,包装高大上，喜欢，如果好用推荐给其他姐妹,2021-05-14 14:40:41,Null,Null,Null,True,1132358237821,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
84,龙***h,宝贝收到了，一如既往地好玩，我自己用的好，推荐给朋友了这个是给朋友买的,2021-05-14 16:02:56,Null,Null,Null,True,1132370853036,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
85,浅***殇,已经回购很多次了，挺好用的，从第一次用这个眼霜后，就一直在用,2021-05-09 16:25:30,Null,Null,Null,True,1131740609641,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
86,t***4,眼霜已收到，湿和不刺激，蛮滋润保湿，已经是弟二支了！,2021-05-07 19:03:02,Null,Null,Null,True,1132364555106,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
87,别***9,眼霜买的不错的，使用起来很方便的🍍，涂抹水润的，吸收的很好，🍭比较的滋润。性价比也是非常好的，买的很实惠🌊的,2021-04-18 21:45:50,一支也很耐用的，用完可以在回购的🍬,2021-04-18 21:46:07,0,True,1129966779919,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
88,t***3,之前买了紫管的感觉还不错，又来买个黑管的试试，应该不会让我失望的,2021-05-10 19:34:15,Null,Null,Null,True,1131451412207,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
89,张***5,发货很快，一直用ahc的产品，性价比高，很滋润，保湿效果不错。,2021-05-10 16:34:03,Null,Null,Null,True,1131427480815,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
90,尤***7,东西收到了 外包装磨砂质感 眼霜更是柔和细腻 还带香味 不错,2021-05-04 14:12:56,Null,Null,Null,True,1130598644912,True,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
91,t***9,眼霜是护肤必备的了🌹，这款也是回购了很多支的呢，搭配用眼周会改善很多的🍀，点涂在眼周搭配按摩吸收很快的了，🍁用完皮肤很水润保湿的，滋润度妥妥的，也不会觉得干的🌷,2021-04-16 12:34:23,用完还会继续回购的，搭配用效果更好的哈,2021-04-16 12:34:40,1,True,1129652039993,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
92,t***4,非常喜欢 商品气味：好闻 使用效果：特别好,2021-05-14 20:45:20,Null,Null,Null,True,1132857810429,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
93,浪***家,眼霜是不错，使用起来还挺好的，眼霜效果是不错，一次不要挤出来太多，乳霜质地的，味道也可以，淡淡的香味，💐感觉蛮滋润的不会油腻,2021-05-04 16:35:52,目前为止用过平价又合适的眼霜！👍,2021-05-04 16:36:29,0,True,1131061161684,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
94,小***颖,眼霜收到了，包装很不错，试了一下很滋润，应该是正品。,2021-05-06 17:23:51,Null,Null,Null,True,1132217603280,True,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
95,t***2,眼霜收到了，经过层层筛选，最终还是选了ahc的眼霜，包装挺好挺严实的，味道也有些小清香,2021-05-04 21:52:15,Null,Null,Null,True,1130654420990,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
96,t***3,眼霜涂抹好在按摩一下，[爱心]就能很快吸收进去了，[庆祝]眼霜也可以每天使用~坚持使用会有改善的效果[月亮],2021-04-24 15:13:26,主要是自身也需要早睡和保护好眼睛的~,2021-04-24 15:15:02,0,True,1129845249443,True,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
97,邹***春,眼霜是护肤必备的产品了，🔥是必用的了，改善的更好的呢，🌹点图在眼周肌肤很滋润保湿的，🍀用完眼周的肌肤很水润的，气味淡淡的也是很好闻的了💎，使用起来也是很方便的🌷,2021-04-15 16:34:43,用完还会继续回购的，效果很不错的了,2021-04-15 16:35:31,0,True,1129560727757,False,眼霜,化妆品净含量:宝石蓝管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
98,t***2,ahc眼霜我都用过很多次了，对眼部🌻🌼肌肤的保养效果真的很好，晚上使用完第二天都是水水润润的，很舒服，眼霜也是需要🍀🍁坚持使用的哦。,2021-04-23 09:52:26,ahc的产品很喜欢，眼霜🌸💮真的好用的哦,2021-04-23 09:52:56,0,True,1130118230653,False,眼霜,化妆品净含量:炫黑黑管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
99,小***氏,眼霜收到了 包装很好 快递物流也很快 期待使用效果哦,2021-05-12 21:37:34,Null,Null,Null,True,1133022287777,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
100,t***2,眼霜很好用，商家态度很好，用完还会回购。,2021-05-14 09:43:11,Null,Null,Null,True,1133180303640,False,眼霜,化妆品净含量:魅影紫管,ahc眼霜抗皱细纹去淡化黑眼圈补水保湿学生女第八代8七男眼袋去除,tmall,https://detail.tmall.com/item.htm?id=567637757708&ns=1&abbucket=6
