index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
25,y***9,以经很多次来他们家买的眼霜了，效果还不错，而且这次赶活动呢，赠品也很多，客服的态度也非常的好，给店铺一个大的好评，下次还会来光顾的,2021-05-04 13:43:35,Null,Null,Null,True,1130595200158,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
26,竹***悠,宝贝非常好，很喜欢,2021-05-10 12:43:13,Null,Null,Null,True,1132699839171,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
27,b***0,中规中矩一直用,2021-05-10 07:26:58,Null,Null,Null,True,1131352164176,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
28,t***1,一直买，好东西。,2021-05-10 14:51:29,Null,Null,Null,True,1131856601388,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
29,多***1,用过试用装买的正装，很滋润，用着舒服，效果好不好以后追评,2021-04-29 09:02:22,谢谢！还加送的好多小样,2021-04-29 09:03:53,0,True,1131268407064,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
30,5***源,非常划算,2021-05-12 21:03:54,Null,Null,Null,True,1132155829170,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
31,z***n,用了几年了，特别喜欢这款的玻璃棒，送的小样相当于半价了,2021-05-08 19:17:54,Null,Null,Null,True,1132498447582,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
32,玉***8,宝贝收到好用还送了好多小样非常好发货快,2021-05-07 15:37:14,Null,Null,Null,True,1131476205956,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
33,z***3,孩子生日送自己的礼物，红石榴系列特别好用，味道也超好闻,2021-04-30 20:03:45,Null,Null,Null,True,1131471367774,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
34,t***0,物流满分💯，包装快递满分💯，配送员态度满分💯，购物让人开心,2021-04-30 15:14:59,Null,Null,Null,True,1130583157441,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
35,t***6,气味跟商场专柜的没区别，质地滑滑浓稠，这几天都在用。,2021-05-05 17:07:11,Null,Null,Null,True,1132063843875,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
36,1***噶,一如既往的好，不愧是大品牌,2021-05-04 12:16:46,Null,Null,Null,True,1130583492318,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
37,漫***5,一直喜欢雅诗兰黛的产品，超爱。,2021-05-03 15:08:27,Null,Null,Null,True,1131783967222,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
38,梁***成,这次赠品比双十一多！,2021-05-10 08:40:14,Null,Null,Null,True,1131357272988,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
39,x***2,第一次购买，包装挺好看着也可以，不知道用效果会怎样,2021-05-10 10:39:06,Null,Null,Null,True,1131819733949,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
40,h***9,一如既往地好,2021-05-07 19:24:31,Null,Null,Null,True,1131508561605,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
41,q***m,好用 喜欢,2021-05-08 22:00:04,Null,Null,Null,True,1132104394616,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
42,吴***王,送了了小样很喜欢也好用就是,2021-04-27 23:48:47,Null,Null,Null,True,1129841500819,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
43,布***儿,包装品质：包装很好 使用效果：感觉用完眼袋黑眼圈稍微有点好转了,2021-05-08 18:52:03,Null,Null,Null,True,1132495595752,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
44,伊***6,包装很好，还送了小样。物流很快,2021-05-07 11:03:32,Null,Null,Null,True,1131885610552,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
45,x***n,喜欢，好用,2021-05-05 12:49:31,Null,Null,Null,True,1132015151921,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
46,秦***钧,此用户没有填写评论!,2021-04-29 11:23:24,还没有用呢，期待效果吧,2021-05-14 14:44:46,15,True,1130883850839,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
47,安***7,我喜欢雅诗兰黛小棕瓶眼霜，他的效果非常好,2021-05-02 12:49:04,Null,Null,Null,True,1131649235281,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
48,琪***1,这次活动还满划算，每款产品都赠送了相当于正装的量，相当于打5折，可能我买的比较多，还额外送了一瓶15毫升的紧致焕白面霜,2021-05-12 18:15:42,Null,Null,Null,True,1131691004105,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
49,t***8,第一次买了这款眼霜，包装很好。用后再评！发货及时！,2021-04-27 10:20:48,Null,Null,Null,True,1129745360511,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
50,平***2,效果很好值得购买,2021-05-02 08:07:48,Null,Null,Null,True,1130760989349,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
51,谢***6,第一次购买，期待效果吧😊,2021-05-02 18:54:39,Null,Null,Null,True,1130398980389,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
52,曦***r,质量不错 特别喜欢的,2021-04-28 12:26:44,Null,Null,Null,True,1130325861271,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
53,x***5,希望能有效缓解金鱼眼,2021-04-27 20:14:15,Null,Null,Null,True,1131114879356,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
54,不***l,这个产品的设计确实不合理，最后的压根取不出来，太浪费了。 滋润度不错，保湿。 买正装送小样比较划算。 礼品盒看起来比较高级。,2021-04-28 18:57:19,Null,Null,Null,True,1131227223344,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
55,t***3,无限回购的眼部精华。,2021-04-27 09:09:16,Null,Null,Null,True,1130178201260,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
56,曹***8,说在直播间买的，备注有额外赠品，虽然小小的赠品可是也伤害了我的信任感，冲着赠品我还特意重新下款拍了,2021-05-08 20:14:51,Null,Null,Null,True,1132504559617,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
57,t***8,很好的，擦眼晴很舒服的。,2021-04-27 16:09:24,Null,Null,Null,True,1129793076157,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
58,h***9,一直在用眼霜这次搭配买了眼部精华希望有明显效果,2021-05-02 14:49:10,Null,Null,Null,True,1131257926175,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
59,请***手,一如既往的好！👍,2021-04-27 12:36:13,Null,Null,Null,True,1129763236431,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
60,1***萧,一直在用，好用,2021-04-27 09:27:56,Null,Null,Null,True,1129738024767,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
61,姗***3,包装品质：大气、上档次 商品气味：熟悉的味道 使用效果：留驻时光,2021-04-20 17:46:59,Null,Null,Null,True,1128924236994,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
62,马***良,缺点是设计不合理，捅不到底，最后我要找一个小长棍把底下的捅干净，优点是，晚上配合小棕瓶眼霜一起用，确实效果非常好，第二天眼睛明显大，眼袋，水泡眼，提拉，都有效果,2021-05-01 18:10:05,Null,Null,Null,True,1130281240156,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
63,嘿***凳,和眼霜配合用。,2021-04-28 23:59:17,Null,Null,Null,True,1130403017842,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
64,薇***8,刚回来，才准备试试,2021-05-02 16:41:14,Null,Null,Null,True,1131680511341,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
65,开***4,挺好的，量多,2021-05-02 22:01:58,Null,Null,Null,True,1131713115887,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
66,t***1,此用户没有填写评论!,2021-04-14 15:39:16,一如既往地喜欢！,2021-04-14 15:45:35,0,True,1129428399158,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
67,妈***6,多次购买了，包装很精美，一看就是大品牌的作风，哈哈哈  用过好多眼霜就这款眼精华比较适合我，本人眼皮比较干，而且有细纹，坚持早晚用还是有效果的,2021-04-20 21:05:52,Null,Null,Null,True,1130226883148,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
68,t***4,清爽不油腻好吸收，雅诗兰黛的忠实粉丝。,2021-04-24 19:00:42,Null,Null,Null,True,1129437904316,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
69,x***8,收到宝贝了 真心的说 不错  买15送15好好划算,2021-04-21 19:02:49,Null,Null,Null,True,1129940222704,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
70,w***0,挺不错的，很滋润。用满一个月再追加评价效果。,2021-04-21 19:05:14,Null,Null,Null,True,1130342743576,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
71,y***新,快递好快，赠送小样，不过眼部精华开瓶有点味道，不知道是药味还是胶味，其它都好,2021-05-05 18:55:15,Null,Null,Null,True,1130780768516,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
72,t***3,一直用这款眼精华，活动价优惠。,2021-04-20 09:16:29,Null,Null,Null,True,1129727522495,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
73,浅***城,用完一瓶了，感觉没啥效果，不过三十五岁的年纪，没有效果可能就是最好的效果。但真心太贵了，收到新的跟用完的旧瓶子比较了一下，重量几乎没多大差别，可见内容很少呀！心疼一百秒。买之前犹豫了一阵子，但用完的那几天真没安全感，只能下单了。,2021-05-12 22:56:13,Null,Null,Null,True,1131718668461,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
74,c***l,常用，活动买的，便宜,2021-04-15 16:14:30,Null,Null,Null,True,1129155894230,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
75,秦***o,之前买过精华，效果不错，这次买两款配合着用，希望效果棒棒哒！,2021-04-18 20:21:16,Null,Null,Null,True,1129115537216,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
76,n***4,赠品很多，第二次购买，值得信赖！40岁的我用了雅诗兰黛用了小棕瓶系列的眼霜和胶原霜细纹改善了很多。这次另外购买了白金眼霜试试，价格确实是贵，期待效果吧！希望雅诗兰黛无论在产品质量，销售和售后上永远不要让雅粉失望哦！,2021-04-01 14:52:06,我爱雅诗兰黛！,2021-04-01 14:54:34,0,True,1127360510085,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
77,北***0,用着还不错，很滋润,2021-04-17 23:17:42,Null,Null,Null,True,1129845235832,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
78,l***3,用了两次觉得很滋润。不太会用眼霜眼精华，希望物有所值吧,2021-05-07 11:50:30,Null,Null,Null,True,1132300651185,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
79,董***8,此用户没有填写评论!,2020-11-27 19:24:04,一直都用补水效果好,2021-04-20 15:15:37,158,True,1129779914296,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
80,思***1,效果非常好，一直在用，好评！,2021-04-15 22:03:23,Null,Null,Null,True,1128324528842,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛眼霜 小棕瓶眼精华 修护抗皱 紧致眼周 淡纹,tmall,https://detail.tmall.com/item.htm?id=555061100949&ns=1&abbucket=6
