index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
501,m***2,这个盒子我也挺喜欢的，已经给了奶奶装东西用了就不拍照了~这个眼霜已经安利给了两个朋友，都说好用，而且他的瓶子是旋转出来的，我觉得好有仪式感~而且抽真空设计，基本上就不会有很多残留，这次是属于补货~会继续回购哒,2020-11-25 23:45:24,Null,Null,Null,True,1112545474479,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
502,满***9,淡淡的清香，挺润的，保湿不错，用了一段时间没长脂肪粒啥的，就是塑料包装显得有些劣质。,2020-11-24 21:50:26,Null,Null,Null,True,1112410590962,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
503,落***待,味道不喜欢，是那种廉价的护手霜的味道！不应该相信所谓的跟风吧！！不过三百多买两瓶！保湿可以，至于除皱什么的有点夸大了。适合18到23左右需求保湿效果的女孩子。,2020-12-07 14:37:49,Null,Null,Null,True,1114609583505,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
504,糖***f,菲洛嘉眼霜每次双十一都回多买点屯着，质地轻薄好推开，没有刺鼻的味道，关键不会长脂肪粒。,2020-11-26 14:48:31,Null,Null,Null,True,1112635982225,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
505,p***瑜,还没用，包装的挺精致的，一个礼盒发过来的，里面还有明信片送，双十一搞活动买的还挺划算的,2020-11-27 20:12:55,Null,Null,Null,True,1112862814689,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
506,s***贝,跟朋友一起囤货买的，家里的眼霜还没用完，这个就没打开，但是送了一个小样，打开试用了一下，总体感受不错，不油腻，好推开。,2020-11-25 11:37:57,Null,Null,Null,True,1112073445316,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
507,走***l,一淘新用户，便宜了很多呀。一直在用，去黑眼圈有效果。打算连用两瓶再看看效果。正品实惠！喜欢。,2020-11-25 14:07:20,Null,Null,Null,True,1111713384944,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
508,仔***其,包装品质：包装看起来让人觉得很好，符合官方特点  刚好双十一买一送一，还有小样赠品。很划算，下次有活动再买。现在这些够用几个月啦。哈哈哈哈哈,2020-11-28 12:31:59,Null,Null,Null,True,1112175868008,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
509,清***子,买一送一真的很划算 用过好几瓶了 质地比较清爽,2020-11-23 15:07:03,Null,Null,Null,True,1111846533851,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
510,宝***加,这次发来的是礼盒装，双十一很划算买了四支眼霜了，感觉可以用一年了，眼霜很保湿刚涂还没看到效果,2020-12-08 18:36:55,Null,Null,Null,True,1114379726993,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
511,刺***孽,活动挺划算的哦 宝贝也很平缓不刺激,2020-11-25 18:50:50,Null,Null,Null,True,1112514722847,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
512,欧***儿,味道是淡淡的香味，非常喜欢，刚用了一个多星期，效果看不出来，不过很清爽不油腻,2020-11-27 09:51:46,Null,Null,Null,True,1111988584424,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
513,t***0,此用户没有填写评论!,2020-11-26 08:01:39,味道很好闻，原来买过一瓶，双十一活动划算又买了两瓶 很nice,2020-11-27 09:01:22,16,True,1111979744485,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
514,t***8,包装品质：包装很高级 使用效果：之前用过感觉效果不错，保湿水润。 双十一买的，划算一点,2020-11-22 13:52:39,Null,Null,Null,True,1111704233927,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
515,j***1,包装品质：不错 使用效果：还可以，滋润度差一点 非常划算，三百两瓶还有一个化妆包加赠品，比之前代购买的划算多了,2020-11-26 16:10:32,Null,Null,Null,True,1113007771029,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
516,木***3,包装品质：包装非常的大气，很喜欢黑色的，感觉很棒 商品气味：味道是那种淡淡的，没有很重的香精味，就是很舒服的 使用效果：使用了一个多星期了，保湿效果慢慢有成效，细纹应该没什么变化，但是还是要看长期，最近总是熬夜，用着也算是有一点心理安慰吧,2020-11-23 09:07:08,Null,Null,Null,True,1112175582875,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
517,d***7,香味很低廉，像极了廉价化妆品味道，效果嘛，眼霜这东西都看不出效果，细纹只要出来了，就不是眼霜能解决的，黑眼圈跟很多因素有关，睡眠什么的，一瓶眼霜能解决的，所以就当心理安慰用吧,2020-12-04 15:34:59,Null,Null,Null,True,1113126376496,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
518,y***淘,此用户没有填写评论!,2020-12-12 10:23:14,**商家！！！本来一直在店里买 双11买一送一想着旗舰店应该不会有问题 用了两天膏体就没有了？？？？没有了！！！***是缺***丧葬费吗？？？是捡来的空瓶子在卖给大家吗？？？恶心！！！,2021-01-13 10:51:34,47,True,1118802513011,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
519,小***3,此用户没有填写评论!,2020-11-26 14:15:39,这个15毫升太假了吧，同样15毫升的3个东西，她家明显就小好多，真心觉得没有15毫升。 有人用完的可以拆开看一下，我的两个月就挤不出来了，拆开一样觉得自己被骗了，其他家7 当时双十一买的买15毫升送15毫升，这总共两瓶才15毫升吧,2021-03-06 13:37:42,114,True,1123768665304,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
520,t***9,第一次用菲洛嘉的眼霜 很好推开 软软的 味道也很好闻，买一送一是真的无敌划算 可以多涂点了 哈哈哈,2020-11-26 09:43:13,Null,Null,Null,True,1112931315039,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
521,吃***鸟,正品，送婆婆一个，自用一个，很划算，还要入精华了,2020-11-23 16:14:09,Null,Null,Null,True,1112238694312,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
522,银***楼,此用户没有填写评论!,2020-11-29 13:18:23,我觉得挺好的，买的时候看见评论里都说好就买了，看到发货的时候挺激动的，到了之后，满怀期待一激动得从快递员那里拿回了寝室，试一下，结果挺不错啊！而且客服小姐姐也特别的好，很有礼貌，客服小姐姐也是秒回我的疑问呢，嘻嘻，下次还会回购哒。,2020-12-04 16:14:09,20,True,1113519545801,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
523,灿***1,性价比高，比较滋润，去黑眼圈暂时没有看出来包装精美，送人比较合适,2020-11-27 11:25:34,Null,Null,Null,True,1112770710648,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
524,c***0,第一次使用眼霜，这一款是朋友推荐的，双十一折扣下来真的太划算啦！这款挺清爽的，我油皮也没起脂肪粒啥的，就是我还需要学习按摩手法，现在的手法按完眼睛不太舒服qwq另外眼霜也是要久用才有效果，这一点就暂不评价啦！,2020-11-28 21:09:06,Null,Null,Null,True,1113027926959,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
525,终***望,一直用的这款，特别清爽水润好吸收，去黑眼圈也有点效果，得坚持用,2020-11-24 21:53:05,Null,Null,Null,True,1112029261517,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
526,三***子,之前用过很清爽，趁着双十一活动又入手了一套，买一送一挺实惠的，还有送小样,2020-11-30 16:57:23,Null,Null,Null,True,1112548712164,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
527,t***8,双十一买送正装没赶上，双十二送小样也行吧。刚开始用，过段时间看看使用感如何吧。第一次用菲洛嘉眼霜，期待效果嗷！,2020-12-22 18:34:43,Null,Null,Null,True,1116054565145,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
528,妞***爹,清爽又不会觉得不够滋润，好用,2020-11-22 19:18:15,Null,Null,Null,True,1111376340625,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
529,七***y,此用户没有填写评论!,2020-11-29 13:47:17,双十一买一送一真的很划算，旋转盖也很卫生，眼霜用着挺滋润的～,2020-11-29 14:12:39,15,True,1112735845843,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
530,夜***6,包装品质：很棒 商品气味：可以 使用效果：还没用，朋友推荐的，应该不会坑,2020-11-29 22:44:29,Null,Null,Null,True,1112820125770,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
531,g***0,在网上查的这个眼霜成分会对黑眼圈有改善就买来试试，包装的还挺好 不知道用起来会不会有效果,2020-12-16 19:11:06,Null,Null,Null,True,1115953163893,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
532,噼***岁,包装品质：包装非常精美,2020-11-06 10:11:50,效果不错 适合24岁以下的女性 用着效果比科颜氏的牛油果🥑和欧莱雅的紫熨斗舒服,2020-12-21 15:23:39,45,True,1108684938230,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
533,我***9,质地清爽不油，用起来还不错效果满意！双十一做活动很划算,2020-11-26 01:07:43,Null,Null,Null,True,1111785980647,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
534,墨***墨,包装品质：包装很好，没有损坏。 使用效果：双十一囤的，还没有使用。送了一支给朋友，朋友很开心。,2020-11-30 21:29:59,Null,Null,Null,True,1113719023245,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
535,t***1,包装品质：送了个套盒，看起来不错，眼霜按压方式，很卫生，期待效果,2020-11-25 08:30:30,Null,Null,Null,True,1112787583777,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
536,7***x,双十二的价钱算下来比代购优惠！包装不错！正装的按压设计特别的好！期待使用效果！,2020-12-14 08:36:41,Null,Null,Null,True,1114748517212,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
537,f***2,一直想入手菲洛嘉家的眼霜试一试，正好这次双十一居然赶上了买一送一，这活动力度，爱了爱了，和同学拼的，目前使用感受很棒哦。,2020-11-24 12:55:05,Null,Null,Null,True,1111580660486,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
538,岸***烟,第一次购买菲洛嘉的产品，双十一买到太划算了！试用感很不错，保湿好吸收，希望坚持下去真的可以改善黑眼圈！,2020-11-26 12:43:59,Null,Null,Null,True,1112966579604,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
539,t***6,此用户没有填写评论!,2020-11-26 14:17:25,逛商场的时候在专柜领小样试用效果不错 就种**这个品牌 双十一买了不少东西 很开心收到商品的同时还收到了赠品,2020-12-15 20:52:15,34,True,1115802443057,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
540,t***0,眼霜是属于轻薄的，不会产生脂肪粒，送的赠品挺多，这个包包挺好的,2020-11-28 14:27:31,Null,Null,Null,True,1113318459827,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
541,精***7,朋友推荐的，说是清爽不油腻，双十二有活动也入手一个，试用一下，的确保湿，而且不油。不过有些过度包装了，很小的眼霜用了那么大的盒子，着实吓一跳啊,2020-12-19 22:29:12,Null,Null,Null,True,1115666189730,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
542,要***吗,菲洛嘉的眼霜是一直在用的 主要是想用来去黑眼圈的 效果不错 一直回购,2020-11-24 10:30:02,Null,Null,Null,True,1111560588133,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
543,天***6,买一送一很划算，一直用这个眼霜，香味很好闻,2020-11-26 10:56:55,Null,Null,Null,True,1112206601303,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
