index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,吕***u,回购 假白但好用,2021-05-13 22:45:24,Null,Null,Null,True,1133153903229,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
12,l***0,好用，上脸有一点均匀肤色，显白，比较厚重，可以晚上用,2021-05-12 11:14:04,Null,Null,Null,True,1131633584682,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
13,t***8,风很大，买来试试，暂时没有什么效果,2021-05-11 10:02:34,Null,Null,Null,True,1132396114383,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
14,花***画,味道闻着淡淡的，刚开始用，效果等用段时间再来追评，习惯性好评。,2021-05-03 10:13:40,Null,Null,Null,True,1130889505019,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
15,开***儿,好用，用后皮肤光滑,2021-05-14 19:15:18,Null,Null,Null,True,1131950924567,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
16,t***1,整体评价：很好 包装很严实 我的肤质：油皮,2021-05-06 08:05:06,Null,Null,Null,True,1131724762103,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
17,我***8,修复面膜收到了，用了一段时间了，感觉挺好的，很满意，用完还会再来的。,2021-05-09 14:46:35,Null,Null,Null,True,1131725745189,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
18,t***5,我是干皮，用起来感觉很不错呦，保湿力度很够哦,2021-05-14 23:58:22,Null,Null,Null,True,1132422713069,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
19,妍***文,整体评价：很好， 吸收效果：很快！ 效果很好！满分好评，价格实惠！,2021-05-06 12:45:17,Null,Null,Null,True,1131316013430,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
20,j***h,听说祛痘印效果蛮好的，购入试一下。 整体评价：可 我的肤质：油皮,2021-05-06 13:06:23,Null,Null,Null,True,1132177827692,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
21,马***0,干敏肌强推！！用完第二天皮肤好到爆 下次回购大瓶,2021-05-13 10:23:17,Null,Null,Null,True,1132197345287,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
22,小***依,正品吧～敏感时期用这个绝了！当面霜第二天起来皮肤感觉超软，起皮的时候可以厚敷,2021-05-05 21:47:04,Null,Null,Null,True,1131246965588,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
23,t***6,应该是正品，用了很多年了，看着和我之前用的一样！,2021-05-06 17:51:04,Null,Null,Null,True,1131813142249,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
24,t***0,非常好用~前一天晚上用，第二天那小脸嫩的能掐出来水，推荐推荐,2021-05-09 09:06:55,Null,Null,Null,True,1131679721013,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
25,微***0,朋友推荐她用着挺好的，期待我用的效果,2021-05-10 09:10:06,Null,Null,Null,True,1132667559804,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
26,优***8,用来敷的，还不错，之前40毫升感觉用的挺快，直接买100毫升敷着更爽！,2021-05-03 22:35:30,Null,Null,Null,True,1131835847576,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
27,x***白,买来泛红去红的  效果超棒 本人干皮，有一点油 手搓开在脸上敷敷就好啦 喜欢 nice,2021-05-11 13:27:19,Null,Null,Null,True,1132423770708,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
28,七***凡,不错不错 理肤泉霜超级好用 敏感肌里出了名的 物流也很快 值得冲一下,2021-05-12 18:16:06,Null,Null,Null,True,1133000927412,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
29,t***2,此用户没有填写评论!,2021-02-20 12:15:31,用过两次，啥也没感受到，闲🐟50包邮便宜出，id：意大利面咖喱,2021-05-04 14:31:06,88,True,1131491466989,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
30,6***8,非常好用，皮肤滑滑的，细腻柔软。痘痘好多了,2021-05-07 22:50:47,Null,Null,Null,True,1132388195789,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
31,g***9,对痘印确实是很好用，涂了一周了，痘印淡了很多,2021-05-10 19:06:23,Null,Null,Null,True,1132754895021,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
32,m***5,主要买来去痘印的，厚敷很不错,2021-05-14 08:51:40,Null,Null,Null,True,1133172571951,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
33,琴***7,刷酸必备单品，本人混油皮，厚涂当面膜，薄涂当面霜,2021-05-10 23:37:18,Null,Null,Null,True,1132370106847,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
34,w***i,当乳液用，据说也可以当面膜，下次试试,2021-05-14 15:18:49,Null,Null,Null,True,1133228787635,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
35,t***4,应该是真的，去红真的有效，痘印暂无,2021-05-09 23:02:20,Null,Null,Null,True,1131784177792,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
36,s***6,术后修复,2021-05-06 16:20:52,Null,Null,Null,True,1131348529602,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
37,g***6,用着这款非常舒服，和在专柜买的一样。,2021-05-14 09:00:51,Null,Null,Null,True,1132309569530,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
38,西***9,这个价格能买到超值,2021-05-08 12:09:23,Null,Null,Null,True,1131577825356,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
39,t***5,回购了好多次 最适合自己的素颜霜,2021-05-14 00:21:46,Null,Null,Null,True,1132295021805,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
40,我***着,室友推荐的，真的很好用,2021-04-28 13:16:52,Null,Null,Null,True,1130332113623,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
41,啦***校,敏感肌适用,2021-05-05 14:39:39,Null,Null,Null,True,1131626958362,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
42,a***玉,一直在用 希望痘痘有改善,2021-05-13 16:06:02,Null,Null,Null,True,1131795824975,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
43,t***7,修复能力很强,2021-05-13 21:43:15,Null,Null,Null,True,1132283517518,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
44,l***1,正品，价格优惠，喜欢理肤泉,2021-05-10 18:48:31,Null,Null,Null,True,1132752463912,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
45,这***2,真的很不错，感觉比薇诺娜好一点,2021-05-09 07:34:41,Null,Null,Null,True,1131672077216,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
46,q***9,第一次用还不错很惊喜,2021-05-12 09:18:55,Null,Null,Null,True,1132513682899,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
47,迷***0,特别好用，我感觉我现在的皮肤很光滑！！！,2021-05-11 22:40:27,Null,Null,Null,True,1132490922277,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
48,l***9,很好皮肤很干的时候用，效果不错,2021-05-14 15:44:24,Null,Null,Null,True,1132367281996,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
49,西***镇,包装很好，快递给力，卖家很有信誉，发货速度也很快。价格更是比别家的实惠多了,2021-05-12 13:40:57,Null,Null,Null,True,1132098565876,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
50,普***7,太好了，用完皮肤恢复很快,2021-05-11 14:58:29,Null,Null,Null,True,1132847535956,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
51,阿***咧,对肌肤维稳很有用哦,2021-05-11 22:13:44,Null,Null,Null,True,1132037581441,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
52,t***0,这个超好用啊（对我个人来说）,2021-05-09 16:39:11,Null,Null,Null,True,1131742465809,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
53,李***落,在刷酸期间搭配着用，痘印泛红都好了很多！！！强烈推荐～～～,2021-05-08 12:15:51,Null,Null,Null,True,1132438171657,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
54,t***8,第二次回购了，很好用,2021-05-12 10:42:33,Null,Null,Null,True,1131628952807,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
55,夏***y,敏感肌的宝藏面霜啊！,2021-05-11 14:30:50,Null,Null,Null,True,1132432414974,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
56,赵***l,感觉还可以 皮肤变好了,2021-05-14 10:40:38,Null,Null,Null,True,1133189307697,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
57,1***林,真心好用！相见恨晚！绝绝子！,2021-05-13 11:03:47,Null,Null,Null,True,1133067055037,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
58,t***5,质地厚重,2021-05-12 14:53:28,Null,Null,Null,True,1131662688323,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
59,情***艰,挺好的 用完感觉很舒服,2021-05-14 09:09:08,Null,Null,Null,True,1132761834875,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
60,m***呀,用来当面膜好用,2021-05-14 12:24:57,Null,Null,Null,True,1132790082680,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
61,l***3,第一次用，期待效果,2021-05-14 17:41:50,Null,Null,Null,True,1132385685188,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
62,s***2,吹爆这个面霜，效果太好了，烂脸几天就修复好了很多。,2021-05-06 20:29:52,Null,Null,Null,True,1132239159395,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
63,紫***7,打折买的 便宜很多 相信是正品 快递很快就到了,2021-05-06 12:11:52,Null,Null,Null,True,1130870216954,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
64,洋***7,物流很快，刚到，用了一次，蛮不错的，很期待效果正品,2021-05-13 20:48:43,Null,Null,Null,True,1131831260533,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
65,h***者,之前用壳理肤泉的这款面霜，现在有活动赶紧囤点货，还是一如既往的好用，发货速度快,2021-05-13 22:41:09,Null,Null,Null,True,1132288861868,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
66,春***零,还没用 希望有效果,2021-05-09 23:00:32,Null,Null,Null,True,1131784073747,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
67,树***士,整体评价：先用完了40ml的，才买100的 美白效果：有一点美白效果 质地手感：乳化后涂脸特别好 我的肤质：敏感痘肌,2021-05-09 13:10:49,Null,Null,Null,True,1131268272010,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
68,烨***喵,使用中，好的话会回购。,2021-05-12 17:20:24,Null,Null,Null,True,1132581718378,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
69,t***6,祛痘印绝了,2021-05-10 10:27:59,Null,Null,Null,True,1131373776921,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
70,苹***e,涂上很快吸收,2021-05-09 08:34:29,Null,Null,Null,True,1132125954382,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
71,小***迷,不错 是回购的！,2021-05-07 21:25:29,Null,Null,Null,True,1131521469629,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
72,l***r,男朋友表示使用感很好，上脸之后痘印没那么红了。,2021-05-08 18:25:43,Null,Null,Null,True,1131633077686,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
73,欧***x,很是不错,2021-05-12 11:23:55,Null,Null,Null,True,1131635500200,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
74,粤***y,十分好用,2021-05-11 19:23:10,Null,Null,Null,True,1131574568405,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
75,翠***话,非常舒缓,2021-05-14 12:51:32,Null,Null,Null,True,1132793398938,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
76,l***叉,好用真的很好用，对商品非常满意，属于无限回购款，推荐！,2021-05-04 18:50:55,Null,Null,Null,True,1131527078674,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
77,x***青,好厚重的感觉,2021-05-13 22:47:34,Null,Null,Null,True,1131842968675,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
78,亲***8,很好用，过敏或者皮肤太干的时候用效果很好,2021-05-06 16:51:13,Null,Null,Null,True,1131804418095,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
79,a***么,保湿控油效果：太油了 吸收效果：太油了,2021-05-05 19:54:42,Null,Null,Null,True,1130789300967,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
80,9***心,油皮用很油,2021-05-13 13:01:04,Null,Null,Null,True,1132217533283,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
81,月***逝,和官网比还是便宜一些，不错,2021-05-07 08:35:48,Null,Null,Null,True,1131863462140,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
82,重***9,不错，很好用,2021-05-10 02:18:15,Null,Null,Null,True,1132654107376,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
83,t***4,之前买了40ml的很快用完了，这次换了100ml的试试，修复效果不错，好用,2021-05-13 21:05:51,Null,Null,Null,True,1131833344408,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
84,t***8,第三次回购了。对痘印很有效,2021-05-04 14:15:51,Null,Null,Null,True,1130598912947,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
85,赵***鱼,第一次用效果非常非常棒！之后几次就没那么惊艳了，这个当面霜很油，最好只涂抹局部比较好。,2021-05-11 18:11:58,Null,Null,Null,True,1132874663165,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
