index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,w***0,此用户没有填写评论!,2021-01-28 18:05:18,使用后皮肤很舒服 值得购买,2021-05-13 17:45:12,119,True,1132258117559,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
12,我***己,我的肤质：还不错，不油腻,2021-05-06 15:34:19,Null,Null,Null,True,1130900180981,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
13,t***5,老好用了这个，已经空一瓶了，洗面奶也是，很温和，洗完脸滑滑的不紧绷，配水乳用很舒服&rdquo;,2021-04-30 11:07:46,Null,Null,Null,True,1130549773985,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
14,阿***人,不错 挺好用 干敏皮 夏天不觉得很油,2021-05-13 23:07:27,Null,Null,Null,True,1132741846884,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
15,九***5,一直使用，效果好，值得购买！！,2021-05-12 18:58:23,Null,Null,Null,True,1133005407430,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
16,苏***兔,就，很不错呀～,2021-05-11 22:01:05,Null,Null,Null,True,1132487370506,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
17,友***姐,一直回购。,2021-05-12 09:45:39,Null,Null,Null,True,1132067193298,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
18,t***1,感激是正品,2021-05-05 09:05:10,Null,Null,Null,True,1130679296576,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
19,k***晶,干皮救星！一直用珂润，性价比很高,2021-05-04 15:58:46,Null,Null,Null,True,1131913555290,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
20,s***z,回购了很多次的乳液，敏感肌必备,2021-05-04 18:22:06,Null,Null,Null,True,1131075545231,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
21,属***静,冬天的时候买了面霜，很好用。夏天再试试乳液,2021-05-06 19:44:55,Null,Null,Null,True,1131375885260,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
22,t***8,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,2021-05-10 22:07:21,Null,Null,Null,True,1131467628719,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
23,w***1,买给妹**，高中女生初入护肤阶段，还是比较合适的,2021-05-04 22:48:33,Null,Null,Null,True,1130659476260,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
24,想***9,流动性很强，吸收快，没啥感觉,2021-05-08 09:17:02,Null,Null,Null,True,1131552593777,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
25,南***c,乳是真的很不错,2021-05-06 19:51:11,Null,Null,Null,True,1131376537057,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
26,消***忆,好用  是长期使用的,2021-05-07 22:07:41,Null,Null,Null,True,1132384291894,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
27,t***1,应该是买了多次了，所以不错吧～,2021-05-10 08:07:03,Null,Null,Null,True,1132660231898,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
28,c***1,一直是珂润的粉,2021-05-04 05:56:42,Null,Null,Null,True,1130547580731,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
29,最***总,效果不错，不油腻，补水效果很好,2021-04-29 17:50:28,Null,Null,Null,True,1130933702046,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
30,q***7,一点都不油腻  冬天准备入霜,2021-04-30 16:59:46,Null,Null,Null,True,1130156248210,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
31,1***9,很滋润不油腻,2021-04-28 10:36:02,Null,Null,Null,True,1129869712264,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
32,宝***0,好用 量省不脱皮 比几百块的霜好用,2021-04-27 18:28:51,Null,Null,Null,True,1131103423931,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
33,t***u,整体评价：味道自然，不过用惯了它家面霜，觉得乳不是很润,2021-05-02 13:53:02,Null,Null,Null,True,1130360668203,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
34,运***衣,此用户没有填写评论!,2021-01-09 15:21:16,乳液适合各种年龄层的肤质。很温和，吸收也很好。保湿效果很好，一点也不粘腻。,2021-04-19 16:41:17,115,True,1129219705791,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
35,啾***虾,我的肤质：干性敏感肌 质地手感：偏水润，吸收快，不油。之前用过面霜觉得挺好，想试试乳液怎么样，刚开始用，慢慢看效果吧。,2021-05-03 13:17:48,Null,Null,Null,True,1131768807186,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
36,说***才,挺好用的，美白保湿。这个牌子我一直蛮喜欢。,2021-04-13 20:11:38,Null,Null,Null,True,1128936430098,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
37,朱***9,整体评价：推荐 质地手感：质地比较清爽 我的肤质：夏混油，冬混干,2021-04-30 13:38:50,Null,Null,Null,True,1131018582132,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
38,t***1,一直用这个牌子的，是肤质薄皮肤偏干的最佳护肤。过去用过大牌的，价高却没这个保湿效果好。待到618不知是否有大优惠，期待。,2021-05-06 21:39:22,Null,Null,Null,True,1131388617354,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
39,馨***8,反复回购的钟爱产品，支持店家，敏感肌的福音,2021-04-30 22:32:10,Null,Null,Null,True,1131081234223,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
40,c***n,混油皮，第一次用有点粘腻，第二天起来脸还是比较油，后面试着减少用量就感觉还好,2021-05-05 23:00:33,Null,Null,Null,True,1131255361780,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
41,运***仔,以前的水乳还没用完，后续追评,2021-04-29 21:23:49,Null,Null,Null,True,1130954598687,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
42,生***1,挺滋润的～,2021-04-28 15:27:01,Null,Null,Null,True,1130349337756,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
43,t***0,性价比很高哦,2021-04-30 10:46:19,Null,Null,Null,True,1130546961637,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
44,t***4,不防水还以为能用清水洗干净,2021-05-02 22:10:02,Null,Null,Null,True,1131713899672,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
45,w***1,多次回购，一直在用,2021-04-29 16:45:23,Null,Null,Null,True,1130033460156,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
46,e***梅,我的肤质：混油皮，这个乳液之前用过几瓶了，这次买的这一瓶质地比较稀，比较清爽，吸收也不错，但好像有酒精味，之前买的会浓一些,2021-05-12 17:11:30,Null,Null,Null,True,1132128841821,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
47,愤***x,好用  还会回购,2021-04-30 00:51:29,Null,Null,Null,True,1131371967453,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
48,s***4,回购多次了,2021-04-27 10:44:30,Null,Null,Null,True,1131039471480,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
49,七***谣,保湿控油效果：质地清爽非常保湿,2021-05-01 01:19:37,Null,Null,Null,True,1130641253385,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
50,康***初,此用户没有填写评论!,2021-04-21 15:31:07,非常好用,2021-04-27 08:54:17,20,True,1129733832066,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
51,白***7,二次购买了，物流相当给力，保湿效果特别好，是正品。,2021-04-03 14:41:25,Null,Null,Null,True,1127188789551,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
52,l***3,物流和送货速度也太让人惊艳啦 飞快的  再就是 珂润家的产品真的很赞 很好用,2021-04-15 16:22:43,Null,Null,Null,True,1129559003464,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
53,呱***9,珂润买很多次了 非常好,2021-04-23 17:17:11,Null,Null,Null,True,1130183402645,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
54,d***w,回购！！！两瓶九折，换算！,2021-04-18 19:20:50,Null,Null,Null,True,1129551646795,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
55,t***2,超敏感大干皮 ，保湿，延展性好 ，易涂开，用后必须再用霜,2021-04-17 09:43:46,Null,Null,Null,True,1129351738912,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
56,c***c,美白效果：真的很好，性价比也很高，质量也很好，物流也快啊！一天就到货了！款式很大方，质量非常好，价钱也很合理,2021-04-24 15:06:53,Null,Null,Null,True,1129405400709,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
57,t***6,此用户没有填写评论!,2021-02-17 17:45:33,很不错，下次会回购,2021-04-15 19:27:19,72,True,1129181170439,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
58,t***0,挺好用的，抹上脸后嫩嫩的，可以保持一天，但是触感又说不上是水润还是油油的感觉,2021-04-26 13:12:36,Null,Null,Null,True,1130530070800,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
59,j***1,囤货,2021-04-25 09:51:21,Null,Null,Null,True,1130372906604,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
60,小***a,目前没有过敏现象。,2021-05-09 10:27:26,Null,Null,Null,True,1131689825926,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
61,苗***6,无刺激，很水润,2021-04-22 11:12:47,Null,Null,Null,True,1130002214983,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
62,t***5,用起来很保湿滋润，很不错，值得这个价格，,2021-04-23 09:57:35,Null,Null,Null,True,1130519399753,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
63,山***h,包装好物流快东西第一次买，之前用的面霜很好，希望好用,2021-04-25 08:42:24,Null,Null,Null,True,1129917817110,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
64,y***6,一直买的这款，保湿不错。,2021-04-19 15:21:18,Null,Null,Null,True,1129649522010,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
65,终***2,给老弟买的 应该还不错吧,2021-04-15 11:47:03,Null,Null,Null,True,1129117886989,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
66,t***2,喜欢他的质地  很适合夏天,2021-04-24 14:13:40,Null,Null,Null,True,1130681671295,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
67,z***8,保湿还可以,2021-04-19 11:52:28,Null,Null,Null,True,1129176873033,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
68,都***通,非常好!!!好用!!敏感肌很适合~,2021-04-18 17:29:59,Null,Null,Null,True,1128662644571,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
69,l***糖,可能适合冬天涂抹？ 我混油皮现在涂感觉很油第二天 但是效果不错,2021-04-20 16:55:46,Null,Null,Null,True,1130195987862,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
70,s***3,这个乳液很简单的保湿功效，没有特别的味道。适合敏感皮，给脸下猛药后也可以用。价格也不贵。脸干得受不了的时候擦一下还是比较舒服的，,2021-04-27 12:16:31,Null,Null,Null,True,1130204257048,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
71,北***扇,秋冬季用的是珂润的霜，现在天气热了，改用乳液。应该是正品吧。,2021-05-12 17:25:30,Null,Null,Null,True,1132131265655,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
72,蜓***子,保湿，不错,2021-04-20 09:59:11,Null,Null,Null,True,1129733810087,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
73,t***3,买了很多次了很好用,2021-04-26 10:12:05,Null,Null,Null,True,1130505142631,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
74,宠***5,用过无数瓶了 比霜好用,2021-04-21 12:19:30,Null,Null,Null,True,1129441881419,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
75,断***辰,老公用这个特别好，脸也不干了，都用了好几瓶了。就认准这个乳液了。,2021-05-01 18:00:47,Null,Null,Null,True,1131577271298,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
76,周***2,很好吸收，不粘腻，没有香味，用着很舒服。,2021-04-19 10:28:28,Null,Null,Null,True,1129163741919,True,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
77,天***店,好用，不过敏,2021-04-23 09:57:37,Null,Null,Null,True,1130519555326,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
78,t***0,好用 不错不错不错。,2021-04-16 00:32:10,Null,Null,Null,True,1129207414757,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
79,高***麻,用过再来追评,2021-04-21 21:33:24,Null,Null,Null,True,1129076728351,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
80,c***陌,很轻，很水润,2021-04-25 17:08:28,Null,Null,Null,True,1130837447110,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
81,t***8,珂润乳液永远的神！,2021-05-07 15:06:31,Null,Null,Null,True,1131471933051,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
82,微***洋,整体评价：适合油皮，干皮可能不太保湿 美白效果：应该没有 保湿控油效果：控油不错，适合油皮，轻透型 质地手感：水润状 吸收效果：吸收快,2021-03-29 15:03:29,Null,Null,Null,True,1126528229350,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
83,m***9,怀孕不喜欢味道，这个正好，夏天也不油,2021-05-11 15:45:27,Null,Null,Null,True,1131991221768,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
84,t***3,整体评价：挺好的，性价比高。用着不觉得油腻 美白效果：刚用，看不到美白效果 保湿控油效果：还好 质地手感：挺好 吸收效果：吸收比较快 我的肤质：敏感肌,2021-04-24 16:03:10,Null,Null,Null,True,1129413716452,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
85,我***人,很润，夏天真的要少涂些,2021-04-25 07:43:53,Null,Null,Null,True,1130358682777,False,乳液,化妆品净含量:120ml,花王Curel珂润进口润浸保湿乳液温和补水润肤乳敏感肌120ml乳霜,tmall,https://detail.tmall.com/item.htm?id=560517095270&ns=1&abbucket=6
