index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
30,风***q,此用户没有填写评论!,2021-03-30 15:35:55,买过好几次、用了将近一年、想着可以修复皮肤、但是脸上发红面积比以前还大、同时买两瓶、包装盒颜色都会有出入、一深一浅、我不知道哪个是真还是假、,2021-05-09 07:52:18,54,True,1132533799120,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
31,d***7,退红抗敏效果不错😊,2021-05-09 16:02:18,Null,Null,Null,True,1132598879003,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
32,零***b,正品，会一直用,2021-05-10 00:03:39,Null,Null,Null,True,1132239094443,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
33,狒***a,好用 送点什么试用的就好了,2021-05-07 12:39:07,Null,Null,Null,True,1131006456826,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
34,烤***瓜,清清爽爽 无限回购,2021-05-14 08:51:35,Null,Null,Null,True,1132759302696,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
35,天***6,刚买价格就又调回原来了，好爽！,2021-05-13 21:19:40,Null,Null,Null,True,1132281377116,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
36,b***姐,用着还不错，但是去红作用不明显，保湿很好,2021-05-11 23:23:41,Null,Null,Null,True,1131598064247,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
37,单***福,多次购买，一如既往的好,2021-05-12 08:33:54,Null,Null,Null,True,1132919775681,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
38,神***l,不油腻，吸收很快,2021-05-04 13:46:39,Null,Null,Null,True,1131485634339,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
39,野***a,回购很多次 薇诺娜yyds,2021-05-14 20:55:42,Null,Null,Null,True,1131961136054,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
40,c***l,抹完 我的脸快烂了 一点也不保湿,2021-05-11 13:56:45,Null,Null,Null,True,1132838795720,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
41,影***杨,我的肤质：有红血丝，没啥效果，还小贵,2021-05-11 21:48:16,Null,Null,Null,True,1132897679977,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
42,碟***思,用了两次没有过敏，，不知道效果怎么样，用后有好转再来追评,2021-05-12 09:01:41,Null,Null,Null,True,1132511310650,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
43,t***6,我之前买了15g的修红霜和特护霜，特护霜用着长痘，修红霜不会我就比较喜欢，可能还是要看个人的肤质,2021-05-05 18:53:29,Null,Null,Null,True,1131672594754,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
44,i***烦,退红效果一般，质地还可以，不厚重,2021-05-11 23:49:17,Null,Null,Null,True,1132044649378,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
45,c***i,混油皮夏季的福音,2021-05-13 16:50:05,Null,Null,Null,True,1133113943789,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
46,s***9,褪红就是最棒的！！！,2021-05-09 11:11:46,Null,Null,Null,True,1131253040593,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
47,b***1,在医美工作的妹妹强烈推荐下买的，也是做活动的时候买的小瓶试用，感觉不错，所以这次趁活动多买了一些其他产品，谢谢商家赠送的试用装，产品不错👍用的好还继续购买。,2021-05-01 10:51:53,Null,Null,Null,True,1130226024007,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
48,f***9,以前用的品牌，重新捡起来再去感受一下！,2021-05-06 16:34:55,Null,Null,Null,True,1132210271215,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
49,l***0,最近皮肤过敏朋友说这个便宜又好用，所以买了来试试,2021-05-04 22:58:20,Null,Null,Null,True,1131960139684,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
50,秀***娜,回购几十回了,2021-05-12 17:01:46,Null,Null,Null,True,1132128069018,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
51,风***叶,价格实惠，品质一如既往的好，温和保湿，我用着完全不过敏。,2021-04-30 16:16:54,Null,Null,Null,True,1130591881591,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
52,与***在,用着不油，也没啥过敏情况，能不能改善发红，后续再来评论,2021-04-29 22:53:40,Null,Null,Null,True,1130962462927,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
53,t***1,看评价买的，期待用后效果,2021-05-07 16:14:38,Null,Null,Null,True,1132340707112,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
54,米***8,效果挺好的，价格也便宜。,2021-05-07 11:02:23,Null,Null,Null,True,1130993096370,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
55,霞***影,一直买的这个牌子，敏感肌，不敢换,2021-05-11 14:33:14,Null,Null,Null,True,1131536692536,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
56,甜***w,可以吧，希望可以保湿,2021-05-13 03:13:37,Null,Null,Null,True,1133038103113,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
57,年***叹,我的肤质：自从入坑，皮肤确实变好了，而且稳定性很好，之前一直用特护保湿系列，修红刚开始用，有效果会来追评。另外，卖家送了一套小套装，棒棒哒。,2021-04-30 22:49:02,Null,Null,Null,True,1130633545955,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
58,t***0,东西收到了还没来得及用，感觉东西不错，但是快递服务态度差的多,2021-05-12 12:18:42,Null,Null,Null,True,1132087729933,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
59,她***来,用了两天没有过敏，保湿力度不够，还得叠加面霜，活动价买的，实惠,2021-05-08 21:16:32,Null,Null,Null,True,1131206996835,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
60,璇***号,过敏中，目前用着还不错,2021-05-08 10:21:08,Null,Null,Null,True,1132421419573,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
61,t***2,国货之光，大爱，会坚持用下去的👍👍👍,2021-04-29 20:12:11,Null,Null,Null,True,1131350151837,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
62,光***转,敏感肌的福音啊,2021-05-08 17:35:45,Null,Null,Null,True,1132076462007,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
63,燕***8,过敏脸用过了超舒服😌立马回购👍🌹🌹🌹,2021-04-28 19:50:09,Null,Null,Null,True,1129939064888,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
64,t***3,挺好，送了巨多东西，有活动的时候薇诺娜特划算！！！以后认准了，皮肤越来越差了，希望能用好！！,2021-04-28 18:33:29,Null,Null,Null,True,1131224355666,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
65,y***4,什么赠品都没有,2021-05-12 09:45:01,Null,Null,Null,True,1132067149248,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
66,m***0,很好，每次都送好多礼品,2021-05-04 21:48:12,Null,Null,Null,True,1130654228724,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
67,f***1,经常回购的,2021-05-07 07:14:07,Null,Null,Null,True,1131857566497,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
68,m***9,适合敏感肌！,2021-05-02 13:43:43,Null,Null,Null,True,1131249034766,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
69,t***7,敏感皮肤继续回购，优惠活动很给力，感谢送的赠送！,2021-04-30 21:57:49,Null,Null,Null,True,1130187252694,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
70,暴***生,红血丝泛红轻微有点改善,2021-05-09 21:08:05,Null,Null,Null,True,1132635447990,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
71,t***0,真不错，用着很清爽,2021-05-02 15:21:39,Null,Null,Null,True,1130814001115,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
72,开***0,第1次用修红霜期待效果。,2021-05-09 21:28:49,Null,Null,Null,True,1131775865524,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
73,e***言,感觉没有之前买的稠，有点水和乳混合的状态。。。。。。还可以,2021-05-09 16:47:08,Null,Null,Null,True,1132605687638,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
74,h***楠,活动力度不大，面膜还是舒敏的舒服！,2021-05-09 23:27:47,Null,Null,Null,True,1132237174207,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
75,零***舞,还没用，不知道效果如何。,2021-05-10 08:46:18,Null,Null,Null,True,1131358280787,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
76,a***6,我的肤质：我是敏感肌 用了两次感觉不错,2021-05-02 17:04:43,Null,Null,Null,True,1131276362646,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
77,零***b,期待效果，买了很多,2021-04-30 12:44:30,Null,Null,Null,True,1130562205928,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
78,雨***2,一直用他家的，敏感肌肤专家,2021-05-02 23:10:51,Null,Null,Null,True,1130862549851,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
79,6***9,买了很多次，好用稳定,2021-05-02 18:12:23,Null,Null,Null,True,1131691543989,True,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
80,1***翠,不知道多少次买了，维稳,2021-05-10 16:55:55,Null,Null,Null,True,1131876237468,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
81,q***w,脸颊泛红，在小红书上看到是皮肤屏障受损了，于是查了很多以后选择了薇诺娜，希望能有效果。包装很精美，包装上还有盲文。挺暖心的细节。六百来块钱买齐了想要的护肤品，还送了几个小礼物，希望有效果(๑&gt;؂&lt;๑）,2021-04-15 20:34:06,Null,Null,Null,True,1129188138532,False,乳液,化妆品净含量:50g,薇诺娜舒敏保湿修红霜50g 改善泛红修护角质层 敏感肌乳液 红血丝,tmall,https://detail.tmall.com/item.htm?id=22101175337&ns=1&abbucket=6
