index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,胡***昂,效果慢。但是确实有效的改善了面部红血丝和干皮的状况。,2021-05-11 21:37:54,Null,Null,Null,True,1132896867293,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
12,仰***e,差评！我在医院开的抹了，一个星期范红过敏就能缓解。但是这个用了有油腻腻的，还过敏，脸颊泛红更厉害了！严重怀疑给我发的不是正品！,2021-05-11 22:26:40,Null,Null,Null,True,1132489942194,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
13,一***a,今晚第一次用，效果还不清楚，只是意外发现想说这个份量是不是有点假？,2021-05-14 01:13:46,Null,Null,Null,True,1132747422924,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
14,t***5,很好还有赠品,2021-05-11 17:05:06,Null,Null,Null,True,1132866207210,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
15,e***3,特地等到55盛典来下单的 搞皮肤治疗的之后用着很舒服 所以特地囤货来的 希望以后有更多的优惠活动~,2021-05-12 10:51:45,Null,Null,Null,True,1132939019272,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
16,t***1,跟医院开的一样，份量比医院的多，更划算点,2021-05-10 13:48:47,Null,Null,Null,True,1131402404386,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
17,w***a,保湿效果很好，用这个之后皮肤没干过，之前在医院开的，现在在官网买，不过发现最近涨价了，之前买190多，现在涨到200多，说实话效果不错才一直回购的，还是那句话国货品牌赢得是质量和价格，广告打得太多了。,2021-05-06 17:00:43,Null,Null,Null,True,1131355017976,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
18,j***e,敏感肌日常保养，修护还行吧。继续回购，有赠送小样,2021-05-04 09:26:33,Null,Null,Null,True,1131450534247,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
19,s***g,这次所有买的东西都买一送一超级划算，还多赠一套综合小样，开心,2021-05-07 14:44:52,Null,Null,Null,True,1132326387183,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
20,t***5,第一次买，一样赠品都没有，以为会有试用装，结果毛都没有,2021-05-14 23:24:33,Null,Null,Null,True,1132871666512,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
21,t***6,太好用了 ！！效果很好 姐妹们冲他,2021-05-10 10:46:13,Null,Null,Null,True,1132271870881,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
22,m***w,医美后用的，用了脸颊不干了，但鼻子闷痘了。 搽少点，准备再观察一下,2021-05-11 10:59:19,Null,Null,Null,True,1132404514256,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
23,a***静,买了准备刷酸之后用的，以前用b5的，看到别人说这个好，买来试试,2021-05-12 12:19:50,Null,Null,Null,True,1132088177111,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
24,i***7,刚用几天，不出门还好，出门有太阳20分钟还是有些发红起小疙瘩，晚上用吧，希望长期用有效果,2021-05-13 02:23:13,Null,Null,Null,True,1132174185621,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
25,t***6,还可以，送人的，不知道效果怎么样,2021-05-14 19:42:29,Null,Null,Null,True,1131953268616,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
26,刘***0,此用户没有填写评论!,2021-04-05 16:14:01,简直就是****，肯定不是正品，用了不但不好，还越来越严重，客服晓丽的态度太差，超级无敌差，东西又不是正品，客服的态度又恶劣，简直是忍无可忍,2021-05-13 18:58:59,53,True,1131819432435,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
27,l***物,此用户没有填写评论!,2021-05-12 15:44:35,额头，鼻头，脸颊红肿严重还有白头冒出，不敢再用了,2021-05-14 08:35:48,16,True,1131860664194,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
28,兔***8,回购的 对过敏红肿起皮有一定效果,2021-05-05 18:34:17,Null,Null,Null,True,1131218773662,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
29,s***6,非常好用，持续回购中,2021-05-05 14:02:48,Null,Null,Null,True,1131170889650,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
30,虞***语,老顾客了 效果很好,2021-05-11 16:14:39,Null,Null,Null,True,1132858655550,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
31,党***辉,太大方了，好多赠品,2021-05-08 13:13:50,Null,Null,Null,True,1131143396337,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
32,依***儿,此用户没有填写评论!,2021-04-23 15:27:12,平常价就是198，现在搞活动故意把价格提到220，然后说打折了&hellip;要做活动就好好做，不做活动就按原价卖，整这些把消费者当什么了,2021-05-04 17:59:33,26,True,1131930803294,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
33,j***5,严重过敏 差评 客服还强调是消费者的责任 无语,2021-05-11 22:00:34,Null,Null,Null,True,1132898863724,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
34,t***0,敏感皮肤，用了还挺舒服的，不错呢这个。,2021-05-14 23:13:58,Null,Null,Null,True,1132870678610,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
35,g***e,以前用过，医美后用挺好的！结痂后用的，保湿效果个人觉得是所用里最好的。,2021-05-05 12:22:55,Null,Null,Null,True,1132010555862,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
36,t***6,听说很好用，刚刚好做完激光就买来护肤，但感觉不是很适合油皮的我,2021-05-03 16:19:07,Null,Null,Null,True,1130496576897,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
37,波***9,给孩子擦缓解湿疹、比宝贝旗舰店的那款和保湿霜效果好,2021-05-07 10:36:52,Null,Null,Null,True,1131431813414,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
38,l***位,好用，过敏了连续用了几天好多了,2021-05-13 11:29:09,Null,Null,Null,True,1131758696315,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
39,李***4,挺好用，过敏了只能用这个,2021-05-14 22:07:05,Null,Null,Null,True,1132865298897,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
40,飞***i,宝贝不错 挺好用的,2021-05-12 16:04:13,Null,Null,Null,True,1131672144998,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
41,t***9,一直在用对抗敏感滋润皮肤,2021-05-10 06:52:03,Null,Null,Null,True,1131351008032,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
42,勤***思,冲着械字号买的，缓解了一丢丢过敏，不知道是皮肤自愈还是产品的效果。,2021-05-11 22:49:20,Null,Null,Null,True,1132040501909,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
43,幸***卡,过敏用它 三天就好,2021-05-09 11:51:52,Null,Null,Null,True,1132152382720,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
44,带***嘻,晚上洗完澡给他图了，宝宝睡了，明天看下效果怎么样,2021-05-05 20:29:31,Null,Null,Null,True,1131687242969,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
45,l***1,太好用了，这个比特护霜好用,2021-05-12 16:23:21,Null,Null,Null,True,1132573422283,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
46,亲***脸,此用户没有填写评论!,2021-05-03 15:59:14,简直太好用了，好评好评超级好评,2021-05-10 21:27:38,7,True,1131383254601,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
47,t***0,去年十月份去医院看皮肤科医生推荐的牌子，最近皮肤敏感就到旗舰店来买这个修护生物膜了。,2021-05-03 17:28:11,Null,Null,Null,True,1131396506503,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
48,l***z,比较厚重，适合秋冬,2021-05-10 19:34:22,Null,Null,Null,True,1132346914369,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
49,s***9,医美术后使用很好,2021-05-10 19:43:09,Null,Null,Null,True,1131896817179,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
50,曾***6,对敏感肌真的太友好了,2021-05-10 16:37:02,Null,Null,Null,True,1132324326387,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
51,吕***立,好用，皮肤用完光滑！,2021-05-12 15:22:36,Null,Null,Null,True,1132112893731,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
52,爱***4,一直用着这个膜，保湿效果很好！,2021-05-03 20:15:30,Null,Null,Null,True,1130966129138,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
53,六***捌,期待能有效果，,2021-05-12 21:29:55,Null,Null,Null,True,1131710708988,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
54,小***笑,无限回购款,2021-05-12 18:05:31,Null,Null,Null,True,1132999639200,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
55,邢***宇,会继续回购的,2021-05-10 11:37:20,Null,Null,Null,True,1132279666266,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
56,1***桃,还会回购,2021-05-10 21:13:46,Null,Null,Null,True,1132357858332,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
57,t***8,4岁孩子干性湿疹用的，很好涂开，希望能把湿疹弄好,2021-05-08 20:08:41,Null,Null,Null,True,1131644005194,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
58,t***3,没用外观和我在医院买有一点点不同用过再评价,2021-05-06 09:21:58,Null,Null,Null,True,1131734270382,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
59,t***7,敏感肌皮肤出现问题的时候这个生物膜简直是救星。一夜皮肤回春，一点不夸张。爱了爱了,2021-05-13 14:50:59,Null,Null,Null,True,1132232701840,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
60,c***6,很滋润，已经买了3瓶了！给湿疹宝宝用的！,2021-05-04 10:35:57,Null,Null,Null,True,1130570204612,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
61,秦***i,期待使用！！,2021-05-10 23:05:31,Null,Null,Null,True,1132368246521,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
62,肉***g,用来修护用的,2021-05-09 21:11:50,Null,Null,Null,True,1132636435001,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
63,e***5,好用，脸上过敏性皮炎用了两三次就有缓解了,2021-05-11 09:26:38,Null,Null,Null,True,1131495668256,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
64,菲***3,买了很多次了，好评,2021-05-11 22:07:54,Null,Null,Null,True,1132037129344,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
65,t***5,用了两天了。对于皮肤屏障受损，角质层薄的人来说很好用，也不会感觉油腻。好用。以后维稳就靠它了。不求皮肤又白又嫩，只要不干不红不痒，保持正常。,2021-04-29 15:51:07,Null,Null,Null,True,1130025924145,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
66,l***7,听说这款对宝宝湿疹有用，所以买了。信赖薇诺娜。,2021-04-29 04:02:04,Null,Null,Null,True,1130856438356,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
67,k***0,还行  一丢丢效果吧  快用完了,2021-04-27 21:58:20,Null,Null,Null,True,1129833252093,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
68,张***1,包装很仔细，不错,2021-05-11 10:55:07,Null,Null,Null,True,1131508688004,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
69,0***1,好评！买了好多次了，很好的,2021-05-10 23:12:19,Null,Null,Null,True,1132780183286,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
70,t***8,我咋感觉有点堵塞毛孔呢，很粘腻,2021-05-12 11:08:41,Null,Null,Null,True,1132530154494,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
71,凉***k,没发现效果,2021-05-11 08:11:33,Null,Null,Null,True,1131930937516,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
72,文***y,此用户没有填写评论!,2021-05-08 17:06:23,是医生推荐的 但我用起来没啥用处,2021-05-12 06:55:01,18,True,1132914659032,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
73,t***7,效果挺好的,2021-05-03 18:51:25,Null,Null,Null,True,1131405678588,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
74,放***9,不得不说，薇诺娜家的产品绝了，终于找到了适合自己的产品,2021-05-01 14:32:40,Null,Null,Null,True,1131143038532,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
75,2***p,医院开过，热敏的脸一用就舒服。,2021-05-05 22:23:39,Null,Null,Null,True,1131251769429,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
76,j***里,送了不少东西,2021-05-08 20:52:26,Null,Null,Null,True,1132508343951,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
77,e***城,用了一周了，早晚涂，但是感觉脸更红了怎么回事。,2021-05-12 10:28:22,Null,Null,Null,True,1132073377326,False,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
78,s***p,听说这个对屏障受损友好，买来试试,2021-05-11 18:15:23,Null,Null,Null,True,1132464130311,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
79,谢***7,一直在用，效果可以,2021-05-01 00:45:32,Null,Null,Null,True,1130198380929,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
80,肆***f,此用户没有填写评论!,2021-04-30 11:18:12,要的私信我 刚买刚开封 不太适合我 出给别的集美,2021-05-08 07:58:31,22,True,1131543953082,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
81,潘***娟,希望能有好的效果。,2021-05-09 13:02:47,Null,Null,Null,True,1132571691849,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
82,粉***娇,旗舰店买东西的快乐,2021-05-01 13:01:11,Null,Null,Null,True,1131537199587,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
83,x***7,好用的～给孩子涂手的～手掉皮掉的严重～拿到手涂了一次～晚上又涂了一次～明显強了很多～,2021-04-27 21:34:26,Null,Null,Null,True,1130721522833,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
84,平***6,刚收宝贝，用了2次，还没什么感觉，皮肤有点过敏，先用用看，价格有点小贵，如用得好，就可以继续,2021-04-26 10:33:27,Null,Null,Null,True,1130061589673,True,面膜,,薇诺娜透明质酸修护生物膜80g 敷料舒敏保湿面膜复合原液贴霜滋养,tmall,https://detail.tmall.com/item.htm?id=610869471527&ns=1&abbucket=6
