index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
11,奇***了,非常好用，一股淡淡的清香味，面膜的效果也挺好的，相对比较好吸收。面膜挺薄的，超敷贴，补水效果非常好，湿湿润润的，用了以后皮肤水水嫩嫩的，摸起来也很光滑，也没有油腻的感觉，特别舒服。但是客服真的是让人无语,2021-05-07 16:59:21,Null,Null,Null,True,1131046372596,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
12,南***6,买了两盒 又后感觉提出确实毛孔变小了 皮肤细腻了，白了 很多精华很补水 它里面成分 雪积***是可以舒缓，修复，消炎，抗氧很不错的 。嗯，不错，推荐大家购买哦 嗯，我也是看直播间买得，一进去就关注了 ，主播说在直播间买可以赠品可以多送点 ， 我就毫不犹豫下单了两盒 结果少送了我就即使跟客服反映，客户也态度很好，帮我及时解决问题 以后买面膜 买多 能不能多送几片哈,2021-05-12 19:04:06,Null,Null,Null,True,1133006103455,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
13,彼***央,整体评价：第n次回购了 肤质改善情况：每次敷完面膜以后脸都润润的 吸收效果：吸收很快，效果不错 保湿效果：挺好的，敷完以后脸滑滑的 我的肤质：混油皮痘痘肌,2021-05-13 21:57:37,Null,Null,Null,True,1131838524331,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
14,w***欢,跟着煎包冲就没错了！赠品超级多！！面膜也太好用了！ 真的平价面膜中的***！一点都不黏超级温和！敷完脸真的qq弹弹又水润！,2021-05-13 02:11:15,Null,Null,Null,True,1133037195772,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
15,花***惜,整体评价：可以，还是很不错，也很划算 保湿效果：挺不错的，第一次用，前一天晚上用了一张，因为正好敏感红血丝，就只用了水，第二天皮肤明显没那么红血丝而且也水润了 我的肤质：夏天混油，鼻子容易出油，轻微敏感红血丝，容易过敏,2021-05-12 08:59:20,Null,Null,Null,True,1132059881323,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
16,f***j,整体评价：已经用了两片了，我觉得还可以 肤质改善情况：最近皮肤泛红很痒很敏感，用完之后感觉改善了一些 吸收效果：挺好吸收的 保湿效果：补水保湿也还不错 我的肤质：混油皮,2021-05-09 20:47:04,Null,Null,Null,True,1131771625933,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
17,大***i,整体评价：对油皮太友好。基础🐱的保湿还是可以的，📎&amp;reg;温和🍀不刺激，🐌支持国货这个面膜的效果还是挺不错的😠+比较好吸收质地轻薄不油腻，👈◽维稳修复屏障效果很好，💹📲很喜欢的姐妹们就不要犹豫啦，💵🌃膜布很服帖补水效果也很好我已经用了两盒了真的非常好，🎵🙍更别说用起来使用好特别好*#.痘肌首选，💰泛红有改善，💉干皮减少，👜毛孔变小了，🕑血丝减少了,2021-05-10 09:06:44,Null,Null,Null,True,1131805549689,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
18,t***6,整体评价：非常好用 肤质改善情况：痘痘消除很快，一次减轻了很多 我的肤质：敏感肌完全可以使用，非常舒服，吸收很快，无刺激敏感成分，安全,2021-05-11 10:52:01,Null,Null,Null,True,1131507620719,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
19,h***6,整体评价：我觉得非常适合我，用着很舒服 肤质改善情况：对于皮肤维稳效果可以，爆痘的时候敷了会好很多 吸收效果：很不错 保湿效果：很不错 我的肤质：混油,2021-05-13 12:07:30,Null,Null,Null,True,1133074955227,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
20,卖***0,第三次买了 每次用完清洁再来一张埃尔的面膜 第二天皮肤都很好 滑滑的  而且也不贵  值得购买  而且还多赠送一张给我,2021-05-13 21:56:19,Null,Null,Null,True,1132735878458,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
21,t***9,整体感觉还是很不错的，包装很好，拆开还蛮有仪式感的，快递送的也很快，送了精美的贴纸，一些酒精消毒液，面膜整体舒适补水，改善肌肤生态平衡，总的还是很推荐的！,2021-05-11 16:46:12,Null,Null,Null,True,1132001017150,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
22,苏***o,特别推荐，绝了👍 我混油，用过好多牌子的面膜，都没这个好用 有事出门带妆12h，整张脸爆皮，晚上清洁完之后敷了十五分钟，揭下来轻拍吸收巨快，湿的洗脸巾擦一遍基本上脸上剩的不多的精华就擦干净了，之后就简单的拍了点水，乳霜都没用，睡一觉起来整张脸一点点皮都看不到，巨水润,2021-05-13 20:12:30,Null,Null,Null,True,1132724950436,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
23,阿***1,这个牌子面膜好用不贵！可以的！ 本人轻敏混油皮。快到夏天天气炎热干燥，我的诉求很简单，就是维稳修复保湿。如果想要功能性极强的效果就去买精华。日常维稳的话，这个益生菌面膜绝对够用了。而且性价比高天天敷都不心疼。,2021-05-12 14:09:53,Null,Null,Null,True,1132553830251,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
24,t***5,本人位于广东省 都知道广东的夏天很热 每次一到夏天额头鼻子就容易出油 黏黏的 天气热了以后就没用过护肤品了 因为怕上脸黏黏的 睡觉都不舒服了 做了很多功课才买的这个水乳 我每天晚上都是十二点多才睡 这个益生菌水乳针对熬夜的 而且还有清爽型的 适合夏天用 价格也合适就买了 昨天到的 昨晚就迫不及待的用了 瓶子是磨砂的 摸起来就跟我之前那些水乳不一样 我很喜欢 水很容易吸收 乳流动性很好 用完脸完全不会黏腻 我爱了 以后每天都会爱上护肤了 这个水乳口碑一直都很好就又买了洗面奶还有面膜 信任这个品牌 国货真的越来越好了 以前都是用的韩国的护肤品 现在国货就有很多选择 而我选择了瑷尔博士,2021-05-12 08:54:09,Null,Null,Null,True,1132922723098,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
25,傲***女,"DC一定要坚持使用🐹,血丝减少了,可以作为🐫敏肌日常护理不追求功🍰效的姐妹使用。价格也😀不是很高,毛孔变小了🚥,对油皮太友好。基础🚗的保湿还是可以的,真😝的是值得安利。之前用🚽其他家的会刺痛,痘印🔋淡了很多,",2021-04-21 13:16:20,Null,Null,Null,True,1130294091160,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
26,冯***2,肤质改善情况：用完后皮肤摸起来软软的 吸收效果：吸收挺好的 我的肤质：我是痘痘肌，用一段时间看看 整体评价：包装挺精致的，还送了一片面膜和酒精湿巾，快递速度也特别快,2021-05-12 14:09:40,Null,Null,Null,True,1132553810237,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
27,人***i,一直都很喜欢这款面膜 肤感好，没有什么不喜欢的味道， 面膜的贴合度也很好 是值得回购的一款面膜。,2021-05-10 23:42:26,Null,Null,Null,True,1131919905447,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
28,t***6,与皮肤非常的贴合，美白效果不错，真的非常好用，精华也可以，发货速度快，包装是干净整洁的样子，对皮肤友好，💜没有紧绷感，关键是太舍得用料了,2021-04-17 15:11:58,Null,Null,Null,True,1129795171462,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
29,t***1,跟着煎包买的！！瑷尔博士真的是很用心的牌子，包装好看，产品质量也高。面膜精华很多，但是不黏腻，肤感很棒，总之绝绝子！（煎包yyds,2021-05-14 15:24:31,Null,Null,Null,True,1133229807534,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
30,b***8,我的肤质：敏感肌➕油痘肌 瑷尔博士永远滴神，无限回购，有一说一，他们家面膜真的超好用。我敏感加痘痘肌还是油性皮肤。补水修复超好。,2021-05-13 11:19:08,Null,Null,Null,True,1133068579578,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
31,l***n,很好用，可能是太久没敷面膜了，精华很清爽但是很补水,2021-05-11 09:06:54,Null,Null,Null,True,1132799471682,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
32,t***8,这个面膜敷完很清爽，个人感觉没有vt面膜的补水效果好,2021-05-14 13:11:21,Null,Null,Null,True,1133209603632,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
33,你***t,整体评价：包装很精美，有送一些小贴心的东西，产品不错推荐,2021-05-12 09:58:16,Null,Null,Null,True,1132519558779,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
34,d***j,一向嫌评价麻烦，但是瑷尔博士是真的好用的没话说，大橘子味的洁颜蜜真的好用，面膜也没有香精味，目前孕期也在用，很温和，查过成分也很简单，用完再回购,2021-05-13 12:11:30,Null,Null,Null,True,1132211305365,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
35,赵***长,昨天刚下的单今天就收到啦，跟着煎包买不踩雷，相信你们家的产品，福利也是大大的，包装里面的小细节凸显用心。,2021-05-12 11:37:57,Null,Null,Null,True,1132083045312,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
36,1***z,趁着活动入手划算，发货快，包装得好，非常不错😃,2021-05-12 22:58:05,Null,Null,Null,True,1131718600957,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
37,丶***y,"AB吸收很快敏感肌🔓用以后泛红得到缓解,痘👍印淡了很多,对油皮太👲友好。我还会继续的回👺购下去,很温柔很有耐🎌心。膜布很服帖补水效🔮果也很好我已经用了两📨盒了真的非常好,温和🍒不刺激,混油爱了,发⭕货速度快,",2021-04-20 15:31:31,Null,Null,Null,True,1129339865850,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
38,t***2,熬夜党的福音！敷着超级舒服  精华也超级多！！性比价也很高 一盒十片也很多！！超级划算  建议购买！,2021-05-12 22:40:18,Null,Null,Null,True,1132165421023,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
39,一***9,多次回购，敏感痘肌爱了。服务超好，产品也很好，很适合我这种肌肤。,2021-05-11 15:32:19,Null,Null,Null,True,1132441230665,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
40,贺***娟,整体评价：从包装到售后，都能看出来很用心的卖家，很贴心，还有护肤月报，包装简单大方，很喜欢，使用后也没不适，很喜欢很满意的体验，以后会继续购物的！,2021-05-03 12:05:34,Null,Null,Null,True,1131352238735,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
41,l***9,真的很好用，最近脸特别干，干的起皮卡粉，敷了一片面膜之后马上水光肌了，真的爱了爱了，会回购的。姐妹们冲！,2021-05-10 16:05:28,Null,Null,Null,True,1132319358332,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
42,k***悦,整体评价：用后很舒服 吸收效果：吸收非常快，能感觉到皮肤大口喝水，尤其嘴角因为太干，瞬间补水都有点刺痛，但是过一会就好了 我的肤质：油皮，换季嘴角起皮,2021-05-10 13:10:32,Null,Null,Null,True,1131841465249,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
43,1***伊,服帖，材质挺柔软不粗糙，刚刚开始敷，还没见成效，以后记得再追评,2021-05-12 22:41:13,Null,Null,Null,True,1133028447433,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
44,卖***啊,整体评价：朋友给我用了一盒就深深种**这个面膜，使用感一级棒，镇静舒缓消炎作用一流，补水效果也非常显著，我在刷酸之后贴一片，都不会出现起皮红肿的反应，太厉害了 保湿效果：面膜保湿效果很不错，洗完澡敷一片，一直到睡觉脸上都不会干der 店家居然还送了七片面膜，开心🥳,2021-05-11 17:52:14,还有一个旅行装，爱了爱了,2021-05-11 17:53:34,0,True,1132009509587,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
45,j***2,宝贝收到了，朋友推荐过来的，好用，没有味道，十分钟过去了还是水水的,2021-05-13 12:47:37,Null,Null,Null,True,1133079811218,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
46,陈***5,在微博上看到有人推荐的 准备买来试试 正好有活动 好用在回购,2021-05-12 18:43:08,Null,Null,Null,True,1133003559775,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
47,h***怡,很舒服！！对脸小星人很友好了！！面膜材质很贴脸，敷完后有感觉到滋润的效果！买一盒还送一片了，性价比很高,2021-05-12 20:49:32,Null,Null,Null,True,1132154221356,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
48,t***2,被别人安利买的，还没使用过。后期使用过后再说叭。包装很不错。还赠送了一片。,2021-05-09 19:17:26,Null,Null,Null,True,1131317996639,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
49,豌***儿,设计很用心 包装很好 还送了贴隐私的贴纸 很喜欢了 面膜也很好用,2021-05-10 15:35:09,Null,Null,Null,True,1132314566714,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
50,t***3,很服帖，就是用了有那么起一点小反应，可能没适应过来吧，面膜做到可以零香精零防腐剂零酒精，已经很不错了,2021-05-13 16:19:06,Null,Null,Null,True,1133109115737,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
51,红***猫,整体评价：不用说，二次回购产品了， 肤质改善情况：我一般都是叠加用的，先敷镇定消炎（白天户外/祛痘）洗掉后再敷这个面膜，皮肤很的说。 吸收效果：吸收的很快，精华完全不会溢出。 保湿效果：面膜反正要经常用，因为我是熬夜党。 我的肤质：混油偏干。 我已经是第二次回购了，之前买多大他们家很好的前导精华还送了面膜。抖音上沙姐有一期专访它们家，它们家是主做玻尿酸精华原液的。有兴趣可以抖音上搜一下，了解它们家为什么现在会这么🔥。,2021-05-05 15:48:25,Null,Null,Null,True,1131639934202,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
52,亚***8,真的巨巨巨好用✨，敏感肌放心冲！第一次买到这么合适的面膜，膜布炒鸡服贴，而且维稳一级棒！补水也和🉑啊！姐妹们真的可以用，奶思奶思，打算回购的，瑷尔博士yyds!❤️❤️,2021-05-03 15:22:40,Null,Null,Null,True,1130929105670,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
53,我***友,整体评价：修复效果非常好的 肤质改善情况：毛孔变小了很多皮肤这比之前光滑细腻了 我的肤质：混油皮,2021-05-10 20:50:21,Null,Null,Null,True,1131459420963,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
54,t***9,物流很快，包装完好。在美丽修行上查了，成分很安全很温和，大厂原料供应商，面膜虽然还没用，但是应该效果不错。,2021-05-07 11:29:04,Null,Null,Null,True,1132297579817,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
55,猪***树,好用，超级好用，还很平价，面膜不知道买了几次了，护肤品套盒第二次购买了！国货之光，看沙星宇推荐后过来开始买的，然后用的就一发不可收拾哈哈,2021-05-13 01:07:55,Null,Null,Null,True,1133036067856,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
56,t***3,除了补水还有舒缓镇定的效果，上脸很舒服，精华也很多，我油皮用起来很清爽很舒服,2021-05-09 12:51:20,Null,Null,Null,True,1131709097441,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
57,三***子,恢恢团购！买了好多送了好多！还没开始用，用完再反馈！,2021-05-14 15:37:51,Null,Null,Null,True,1132366713696,False,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
58,我***捷,敷完皮肤嫩嫩滑滑的，精华液很多，不小心进到眼睛一点，也没有不舒服,2021-05-13 08:43:27,Null,Null,Null,True,1132634270388,True,面膜,化妆品净含量:10片,Dr.Alva瑷尔博士玻尿酸补水保湿积雪草熬夜面膜舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=605694503214&ns=1&abbucket=6
