index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
14,毛***5,非常补水,2021-05-13 13:06:47,Null,Null,Null,True,1131770908109,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
15,s***j,女朋友好喜欢,2021-05-12 14:42:02,Null,Null,Null,True,1132558014934,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
16,w***5,挺好用的，之前的用完了，就再来买！,2021-05-08 21:35:52,Null,Null,Null,True,1131209144002,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
17,y***i,巨好用 敷完脸都变光滑了  强推！！！,2021-05-13 19:40:58,Null,Null,Null,True,1133135311097,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
18,l***4,很不错。多次买了 用着很好。,2021-05-10 11:33:33,Null,Null,Null,True,1132690471161,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
19,米***4,不错哦，。回购的了,2021-05-14 22:20:46,Null,Null,Null,True,1132866446663,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
20,请***e,第二天脸蛋弹弹弹,2021-05-11 09:19:41,Null,Null,Null,True,1132389886315,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
21,婷***3,还是可以的,2021-05-12 16:00:10,Null,Null,Null,True,1132981695574,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
22,我***1,一定一定要厚涂！保湿效果非常明显,2021-05-07 10:47:25,Null,Null,Null,True,1131883318622,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
23,t***5,正品，发货很快，种草很久了，非常好用,2021-05-09 00:47:04,Null,Null,Null,True,1131222268471,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
24,王***好,收到了，还没有用呢，期待效果,2021-05-08 19:25:38,Null,Null,Null,True,1132088974567,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
25,t***2,一用就喜欢上了，好东西,2021-05-13 19:10:53,Null,Null,Null,True,1131820580729,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
26,t***9,此用户没有填写评论!,2020-12-07 19:01:42,这个面膜真的是好用，已经被种**哦，用到脸上有点凉凉的呢，我属于敏感肌，这个真的 是非常好用，还会继续回购的👻👻👻👻,2021-05-07 00:00:35,165,True,1131400241228,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
27,x***r,此用户没有填写评论!,2020-12-07 16:53:43,宝贝很好，不得不说，客服态度也太好了吧！,2021-05-04 11:35:57,162,True,1131020533206,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
28,郭***3,好用  绝绝子,2021-05-06 14:40:20,Null,Null,Null,True,1132191735986,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
29,l***4,一直回购,2021-05-04 10:06:17,Null,Null,Null,True,1131007253375,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
30,第***伤,这是买的第三罐了,2021-05-10 07:20:05,Null,Null,Null,True,1132246658258,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
31,t***3,好用  好用  好用,2021-04-29 22:44:59,Null,Null,Null,True,1130070020783,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
32,t***2,包装品质：包装很好，高大上的感觉，朋友推荐的，她说用起来很好，我试了一下，确实不错，用完，感觉很清凉，吸收很好，全部吸收了，想要坚持用下午去,2021-04-26 19:59:49,Null,Null,Null,True,1130987107352,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
33,k***g,应该是正品吧,2021-05-02 12:31:06,Null,Null,Null,True,1130792185431,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
34,y***7,好大一瓶估计能用很久，天猫超市这速度太快了,2021-05-06 08:11:38,Null,Null,Null,True,1131273217427,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
35,l***3,还不错 补水效果好,2021-04-28 09:27:36,Null,Null,Null,True,1131152923141,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
36,我***儿,第二次回购,2021-04-27 14:13:24,Null,Null,Null,True,1131067339369,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
37,l***8,一直用这款，很好用的,2021-05-02 00:40:13,Null,Null,Null,True,1131201446999,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
38,天***儿,使用效果：前段时间炒的很火 买来一试 感觉还不错 得坚持使用才会有效果 绿色的包装 喜欢 很大一个 不会心疼,2021-04-16 14:14:47,Null,Null,Null,True,1128391568584,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
39,月***来,此用户没有填写评论!,2021-02-23 14:38:37,挺好的，爆款就是爆款,2021-04-27 20:41:59,78,True,1129825652420,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
40,h***4,准备用空了一瓶又备了一瓶，就是好用就是好用，补水效果特别好，爱了爱了.,2021-04-18 14:40:32,Null,Null,Null,True,1129512758631,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
41,凉***、,好用，变透明了！！喜欢的下单吧，补水保湿，修复肌肤补水问题杠杠的！,2021-04-17 16:01:33,Null,Null,Null,True,1128959649403,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
42,t***2,此用户没有填写评论!,2020-12-06 12:05:53,习惯好评！很耐用！,2021-05-10 21:04:38,170,True,1131905881696,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
43,f***7,用了一次还可以,2021-05-13 19:58:46,Null,Null,Null,True,1132272793535,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
44,r***屋,第二瓶～好不好用已经忘了，再买一罐重新感受吧～,2021-05-05 01:12:18,Null,Null,Null,True,1131108797165,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
45,咪***8,还以为会买到假货，结果在支付宝上扫是正品，用了两罐了，补水效果超好,2021-05-03 14:38:30,Null,Null,Null,True,1131371962900,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
46,t***6,此用户没有填写评论!,2021-01-13 16:58:46,特别好用，准备下单再购一盒,2021-04-19 11:34:42,110,True,1130015683835,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
47,x***0,用了两次补水效果还可以,2021-04-20 16:53:47,Null,Null,Null,True,1129795422121,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
48,一***y,都说好用所以买来试一下，习惯好评,2021-04-18 22:00:44,Null,Null,Null,True,1128692580572,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
49,t***5,此用户没有填写评论!,2020-12-06 21:13:33,比较油，应该是需要搭配使用,2021-04-21 12:08:36,150,True,1129440389879,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
50,x***遇,好用很补水,2021-04-17 23:54:06,Null,Null,Null,True,1129008261962,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
51,t***4,此用户没有填写评论!,2021-02-23 15:57:28,哈哈哈哈哈 已经用了两瓶了才想起来评价,2021-04-18 10:28:02,68,True,1129035257747,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
52,l***5,朋友推荐的，特别好,2021-04-20 14:41:56,Null,Null,Null,True,1129331765939,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
53,叶***晨,囤货，超级划算，一直用这个,2021-04-25 08:30:26,Null,Null,Null,True,1129916245250,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
54,么***4,还没用  后期评价 希望好用,2021-04-21 03:54:35,Null,Null,Null,True,1129844674728,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
55,m***3,无限回购，太好用了,2021-04-20 17:58:54,Null,Null,Null,True,1128926196056,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
56,0***六,感觉用起来不会很油腻，会有点淡淡的药味，还行吧,2021-04-24 21:23:20,Null,Null,Null,True,1129452856617,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
57,0***0,此用户没有填写评论!,2020-11-26 11:11:38,好用，回购+1,2021-04-21 08:56:56,160,True,1129855046347,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
58,l***g,多次回购了,2021-04-15 11:39:47,Null,Null,Null,True,1129518991874,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
59,许***牛,好用，也没有刺鼻的味道，膏体很细腻，用了皮肤挺好的，补水效果非常好,2021-03-30 21:46:32,Null,Null,Null,True,1126718801257,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
60,刘***7,此用户没有填写评论!,2021-03-07 16:57:52,不错 很好,2021-04-25 12:10:11,63,True,1130393046126,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
61,摄***7,真的超级好用,2021-04-24 22:28:46,Null,Null,Null,True,1130743659164,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
62,小***呐,我是混干皮，T区油，U区干。收到当天晚上，在脸上厚敷了大概二十分钟。然后T区没啥事，U区冒了三个痘。就很离谱。干皮上冒了三个痘。,2021-05-13 09:57:54,Null,Null,Null,True,1132193425624,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
63,超***超,面膜还可以，从小红书种草过来的，好大一罐，厚涂过了30分钟走的就变透明了,2021-04-19 13:21:55,Null,Null,Null,True,1129188377619,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
64,t***1,朋友用的，皮肤很嫩白水润，我也试试，因为我比较偏黑黄皮，过些日子会追评（这是我第一份面膜，我希望可以&hellip;&hellip;嗯，就是期望值很高） 包装品质：完整，质量很好 商品气味：有种中草药味 使用效果：我打算一周两三次，过些日子追评,2021-03-28 22:09:42,第一次使用效果特别显著，特别好，后来&hellip;&hellip;就还可以吧，没有特别惊艳。原本是白色的，十来分钟后会变成透明的，就是稍微有点油的质感，但是又不是油，然后建议先用自带的白刮子刮一遍再去洗脸，用温热水啊！刮下来的东西我查过了，也是营养物质，姐妹不嫌弃的话可以涂在手臂啊，腿啊，就那些皮肤稍干些的地方，这些就不用洗了，一会儿就吸收了。,2021-04-16 18:35:35,18,True,1126021272565,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
65,李***嵘,平价好用，买的第二个了,2021-04-21 14:53:26,Null,Null,Null,True,1129463261516,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
66,国***君,一周两次 用完皮肤滑滑的 上妆不卡粉，宝藏级别！,2021-04-10 10:50:28,Null,Null,Null,True,1128042621436,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
67,t***6,还没开始用，先评价,2021-04-26 16:51:39,Null,Null,Null,True,1130116949226,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
68,l***e,产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们,2021-04-07 21:05:02,Null,Null,Null,True,1127746353652,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
69,a***g,涂抹面膜的方便&hellip;回购N➕1次  藏在水乳后&hellip;,2021-04-18 12:45:51,Null,Null,Null,True,1129896775402,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
70,t***2,挺快的 包装很不错 还没用 用了来追评,2021-04-14 18:36:38,Null,Null,Null,True,1128612093325,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
71,梅***绕,做完皮肤状态好舒服   洗完脸有干净白嫩的感觉,2021-04-13 20:19:22,Null,Null,Null,True,1128067428885,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
72,睡***怵,正品  朋友推荐的 补水效果很好,2021-04-07 23:47:11,Null,Null,Null,True,1128191766849,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
73,谭***贤,外包装没有写保质日期，用批号查了下，复活草面膜的保质期都不到一年，详情页也不备注下，要是买来囤着的人，放时间长了，用了过期都不知道,2021-05-11 00:05:54,Null,Null,Null,True,1131921277510,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
74,t***1,一直在用，温和，补水,2021-04-01 21:01:32,Null,Null,Null,True,1126978445058,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
75,t***3,保湿效果刚开始的时候特别明显，积雪草独特的香味也挺好的,2021-04-07 08:12:38,Null,Null,Null,True,1128077418700,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
76,小***呐,效果很惊艳，补水提亮肤色,2021-04-09 16:18:49,Null,Null,Null,True,1128794979324,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
77,十***l,好用，补水效果非常好，推荐，给家人也买了一瓶,2021-04-14 11:40:09,Null,Null,Null,True,1128122540987,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
78,z***7,很好很好，一直在用，补水效果非常明显,2021-04-08 18:20:16,Null,Null,Null,True,1128684535469,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
79,t***3,好用，滋润，方便涂抹,2021-04-03 08:20:25,Null,Null,Null,True,1126704444274,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
80,q***3,回购第三次了，正品,2021-04-04 22:38:59,Null,Null,Null,True,1128198223565,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
81,w***月,使用效果：挺好用，保湿,2021-04-02 20:22:28,Null,Null,Null,True,1127535482360,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
82,神***8,此用户没有填写评论!,2020-11-22 10:06:10,已经空瓶N次了，性价比高👍好用,2021-04-04 17:07:18,148,True,1126898660207,True,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
83,a***k,还可以 日常保湿,2021-03-30 10:10:12,Null,Null,Null,True,1127445167285,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
84,往***昨,这个不错，比较补水,2021-04-02 20:26:46,Null,Null,Null,True,1127535738569,False,面膜,化妆品净含量:175g/ml,Bb LABORATORIES/苾莱宝日本BbLABORATORIES复活草补水面膜清洁,tmall,https://detail.tmall.com/item.htm?id=560971259764&ns=1&abbucket=6
